hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240121,16,3,1,4133,0.18,0.0002,33,43,0.14,70.8,87.5
20240121,16,3,2,4382,0.08,0.04,39,2,0.16,5.4,45.9
20240121,16,3,3,4069,0.07,0.01,43,43,0.13,12.8,74.3
20240121,16,3,4,5206,0.14,0.16,27,14,0.13,6.2,28.1
20240121,16,3,5,5257,0.11,0.19,49,17,0.19,2.4,14.8
20240121,16,3,6,3775,0.13,0.0002,37,43,0.16,0.0,17.9
20240121,16,4,1,4410,0.16,0.01,35,43,0.17,54.5,79.5
20240121,16,4,2,4219,0.22,0.0012,38,43,0.17,2.3,34.8
20240121,16,4,3,4562,0.29,0.04,30,2,0.19,11.6,48.8
20240121,16,4,4,3898,0.12,0.09,33,7,0.15,14.2,65.7
20240121,16,4,5,3717,0.15,0.11,36,9,0.12,23.2,67.4
20240121,16,4,6,4710,0.15,0.02,33,43,0.14,4.2,31.9
20240121,16,5,1,4243,0.14,0.0011,28,43,0.16,52.7,75.0
20240121,16,5,2,5241,0.21,0.01,32,43,0.0,0.0,0.0
20240121,16,5,3,4746,0.16,0.0022,25,43,0.17,24.0,72.0
20240121,16,5,4,4941,0.29,0.0007000000000000001,33,43,0.21,2.5,45.0
20240121,16,5,5,5277,0.31,0.13,44,11,0.21,0.0,14.2
20240121,16,5,6,4530,0.3,0.0003,31,43,0.16,5.8,64.7
20240121,16,6,1,4743,0.13,0.01,33,43,0.13,75.4,96.2
20240121,16,6,2,3872,0.16,0.0006,38,43,0.19,13.0,65.2
20240121,16,6,3,4513,0.12,0.01,35,43,0.15,9.5,71.4
20240121,16,6,4,4574,0.18,0.06,36,4,0.21,5.7,42.8
20240121,16,6,5,4202,0.17,0.11,33,9,0.2,0.0,17.0
20240121,16,6,6,4563,0.14,0.08,38,6,0.21,0.0,9.3
20240121,16,7,1,3436,0.18,0.0008,46,43,0.12,57.4,87.2
20240121,16,7,2,4020,0.22,0.04,48,2,0.18,5.8,55.8
20240121,16,7,3,3600,0.25,0.01,44,43,0.21,0.0,23.8
20240121,16,7,4,5009,0.28,0.14,42,12,0.16,5.7,40.0
20240121,16,7,5,4278,0.16,0.1,40,8,0.13,5.7,60.0
20240121,16,7,6,3994,0.28,0.11,51,9,0.19,0.0,26.6
20240121,16,8,1,5043,0.22,0.0002,35,43,0.14,77.9,91.1
20240121,16,8,2,5213,0.28,0.0005,36,43,0.24,0.0,17.6
20240121,16,8,3,4422,0.26,0.05,39,3,0.19,5.0,55.0
20240121,16,8,4,3454,0.22,0.08,50,6,0.13,9.0,36.3
20240121,16,8,5,4566,0.2,0.02,40,43,0.15,10.9,54.5
20240121,16,8,6,5257,0.26,0.21,48,19,0.2,0.7,14.7
20240121,16,9,1,4022,0.07,,65,43,0.14,65.3,87.7
20240121,16,9,2,3950,0.13,,65,43,0.14,7.4,55.5
20240121,16,9,3,5206,0.09,,65,43,0.12,2.2,34.0
20240121,16,9,4,4562,0.02,,65,43,0.19,13.0,50.0
20240121,16,9,5,4828,0.12,,65,43,0.14,15.6,53.1
20240121,16,9,6,5277,0.24,,65,43,0.19,0.8,4.0
20240121,19,10,1,4337,0.14,0.14,26,12,0.13,75.4,92.9
20240121,19,10,2,3415,0.12,0.07,15,5,0.17,14.0,52.6
20240121,19,10,3,4528,0.11,0.06,19,4,0.14,27.2,75.7
20240121,19,10,4,4500,0.13,0.04,21,2,0.14,14.5,60.4
20240121,19,10,5,4075,0.13,0.11,20,9,0.14,4.8,36.5
20240121,19,10,6,4064,0.09,0.13,17,11,0.17,6.9,55.1
20240121,19,11,1,3942,0.19,0.02,16,43,0.16,58.3,76.6
20240121,19,11,2,4877,0.17,0.02,16,43,0.12,15.7,78.9
20240121,19,11,3,4166,0.17,0.12,17,10,0.12,28.2,71.7
20240121,19,11,4,4397,0.18,0.15,10,13,0.14,17.0,74.4
20240121,19,11,5,4362,0.12,0.09,13,7,0.14,10.2,69.2
20240121,19,11,6,4980,0.14,0.0001,12,43,0.16,9.3,34.3
20240121,19,12,1,4444,0.15,0.12,20,10,0.12,90.4,97.6
20240121,19,12,2,3719,0.14,0.03,17,1,0.13,17.0,61.7
20240121,19,12,3,4262,0.13,0.05,19,3,0.12,34.0,78.7
20240121,19,12,4,4290,0.1,0.09,29,7,0.12,11.6,41.8
20240121,19,12,5,4361,0.12,0.02,17,43,0.16,15.9,59.0
20240121,19,12,6,4719,0.13,0.0003,22,43,0.15,3.3,40.0
20240121,19,1,1,4477,0.06,0.02,35,43,0.12,77.7,91.1
20240121,19,1,2,4064,0.07,0.08,38,6,0.15,18.6,69.7
20240121,19,1,3,5121,0.12,0.09,33,7,0.14,35.5,75.5
20240121,19,1,4,3388,0.01,0.16,37,14,0.15,28.8,66.6
20240121,19,1,5,4877,0.07,0.0001,32,43,0.15,13.3,43.3
20240121,19,1,6,3956,0.1,0.01,32,43,0.19,0.0,30.0
20240121,19,2,1,3743,0.01,0.12,35,10,0.13,72.7,92.4
20240121,19,2,2,4290,0.01,0.14,40,12,0.11,22.5,75.0
20240121,19,2,3,4762,0.01,0.05,27,3,0.13,15.0,75.0
20240121,19,2,4,4324,0.05,0.17,34,15,0.14,4.3,50.0
20240121,19,2,5,4932,0.09,0.0001,37,43,0.13,14.7,50.0
20240121,19,2,6,3415,0.11,0.16,28,14,0.2,0.0,46.6
20240121,19,3,1,4528,0.12,0.0005,22,43,0.12,69.5,84.7
20240121,19,3,2,4371,0.14,0.0001,26,43,0.13,14.5,70.8
20240121,19,3,3,3996,0.17,0.0005,33,43,0.17,36.8,71.0
20240121,19,3,4,5017,0.06,0.0002,21,43,0.11,20.9,55.8
20240121,19,3,5,3961,0.08,0.0001,29,43,0.15,6.3,48.9
20240121,19,3,6,4391,0.14,0.0001,31,43,0.19,0.0,34.1
20240121,19,4,1,5015,0.1,0.03,23,1,0.12,81.6,90.0
20240121,19,4,2,4685,0.14,0.01,28,43,0.14,24.4,64.4
20240121,19,4,3,4361,0.14,0.0013,25,43,0.16,22.4,61.2
20240121,19,4,4,3908,0.18,0.01,29,43,0.13,26.3,76.3
20240121,19,4,5,4448,0.25,0.06,32,4,0.14,21.4,53.5
20240121,19,4,6,4168,0.18,0.0011,30,43,0.17,3.7,33.3
20240121,19,5,1,4547,0.13,0.0001,29,43,0.13,70.8,85.4
20240121,19,5,2,3942,0.15,0.11,28,9,0.16,20.5,69.2
20240121,19,5,3,3556,0.13,0.01,39,43,0.13,30.7,75.0
20240121,19,5,4,4239,0.09,0.0006,30,43,0.14,17.1,80.0
20240121,19,5,5,3780,0.11,0.0001,27,43,0.15,16.9,62.2
20240121,19,5,6,4886,0.13,0.13,27,11,0.19,2.1,34.7
20240121,19,6,1,4759,0.24,,65,43,0.16,53.1,89.3
20240121,19,6,2,4787,0.15,,65,43,0.13,32.5,70.0
20240121,19,6,3,4719,0.14,,65,43,0.15,18.6,58.1
20240121,19,6,4,4932,0.14,,65,43,0.13,34.8,72.0
20240121,19,6,5,4933,0.14,,65,43,0.13,12.5,50.0
20240121,19,6,6,3388,0.14,,65,43,0.18,3.3,30.0
20240121,19,7,1,4166,0.1,0.11,19,9,0.13,74.6,91.5
20240121,19,7,2,3961,0.15,0.08,26,6,0.15,17.3,69.5
20240121,19,7,3,3956,0.13,0.0001,32,43,0.15,15.7,73.6
20240121,19,7,4,4444,0.18,0.0001,31,43,0.13,6.9,72.4
20240121,19,7,5,4643,0.16,0.04,20,2,0.14,3.3,30.0
20240121,19,7,6,4013,0.19,0.01,32,43,0.13,6.0,40.0
20240121,19,8,1,4685,0.05,0.04,23,2,0.11,78.4,90.7
20240121,19,8,2,4477,0.04,0.01,22,43,0.14,5.7,74.2
20240121,19,8,3,3897,0.08,0.13,29,11,0.13,51.0,82.9
20240121,19,8,4,4604,0.1,0.2,22,18,0.15,7.6,71.7
20240121,19,8,5,4762,0.1,0.49,21,40,0.12,15.0,55.0
20240121,19,8,6,4371,0.14,0.21,26,19,0.19,3.7,33.3
20240121,19,9,1,3783,0.13,0.12,19,10,0.14,64.7,88.2
20240121,19,9,2,4324,0.17,0.02,12,43,0.14,17.0,60.9
20240121,19,9,3,4448,0.24,0.06,17,4,0.14,22.8,80.0
20240121,19,9,4,4391,0.2,0.01,16,43,0.17,15.3,56.4
20240121,19,9,5,4266,0.18,0.0006,20,43,0.15,16.6,64.5
20240121,19,9,6,3556,0.18,0.0003,23,43,0.12,0.0,43.7
20240121,21,10,1,4220,0.24,0.12,18,10,0.15,53.1,84.3
20240121,21,10,2,3837,0.24,0.13,19,11,0.15,27.0,81.2
20240121,21,10,3,4052,0.26,0.11,18,9,0.17,11.3,62.2
20240121,21,10,4,3631,0.33,0.0003,12,43,0.17,0.0,33.3
20240121,21,10,5,4398,0.28,0.0003,20,43,0.15,16.6,43.7
20240121,21,10,6,4555,0.25,0.19,12,17,0.21,0.0,9.3
20240121,21,11,1,3811,0.24,0.01,15,43,0.15,67.8,94.6
20240121,21,11,2,4209,0.21,0.0003,16,43,0.16,9.5,69.0
20240121,21,11,3,3966,0.23,0.0001,22,43,0.17,20.4,75.0
20240121,21,11,4,4846,0.14,0.09,17,7,0.15,0.0,22.5
20240121,21,11,5,4709,0.15,0.01,21,43,0.15,3.4,55.1
20240121,21,11,6,4325,0.17,0.04,20,2,0.14,2.7,30.5
20240121,21,12,1,4237,0.21,0.14,19,12,0.17,67.3,93.8
20240121,21,12,2,3873,0.21,0.09,26,7,0.18,2.3,69.0
20240121,21,12,3,4116,,,65,43,0.15,16.2,59.4
20240121,21,12,4,4236,0.14,0.13,21,11,0.12,31.2,77.0
20240121,21,12,5,4302,0.19,0.05,19,3,0.16,10.8,52.1
20240121,21,12,6,3822,0.22,0.0009,15,43,0.18,8.5,42.8
20240121,21,1,1,3873,0.17,0.0011,26,43,0.16,53.1,85.1
20240121,21,1,2,4674,0.14,0.0018,24,43,0.19,5.5,52.7
20240121,21,1,3,4368,0.16,0.0011,22,43,0.17,9.0,30.3
20240121,21,1,4,4346,0.18,0.08,25,6,0.14,3.2,22.5
20240121,21,1,5,3605,0.21,0.07,30,5,0.17,3.2,29.0
20240121,21,1,6,5105,0.22,0.11,27,9,0.17,5.8,26.4
20240121,21,2,1,4209,0.08,0.06,11,4,0.16,41.6,77.0
20240121,21,2,2,4899,0.16,0.19,24,17,0.15,4.1,25.0
20240121,21,2,3,3294,0.09,0.07,21,5,0.15,2.5,17.5
20240121,21,2,4,4398,0.13,0.12,20,10,0.14,13.0,56.5
20240121,21,2,5,4355,0.17,0.09,26,7,0.18,5.0,30.0
20240121,21,2,6,3286,0.17,0.09,26,7,0.19,0.0,4.5
20240121,21,3,1,3558,0.12,,65,43,0.16,38.2,76.4
20240121,21,3,2,4846,0.11,,65,43,0.17,8.1,51.3
20240121,21,3,3,4452,0.11,,65,43,0.15,13.6,75.0
20240121,21,3,4,4496,0.12,,65,43,0.15,9.3,53.4
20240121,21,3,5,4052,0.16,,65,43,0.17,8.1,35.1
20240121,21,3,6,5312,0.22,,65,43,0.23,0.0,0.0
20240121,21,4,1,3966,0.08,0.05,16,3,0.16,51.5,79.6
20240121,21,4,2,4393,0.13,0.67,21,42,0.17,0.0,40.0
20240121,21,4,3,4301,0.11,0.07,24,5,0.17,19.3,54.8
20240121,21,4,4,3822,0.06,0.08,9,6,0.17,12.2,61.2
20240121,21,4,5,4945,0.06,0.09,21,7,0.16,10.3,48.2
20240121,21,4,6,5309,0.25,0.34,25,32,0.19,0.0,0.0
20240121,21,5,1,4709,0.12,0.07,19,5,0.15,65.8,87.8
20240121,21,5,2,3989,0.2,0.15,23,13,0.21,10.7,50.0
20240121,21,5,3,4251,0.13,0.2,19,18,0.19,9.0,40.9
20240121,21,5,4,4237,0.01,0.08,16,6,0.15,16.2,81.4
20240121,21,5,5,4200,0.04,0.19,16,17,0.16,4.3,32.6
20240121,21,5,6,3826,0.09,0.15,23,13,0.15,0.0,40.5
20240121,21,6,1,4151,0.18,0.0005,18,43,0.17,45.4,84.8
20240121,21,6,2,3811,0.18,0.01,11,43,0.14,21.4,76.1
20240121,21,6,3,3605,0.21,0.09,19,7,0.17,8.7,39.1
20240121,21,6,4,4355,0.19,0.21,21,19,0.18,5.4,27.0
20240121,21,6,5,4116,0.15,0.01,18,43,0.18,5.0,30.0
20240121,21,6,6,3837,0.18,0.0005,16,43,0.19,4.4,26.6
20240121,21,7,1,3825,0.09,0.0004,17,43,0.13,40.9,59.0
20240121,21,7,2,3680,0.17,0.0004,33,43,0.2,2.7,37.8
20240121,21,7,3,4899,0.11,0.0011,25,43,0.15,9.5,42.8
20240121,21,7,4,4325,0.13,0.0004,19,43,0.13,14.8,44.6
20240121,21,7,5,4368,0.31,0.08,20,6,0.19,0.0,21.4
20240121,21,7,6,5312,0.36,0.13,23,11,0.23,0.0,0.0
20240121,21,8,1,4496,0.28,0.02,21,43,0.19,61.3,84.0
20240121,21,8,2,3842,,,65,43,0.19,14.8,80.8
20240121,21,8,3,4346,0.26,0.12,25,10,0.15,17.2,48.2
20240121,21,8,4,4393,0.3,0.02,25,43,0.2,0.0,14.2
20240121,21,8,5,4236,0.14,0.03,19,1,0.13,12.0,58.0
20240121,21,8,6,4523,0.27,0.1,12,8,0.15,0.0,35.4
20240121,21,9,1,4452,0.11,,65,43,0.16,65.3,87.7
20240121,21,9,2,4945,0.17,,65,43,0.16,10.0,50.0
20240121,21,9,3,3826,0.12,,65,43,0.14,10.0,60.0
20240121,21,9,4,4674,0.06,,65,43,0.14,10.0,40.0
20240121,21,9,5,3286,0.17,,65,43,0.18,3.3,13.3
20240121,21,9,6,4302,0.28,,65,43,0.19,0.0,0.0
20240121,24,10,1,3489,0.14,0.12,29,10,0.16,61.0,93.2
20240121,24,10,2,4558,0.14,0.17,28,15,0.17,20.5,52.9
20240121,24,10,3,4817,0.08,0.17,30,15,0.12,14.8,68.0
20240121,24,10,4,4958,0.04,0.07,26,5,0.13,9.3,58.1
20240121,24,10,5,4656,0.08,0.09,35,7,0.15,6.6,36.6
20240121,24,10,6,4588,0.06,0.01,27,43,0.18,0.0,25.8
20240121,24,11,1,4451,0.19,0.0009,27,43,0.15,71.6,95.0
20240121,24,11,2,3554,0.24,0.0007000000000000001,33,43,0.18,20.2,63.7
20240121,24,11,3,4073,0.25,0.09,29,7,0.15,18.6,69.7
20240121,24,11,4,4402,0.15,0.02,30,43,0.16,12.1,60.6
20240121,24,11,5,3828,0.17,0.0006,30,43,0.18,2.5,43.5
20240121,24,11,6,4889,0.14,0.0006,27,43,0.18,3.4,31.0
20240121,24,12,1,4342,0.11,0.0006,29,43,0.12,73.0,90.3
20240121,24,12,2,4356,0.05,0.0005,25,43,0.16,14.2,73.2
20240121,24,12,3,4522,0.06,0.01,27,43,0.13,11.7,67.6
20240121,24,12,4,4352,0.05,0.19,32,17,0.13,19.3,67.7
20240121,24,12,5,4713,0.1,0.08,23,6,0.12,12.5,70.0
20240121,24,12,6,4786,0.04,0.06,26,4,0.14,6.6,46.6
20240121,24,1,1,4164,0.13,,65,43,0.15,28.5,61.9
20240121,24,1,2,3949,0.11,,65,43,0.13,4.1,37.5
20240121,24,1,3,4047,0.17,,65,43,0.15,2.7,44.4
20240121,24,1,4,4226,0.19,,65,43,0.16,7.3,24.3
20240121,24,1,5,3044,0.22,,65,43,0.16,0.0,23.0
20240121,24,1,6,4747,0.24,,65,43,0.17,2.3,2.3
20240121,24,2,1,4520,0.15,,65,43,0.19,29.0,80.6
20240121,24,2,2,4274,0.18,,65,43,0.18,11.4,45.7
20240121,24,2,3,4365,0.19,,65,43,0.18,8.8,60.0
20240121,24,2,4,4817,0.16,,65,43,0.15,2.6,44.7
20240121,24,2,5,4753,0.17,,65,43,0.19,3.2,25.8
20240121,24,2,6,3554,0.23,,65,43,0.24,0.0,0.0
20240121,24,3,1,3107,0.18,0.0001,29,43,0.18,22.2,59.2
20240121,24,3,2,4588,0.09,0.0013,35,43,0.13,9.6,54.8
20240121,24,3,3,4889,0.08,0.001,26,43,0.12,22.5,67.7
20240121,24,3,4,3761,0.17,0.06,35,4,0.16,7.3,56.1
20240121,24,3,5,4356,0.16,0.0007000000000000001,24,43,0.14,10.5,50.8
20240121,24,3,6,3458,0.22,0.0007000000000000001,38,43,0.19,0.0,3.8
20240121,24,4,1,4423,0.27,0.07,28,5,0.11,62.5,87.5
20240121,24,4,2,3828,0.28,0.0001,26,43,0.18,15.1,75.7
20240121,24,4,3,4339,0.23,0.0001,31,43,0.16,3.8,26.9
20240121,24,4,4,4119,0.28,0.16,32,14,0.14,10.2,44.9
20240121,24,4,5,4815,0.3,0.11,33,9,0.18,2.1,32.6
20240121,24,4,6,4522,0.27,0.07,26,5,0.15,3.5,32.1
20240121,24,5,1,4272,0.03,0.09,27,7,0.13,47.7,84.0
20240121,24,5,2,3787,0.07,0.04,30,2,0.19,9.0,54.5
20240121,24,5,3,4786,0.03,0.0001,25,43,0.15,28.2,82.0
20240121,24,5,4,4047,0.14,0.15,31,13,0.16,3.1,34.3
20240121,24,5,5,4451,0.11,0.05,23,3,0.18,5.0,27.5
20240121,24,5,6,4053,0.15,0.12,27,10,0.16,2.6,31.5
20240121,24,6,1,4023,0.17,0.0001,28,43,0.16,23.5,64.7
20240121,24,6,2,4226,0.17,0.08,30,6,0.18,12.5,43.7
20240121,24,6,3,4352,0.16,0.0001,27,43,0.13,26.4,82.3
20240121,24,6,4,4558,0.17,0.0002,27,43,0.15,9.3,75.0
20240121,24,6,5,4992,0.22,0.03,33,1,0.16,7.6,35.9
20240121,24,6,6,4073,0.24,0.01,31,43,0.17,0.0,29.2
20240121,24,7,1,4402,0.17,0.0011,27,43,0.15,69.7,81.4
20240121,24,7,2,3044,0.17,0.05,33,3,0.17,7.8,52.6
20240121,24,7,3,4713,0.17,0.04,23,2,0.14,22.7,75.0
20240121,24,7,4,4435,0.22,0.0001,25,43,0.16,9.6,48.3
20240121,24,7,5,4274,0.2,0.0007000000000000001,30,43,0.18,9.3,31.2
20240121,24,7,6,4957,0.21,0.0001,27,43,0.18,0.0,12.9
20240121,24,8,1,4580,0.17,,65,43,0.16,54.3,84.7
20240121,24,8,2,4875,0.19,,65,43,0.17,10.2,69.2
20240121,24,8,3,4342,0.17,,65,43,0.12,12.2,78.0
20240121,24,8,4,3107,0.16,,65,43,0.18,0.0,27.7
20240121,24,8,5,4520,0.15,,65,43,0.19,8.0,36.0
20240121,24,8,6,4509,0.2,,65,43,0.21,0.0,30.5
20240121,24,9,1,3514,0.17,0.14,28,12,0.16,65.5,90.1
20240121,24,9,2,4009,0.09,0.0004,27,43,0.14,6.0,51.5
20240121,24,9,3,4053,0.1,0.02,32,43,0.15,15.3,56.4
20240121,24,9,4,4423,0.13,0.11,32,9,0.16,5.0,40.0
20240121,24,9,5,4079,0.16,0.0003,26,43,0.15,10.0,47.5
20240121,24,9,6,4365,0.24,0.02,27,43,0.23,0.0,10.7
