hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240304,07,9,4,4983,3.0,2.0,0,50.3,0,4983,0,0.0,13.626999999999999,12.019666666666666,0.17,-143165575.64200002,1.0,143165587.6616667,MAKURI_SASHI,30.91,前田 篤哉,0.0,0.1,31.74,41.82,8.5,2.0,4,6.6,63.8,1
20240304,07,9,5,5082,3.0,0.0,0,61.29,0,5082,0,0.0,10.515,12.019666666666666,0.22,-143165575.64200002,1.0,143165587.6616667,MAKURI_SASHI,25.69,一色 凌雅,0.0,0.07,36.13,48.61,7.3,3.0,2,6.74,24.3,4
20240304,07,9,6,5178,3.0,0.0,0,55.56,0,5178,0,0.0,11.917,12.019666666666666,0.25,-143165575.64200002,1.0,143165587.6616667,MAKURI_SASHI,32.91,成貞 琳平,0.0,0.05,36.84,44.94,0.0,0.0,1,6.76,9.0,5
20240304,09,10,1,4796,5.0,0.0,0,46.15,0,4796,0,0.0,18.946,12.333999999999998,0.13,-1.3750000000000036,3.0,13.709000000000001,NIGE,48.98,春園 功太,1.0,0.04,28.85,57.14,65.3,0.0,4,6.82,82.6,6
20240304,09,10,2,4297,5.0,2.0,0,51.67,0,4297,0,5.0,13.827000000000002,12.333999999999998,0.13,-1.3750000000000036,3.0,13.709000000000001,NIGE,30.61,山田 哲也,0.0,0.0003,38.33,55.1,21.8,0.0,2,6.69,59.3,1
20240304,09,10,3,3532,5.0,1.0,0,50.0,0,3532,0,2.0,8.354,12.333999999999998,0.15,-1.3750000000000036,3.0,13.709000000000001,NIGE,14.04,柴田 光,0.0,0.0004,33.33,35.09,14.5,4.0,3,6.7,64.5,2
20240304,09,10,4,4086,5.0,1.0,0,45.83,0,4086,0,1.0,10.708,12.333999999999998,0.15,-1.3750000000000036,3.0,13.709000000000001,NIGE,24.56,寺本 重宣,0.0,0.04,31.25,42.11,6.6,1.0,4,6.78,66.6,4
20240304,09,10,5,3619,5.0,0.0,0,40.0,0,3619,0,0.0,12.900999999999998,12.333999999999998,0.2,-1.3750000000000036,3.0,13.709000000000001,NIGE,30.65,長谷川 充,0.0,0.0001,23.64,54.84,2.0,1.0,1,6.8,28.5,5
20240304,09,10,6,4431,5.0,0.0,0,43.18,0,4431,0,0.0,13.392999999999999,12.333999999999998,0.2,-1.3750000000000036,3.0,13.709000000000001,NIGE,31.67,石塚 裕介,0.0,0.0001,31.82,56.67,0.0,0.0,1,6.76,23.3,3
20240304,09,11,1,4824,4.0,0.0,0,48.28,0,4824,0,0.0,12.885,14.063999999999998,0.15,1.7619999999999987,2.0,12.302,NIGE,28.85,松井 洪弥,1.0,0.0005,34.48,42.31,72.7,0.0,2,6.73,88.6,2
20240304,09,11,2,3641,4.0,10.0,0,52.83,0,3641,0,0.0,12.673,14.063999999999998,0.18,1.7619999999999987,2.0,12.302,NIGE,28.57,一瀬 明,2.0,0.15,37.74,36.73,21.4,0.0,4,6.77,78.5,5
20240304,09,11,3,3653,4.0,0.0,0,56.14,0,3653,0,3.0,11.347999999999999,14.063999999999998,0.19,1.7619999999999987,2.0,12.302,NIGE,26.32,品川 賢次,0.0,0.06,42.11,44.74,8.5,0.0,3,6.74,45.7,3
20240304,09,11,4,3712,4.0,0.0,0,50.85,0,3712,1,1.0,16.426,14.063999999999998,0.16,1.7619999999999987,2.0,12.302,NIGE,43.08,淺香 文武,0.0,0.0001,38.98,52.31,4.8,0.0,1,6.76,48.7,4
20240304,09,11,5,4888,4.0,0.0,0,44.74,0,4888,0,0.0,10.985,14.063999999999998,0.17,1.7619999999999987,2.0,12.302,NIGE,24.53,金児 隆太,0.0,0.06,28.95,41.51,0.0,0.0,3,6.68,39.1,1
20240304,09,11,6,3655,4.0,0.0,0,44.83,0,3655,0,0.0,14.780999999999999,14.063999999999998,0.16,1.7619999999999987,2.0,12.302,NIGE,37.93,本橋 克洋,0.0,0.16,27.59,53.45,0.0,0.0,5,6.89,38.4,6
20240304,09,12,1,4645,3.0,0.0,0,45.21,0,4645,0,0.0,19.798,15.439666666666666,0.13,-143165576.835,2.0,143165592.27466667,MAKURI_SASHI,52.08,上村 純一,1.0,0.0007000000000000001,31.51,56.25,75.0,0.0,1,6.69,92.3,1
20240304,09,12,2,4568,3.0,2.0,0,45.76,0,4568,0,3.0,11.446,15.439666666666666,0.15,-143165576.835,2.0,143165592.27466667,MAKURI_SASHI,28.0,廣瀬 真也,0.0,0.08,25.42,48.0,13.5,0.0,4,6.7,45.9,2
20240304,09,12,3,4754,3.0,1.0,0,48.08,0,4754,0,3.0,429496745.58,15.439666666666666,0.15,-143165576.835,2.0,143165592.27466667,MAKURI_SASHI,41.18,松尾 充,0.0,0.15,26.92,58.82,10.6,0.0,6,6.75,59.5,4
20240304,09,12,4,4759,3.0,5.0,0,59.68,0,4759,1,0.0,16.47,15.439666666666666,0.19,-143165576.835,2.0,143165592.27466667,MAKURI_SASHI,41.54,今泉 友吾,0.0,0.04,38.71,52.31,12.2,1.0,2,6.7,65.3,2
20240304,09,12,5,4261,3.0,0.0,0,31.75,0,4261,0,0.0,15.446,15.439666666666666,0.15,-143165576.835,2.0,143165592.27466667,MAKURI_SASHI,37.68,岡 祐臣,0.0,0.07,22.22,56.52,15.6,5.0,3,6.72,46.8,3
20240304,09,12,6,4181,3.0,0.0,0,40.35,0,4181,0,0.0,14.402999999999999,15.439666666666666,0.24,-143165576.835,2.0,143165592.27466667,MAKURI_SASHI,38.89,花本 夏樹,0.0,0.09,19.3,56.94,0.0,0.0,5,6.76,11.1,5
20240304,09,1,1,4759,5.0,0.0,0,59.68,0,4759,0,0.0,16.569999999999997,13.979999999999999,0.16,0.4750000000000014,3.0,13.504999999999997,NIGE,41.54,今泉 友吾,2.0,,38.71,52.31,53.1,0.0,1,,89.3,1
20240304,09,1,2,3653,5.0,3.0,0,56.14,0,3653,0,0.0,11.548,13.979999999999999,0.19,0.4750000000000014,3.0,13.504999999999997,NIGE,26.32,品川 賢次,0.0,,42.11,44.74,7.6,0.0,1,,53.8,1
20240304,09,1,3,4440,5.0,0.0,0,25.0,0,4440,0,1.0,12.397,13.979999999999999,0.17,0.4750000000000014,3.0,13.504999999999997,NIGE,32.35,萩原 知哉,0.0,,14.58,50.0,2.9,0.0,1,,38.2,1
20240304,09,1,4,4813,5.0,0.0,0,46.67,0,4813,,3.0,12.01,13.979999999999999,0.18,0.4750000000000014,3.0,13.504999999999997,NIGE,29.82,宮内 直哉,1.0,,24.44,45.61,20.0,2.0,1,,60.0,1
20240304,09,1,5,4887,5.0,0.0,0,53.97,0,4887,0,1.0,16.534,13.979999999999999,0.12,0.4750000000000014,3.0,13.504999999999997,NIGE,43.1,富澤 祐作,0.0,,34.92,56.9,14.6,5.0,1,,53.6,1
20240304,09,1,6,5275,5.0,0.0,0,50.0,0,5275,0,0.0,13.395999999999999,13.979999999999999,0.15,0.4750000000000014,3.0,13.504999999999997,NIGE,36.36,松田 淳平,0.0,,25.0,46.97,0.7,1.0,1,,12.7,1
20240304,09,2,1,5256,5.0,0.0,0,69.09,0,5256,0,0.0,11.311,9.625,0.16,-143165580.21633333,3.0,143165589.84133333,SASHI,27.69,中山 翔太,0.0,0.16,45.45,44.62,36.3,0.0,4,6.54,81.8,1
20240304,09,2,2,4077,5.0,1.0,0,56.0,0,4077,0,3.0,429496742.313,9.625,0.19,-143165580.21633333,3.0,143165589.84133333,SASHI,33.85,品田 直樹,0.0,0.31,40.0,41.54,8.0,0.0,6,6.65,42.0,3
20240304,09,2,3,4169,5.0,0.0,0,52.46,0,4169,0,4.0,15.9,9.625,0.15,-143165580.21633333,3.0,143165589.84133333,SASHI,43.4,多田 有佑,0.0,0.02,37.7,52.83,15.7,2.0,2,6.69,57.8,5
20240304,09,2,4,3392,5.0,0.0,0,54.05,0,3392,0,0.0,10.036,9.625,0.17,-143165580.21633333,3.0,143165589.84133333,SASHI,23.4,小森 信雄,1.0,0.01,29.73,48.94,3.3,0.0,1,6.6,26.6,2
20240304,09,2,5,3973,5.0,0.0,0,60.66,0,3973,0,0.0,7.277,9.625,0.22,-143165580.21633333,3.0,143165589.84133333,SASHI,16.95,崎 利仁,0.0,0.04,47.54,32.2,0.0,0.0,3,6.66,21.9,4
20240304,09,2,6,5253,5.0,0.0,0,66.67,0,5253,0,0.0,11.562,9.625,0.25,-143165580.21633333,3.0,143165589.84133333,SASHI,34.38,藤井 太雅,0.0,0.2,43.86,56.25,0.0,0.0,5,6.65,5.2,3
20240304,09,3,1,4431,5.0,0.0,0,43.18,0,4431,0,0.0,13.092999999999998,10.757,0.13,-0.7423333333333328,3.0,11.499333333333333,MAKURI,31.67,石塚 裕介,1.0,0.09,31.82,56.67,38.4,0.0,4,6.73,80.7,4
20240304,09,3,2,4888,5.0,4.0,0,44.74,0,4888,0,4.0,11.085,10.757,0.17,-0.7423333333333328,3.0,11.499333333333333,MAKURI,24.53,金児 隆太,0.0,0.01,28.95,41.51,20.0,0.0,2,6.64,60.0,1
20240304,09,3,3,4618,5.0,0.0,0,50.0,0,4618,0,0.0,10.32,10.757,0.18,-0.7423333333333328,3.0,11.499333333333333,MAKURI,24.0,乃村 康友,1.0,0.14,36.67,46.0,6.6,2.0,5,6.75,44.4,5
20240304,09,3,4,3740,5.0,2.0,0,44.07,0,3740,1,2.0,8.458,10.757,0.16,-0.7423333333333328,3.0,11.499333333333333,MAKURI,13.46,大澤 普司,0.0,0.001,27.12,28.85,15.0,1.0,1,6.73,60.0,4
20240304,09,3,5,4945,5.0,0.0,0,43.86,0,4945,0,2.0,10.828999999999999,10.757,0.16,-0.7423333333333328,3.0,11.499333333333333,MAKURI,23.33,上村 宏太,0.0,0.04,24.56,43.33,10.3,0.0,3,6.66,48.2,2
20240304,09,3,6,4358,5.0,0.0,0,50.0,0,4358,0,0.0,12.984000000000002,10.757,0.23,-0.7423333333333328,3.0,11.499333333333333,MAKURI,33.9,松本 庸平,0.0,0.01,28.57,52.54,0.0,0.0,2,6.69,10.3,3
20240304,09,5,1,4261,5.0,0.0,0,31.75,0,4261,0,0.0,15.246,143165592.70266667,0.14,143165579.28800002,3.0,13.414666666666667,NIGE,37.68,岡 祐臣,1.0,0.17,22.22,56.52,86.3,0.0,5,6.65,97.7,1
20240304,09,5,2,4440,5.0,2.0,0,25.0,0,4440,0,1.0,12.297,143165592.70266667,0.17,143165579.28800002,3.0,13.414666666666667,NIGE,32.35,萩原 知哉,0.0,0.02,14.58,50.0,8.3,0.0,2,6.72,38.8,2
20240304,09,5,3,3619,5.0,0.0,0,40.0,0,3619,0,3.0,12.700999999999997,143165592.70266667,0.17,143165579.28800002,3.0,13.414666666666667,NIGE,30.65,長谷川 充,0.0,0.14,23.64,54.84,7.5,0.0,3,6.78,45.0,4
20240304,09,5,4,4887,5.0,1.0,0,53.97,0,4887,1,5.0,16.534,143165592.70266667,0.13,143165579.28800002,3.0,13.414666666666667,NIGE,43.1,富澤 祐作,1.0,0.0,34.92,56.9,19.0,1.0,1,6.76,47.6,3
20240304,09,5,5,3712,5.0,0.0,0,50.85,0,3712,0,2.0,429496745.526,143165592.70266667,0.18,143165579.28800002,3.0,13.414666666666667,NIGE,43.08,淺香 文武,0.0,0.18,38.98,52.31,10.2,2.0,6,6.72,30.7,2
20240304,09,5,6,4766,5.0,0.0,0,57.14,0,4766,0,0.0,16.048000000000002,143165592.70266667,0.14,143165579.28800002,3.0,13.414666666666667,NIGE,45.76,石井 孝之,0.0,0.15,42.86,59.32,3.8,0.0,4,6.72,15.3,2
20240304,09,6,1,5006,5.0,0.0,0,56.52,0,5006,0,0.0,10.332999999999998,12.503,0.2,0.947000000000001,3.0,11.556,NIGE,26.47,久保原 秀人,0.0,0.23,32.61,36.76,33.3,0.0,4,6.72,62.5,4
20240304,09,6,2,4086,5.0,4.0,0,45.83,0,4086,0,1.0,10.808,12.503,0.12,0.947000000000001,3.0,11.556,NIGE,24.56,寺本 重宣,0.0,0.14,31.25,42.11,12.2,0.0,3,6.75,78.0,5
20240304,09,6,3,4297,5.0,1.0,0,51.67,0,4297,0,7.0,13.527000000000001,12.503,0.1,0.947000000000001,3.0,11.556,NIGE,30.61,山田 哲也,1.0,0.35,38.33,55.1,19.5,0.0,5,6.61,41.3,1
20240304,09,6,4,5256,5.0,0.0,0,69.09,0,5256,0,2.0,11.411,12.503,0.15,0.947000000000001,3.0,11.556,NIGE,27.69,中山 翔太,0.0,0.14,45.45,44.62,4.8,0.0,3,6.68,26.8,2
20240304,09,6,5,4077,5.0,0.0,0,56.0,0,4077,0,1.0,13.113,12.503,0.18,0.947000000000001,3.0,11.556,NIGE,33.85,品田 直樹,0.0,0.12,40.0,41.54,3.8,1.0,2,6.83,19.2,6
20240304,09,6,6,4824,5.0,0.0,0,48.28,0,4824,0,0.0,12.985,12.503,0.18,0.947000000000001,3.0,11.556,NIGE,28.85,松井 洪弥,0.0,0.0,34.48,42.31,0.0,0.0,1,6.71,28.1,3
20240304,09,7,1,4954,5.0,0.0,0,55.17,0,4954,0,0.0,10.438,12.963,0.17,0.9136666666666642,3.0,12.049333333333335,MAKURI_SASHI,22.64,内山 峻輔,1.0,0.0008,39.66,45.28,45.9,0.0,1,6.79,78.3,4
20240304,09,7,2,3655,5.0,4.0,0,44.83,0,3655,0,1.0,14.780999999999999,12.963,0.19,0.9136666666666642,3.0,12.049333333333335,MAKURI_SASHI,37.93,本橋 克洋,0.0,0.15,27.59,53.45,9.6,0.0,5,6.83,65.3,5
20240304,09,7,3,4945,5.0,0.0,0,43.86,0,4945,0,1.0,10.929,12.963,0.15,0.9136666666666642,3.0,12.049333333333335,MAKURI_SASHI,23.33,上村 宏太,1.0,0.01,24.56,43.33,10.0,1.0,2,6.72,36.6,1
20240304,09,7,4,3641,5.0,3.0,0,52.83,0,3641,0,3.0,12.673,12.963,0.17,0.9136666666666642,3.0,12.049333333333335,MAKURI_SASHI,28.57,一瀬 明,1.0,0.07,37.74,36.73,16.3,2.0,4,6.75,69.0,3
20240304,09,7,5,4754,5.0,0.0,0,48.08,0,4754,0,0.0,16.38,12.963,0.17,0.9136666666666642,3.0,12.049333333333335,MAKURI_SASHI,41.18,松尾 充,0.0,0.01,26.92,58.82,6.8,3.0,2,6.84,56.8,6
20240304,09,7,6,3392,5.0,0.0,0,54.05,0,3392,0,0.0,9.835999999999999,12.963,0.23,0.9136666666666642,3.0,12.049333333333335,MAKURI_SASHI,23.4,小森 信雄,0.0,0.06,29.73,48.94,0.0,0.0,3,6.73,17.8,2
20240304,09,8,1,5070,5.0,0.0,0,57.41,0,5070,0,0.0,16.829,143165591.36233333,0.18,143165577.70933333,3.0,13.653,MAKURI,45.61,中島 航,0.0,0.0005,46.3,61.4,42.1,0.0,3,6.77,63.1,4
20240304,09,8,2,4358,5.0,0.0,0,50.0,0,4358,0,3.0,12.684000000000001,143165591.36233333,0.2,143165577.70933333,3.0,13.653,MAKURI,33.9,松本 庸平,0.0,0.13,28.57,52.54,8.3,0.0,5,6.69,39.5,1
20240304,09,8,3,4568,5.0,0.0,0,45.76,0,4568,0,1.0,11.446,143165591.36233333,0.12,143165577.70933333,3.0,13.653,MAKURI,28.0,廣瀬 真也,0.0,0.01,25.42,48.0,7.3,2.0,4,6.72,46.3,2
20240304,09,8,4,4420,5.0,1.0,0,49.02,0,4420,0,2.0,11.892999999999999,143165591.36233333,0.13,143165577.70933333,3.0,13.653,MAKURI,26.23,津久井 拓也,3.0,0.0002,25.49,39.34,14.8,1.0,1,6.76,51.0,3
20240304,09,8,5,5275,5.0,0.0,0,50.0,0,5275,0,0.0,429496742.496,143165591.36233333,0.14,143165577.70933333,3.0,13.653,MAKURI,36.36,松田 淳平,0.0,0.17,25.0,46.97,0.0,0.0,6,6.8,36.0,5
20240304,09,8,6,4645,5.0,0.0,0,45.21,0,4645,0,0.0,19.698,143165591.36233333,0.14,143165577.70933333,3.0,13.653,MAKURI,52.08,上村 純一,0.0,0.0003,31.51,56.25,0.0,0.0,2,6.76,21.6,3
20240304,09,9,1,3740,4.0,0.0,0,44.07,0,3740,0,0.0,8.158,143165588.07466665,0.14,143165576.193,2.0,11.881666666666666,NIGE,13.46,大澤 普司,2.0,0.16,27.12,28.85,62.2,0.0,4,6.76,83.0,4
20240304,09,9,2,4766,4.0,0.0,0,57.14,0,4766,0,0.0,16.248,143165588.07466665,0.16,143165576.193,2.0,11.881666666666666,NIGE,45.76,石井 孝之,0.0,0.05,42.86,59.32,0.0,0.0,2,6.7,21.8,1
20240304,09,9,3,4895,4.0,0.0,0,46.94,0,4895,0,2.0,11.239,143165588.07466665,0.13,143165576.193,2.0,11.881666666666666,NIGE,28.13,門間 雄大,0.0,0.03,26.53,46.88,9.6,1.0,1,6.75,54.8,3
20240304,09,9,4,3888,4.0,4.0,0,45.76,0,3888,0,0.0,12.841999999999999,143165588.07466665,0.15,143165576.193,2.0,11.881666666666666,NIGE,30.3,山本 英志,0.0,0.15,23.73,50.0,13.9,2.0,3,6.72,62.7,2
20240304,09,9,5,5253,4.0,0.0,0,66.67,0,5253,0,0.0,11.562,143165588.07466665,0.23,143165576.193,2.0,11.881666666666666,NIGE,34.38,藤井 太雅,0.0,0.32,43.86,56.25,0.0,0.0,5,6.8,2.9,6
20240304,09,9,6,4618,4.0,0.0,0,50.0,0,4618,0,0.0,429496739.82,143165588.07466665,0.18,143165576.193,2.0,11.881666666666666,NIGE,24.0,乃村 康友,0.0,0.35,36.67,46.0,0.0,0.0,6,6.77,19.4,5
20240304,11,10,1,3158,0.0,0.0,0,45.6,0,3158,0,0.0,14.354,143165591.06233335,0.15,143165575.65333334,1.0,15.409,NIGE,34.74,島川 光男,2.0,0.0008,31.61,52.11,76.4,0.0,3,6.76,94.1,4
20240304,11,10,2,4918,0.0,5.0,0,47.75,0,4918,0,0.0,17.274,143165591.06233335,0.16,143165575.65333334,1.0,15.409,NIGE,46.8,川島 拓郎,0.0,0.0006,27.53,62.8,20.0,0.0,2,6.75,43.3,3
20240304,11,10,3,3315,0.0,0.0,0,57.64,0,3315,0,2.0,14.599000000000002,143165591.06233335,0.16,143165575.65333334,1.0,15.409,NIGE,36.95,広瀬 聖仁,0.0,0.0001,43.84,59.11,5.0,0.0,1,6.76,45.0,4
20240304,11,10,4,4926,0.0,2.0,0,54.5,0,4926,0,0.0,13.938999999999998,143165591.06233335,0.15,143165575.65333334,1.0,15.409,NIGE,31.61,吉川 貴仁,0.0,0.02,35.98,48.19,18.7,4.0,4,6.62,62.5,1
20240304,11,10,5,4252,0.0,0.0,0,53.09,0,4252,0,0.0,429496743.879,143165591.06233335,0.16,143165575.65333334,1.0,15.409,NIGE,38.97,松下 哲也,0.0,0.19,34.02,54.93,4.1,1.0,6,6.77,37.5,5
20240304,11,10,6,4402,0.0,0.0,0,56.78,0,4402,0,0.0,15.369000000000002,143165591.06233335,0.21,143165575.65333334,1.0,15.409,NIGE,39.31,乙藤 智史,0.0,0.09,39.2,47.98,5.5,2.0,5,6.69,30.5,2
20240304,11,11,1,4561,1.0,0.0,1,44.89,0,4561,0,0.0,429496742.718,12.995666666666667,0.18,-143165577.23900002,1.0,143165590.23466668,NIGE,32.42,藤山 翔大,0.0,0.08,30.11,51.1,65.7,0.0,6,6.57,84.2,1
20240304,11,11,2,4992,1.0,3.0,1,41.04,0,4992,0,0.0,13.918999999999999,12.995666666666667,0.17,-143165577.23900002,1.0,143165590.23466668,NIGE,34.97,廣瀬 篤哉,0.0,0.0005,27.75,51.37,9.6,0.0,3,6.75,61.2,2
20240304,11,11,3,3362,1.0,2.0,1,48.37,0,3362,0,8.0,14.067,12.995666666666667,0.18,-143165577.23900002,1.0,143165590.23466668,NIGE,33.33,間嶋 仁志,0.0,0.0004,30.98,51.21,17.7,4.0,2,6.79,54.4,3
20240304,11,11,4,4167,1.0,1.0,1,58.82,0,4167,0,3.0,12.016,12.995666666666667,0.15,-143165577.23900002,1.0,143165590.23466668,NIGE,30.9,片岡 秀樹,1.0,0.0001,40.69,46.63,16.1,0.0,1,6.81,32.2,4
20240304,11,11,5,3950,1.0,0.0,1,50.0,0,3950,0,0.0,11.946,12.995666666666667,0.13,-143165577.23900002,1.0,143165590.23466668,NIGE,32.32,石川 哲秀,0.0,0.0008,32.11,51.52,0.0,0.0,5,6.84,29.6,5
20240304,11,11,6,4156,1.0,0.0,1,45.65,0,4156,0,0.0,15.025,12.995666666666667,0.2,-143165577.23900002,1.0,143165590.23466668,NIGE,38.27,浜野 孝志,0.0,0.0006,30.98,56.79,0.0,0.0,4,6.79,21.4,3
20240304,11,12,1,4743,2.0,0.0,1,43.59,0,4743,0,0.0,14.362,15.891666666666666,0.13,1.389666666666665,2.0,14.502,NIGE,34.54,木村 仁紀,1.0,0.08,24.36,48.97,75.4,0.0,4,6.78,96.2,6
20240304,11,12,2,3934,2.0,1.0,1,49.74,0,3934,0,0.0,15.378,15.891666666666666,0.19,1.389666666666665,2.0,14.502,NIGE,39.74,鋤柄 貴俊,0.0,0.01,33.33,61.57,3.4,0.0,2,6.73,62.0,3
20240304,11,12,3,4231,2.0,1.0,1,51.02,0,4231,0,0.0,13.765999999999998,15.891666666666666,0.19,1.389666666666665,2.0,14.502,NIGE,35.78,鈴木 裕隆,1.0,0.02,35.2,53.92,8.1,2.0,3,6.77,51.0,5
20240304,11,12,4,4809,2.0,0.0,1,56.31,0,4809,0,3.0,16.735,15.891666666666666,0.14,1.389666666666665,2.0,14.502,NIGE,42.11,外崎 悟,0.0,0.0004,36.89,59.33,9.5,1.0,1,6.65,71.4,1
20240304,11,12,5,4302,2.0,0.0,1,52.28,0,4302,0,0.0,14.780999999999999,15.891666666666666,0.16,1.389666666666665,2.0,14.502,NIGE,36.67,西野 翔太,0.0,0.18,35.03,50.48,10.8,5.0,5,6.74,52.1,4
20240304,11,12,6,4630,2.0,2.0,1,46.63,0,4630,0,0.0,16.159,15.891666666666666,0.15,1.389666666666665,2.0,14.502,NIGE,42.41,岩永 雅人,0.0,0.08,29.78,54.97,10.2,2.0,4,6.68,25.6,2
20240304,11,1,1,4167,5.0,0.0,0,58.82,0,4167,0,0.0,429496741.116,13.951666666666668,0.15,-143165574.75500003,4.0,143165588.70666668,MAKURI_SASHI,30.9,片岡 秀樹,0.0,0.47,40.69,46.63,35.7,0.0,6,6.72,60.7,4
20240304,11,1,2,3776,5.0,5.0,0,59.7,0,3776,0,0.0,12.809,13.951666666666668,0.17,-143165574.75500003,4.0,143165588.70666668,MAKURI_SASHI,34.03,横井 健太,0.0,0.21,41.29,47.64,10.2,0.0,3,6.67,55.1,2
20240304,11,1,3,4204,5.0,1.0,0,60.89,0,4204,0,2.0,12.195,13.951666666666668,0.18,-143165574.75500003,4.0,143165588.70666668,MAKURI_SASHI,33.13,柴田 大輔,0.0,0.25,37.99,49.4,13.6,0.0,5,6.63,50.0,1
20240304,11,1,4,4593,5.0,0.0,0,50.51,0,4593,0,2.0,13.729000000000001,13.951666666666668,0.15,-143165574.75500003,4.0,143165588.70666668,MAKURI_SASHI,34.13,小坂 宗司,0.0,0.23,38.89,50.96,8.5,1.0,4,6.67,42.8,2
20240304,11,1,5,5302,5.0,0.0,0,43.27,0,5302,0,0.0,10.752,13.951666666666668,0.16,-143165574.75500003,4.0,143165588.70666668,MAKURI_SASHI,30.62,秋末 秦悟,0.0,0.19,26.32,47.37,0.0,0.0,2,6.7,0.0,3
20240304,11,1,6,4918,5.0,0.0,0,47.75,0,4918,0,0.0,17.374,13.951666666666668,0.15,-143165574.75500003,4.0,143165588.70666668,MAKURI_SASHI,46.8,川島 拓郎,0.0,0.12,27.53,62.8,0.0,0.0,1,6.82,25.0,5
20240304,11,2,1,4992,2.0,0.0,0,41.04,0,4992,0,0.0,13.719,143165589.05233333,0.14,143165575.85233334,2.0,13.199999999999998,NIGE,34.97,廣瀬 篤哉,0.0,0.0016,27.75,51.37,61.2,0.0,5,6.74,87.1,4
20240304,11,2,2,4257,2.0,6.0,0,49.72,0,4257,0,1.0,13.377999999999998,143165589.05233333,0.12,143165575.85233334,2.0,13.199999999999998,NIGE,33.5,古川 健,2.0,0.0002,29.28,49.0,25.0,0.0,1,6.63,69.4,1
20240304,11,2,3,4119,2.0,1.0,0,39.52,0,4119,0,2.0,12.503,143165589.05233333,0.14,143165575.85233334,2.0,13.199999999999998,NIGE,31.75,泥谷 一毅,0.0,0.0008,26.35,48.15,13.6,3.0,3,6.78,45.4,5
20240304,11,2,4,4638,2.0,0.0,0,53.03,0,4638,0,1.0,11.501999999999999,143165589.05233333,0.19,143165575.85233334,2.0,13.199999999999998,NIGE,27.74,小林 遼太,1.0,0.0004,35.35,48.91,5.5,0.0,2,6.63,38.8,1
20240304,11,2,5,3381,2.0,0.0,0,56.59,0,3381,0,3.0,12.588999999999999,143165589.05233333,0.16,143165575.85233334,2.0,13.199999999999998,NIGE,31.03,滝沢 芳行,0.0,0.0012,38.54,48.77,6.8,0.0,4,6.66,36.3,3
20240304,11,2,6,4231,2.0,0.0,0,51.02,0,4231,0,0.0,429496743.066,143165589.05233333,0.2,143165575.85233334,2.0,13.199999999999998,NIGE,35.78,鈴木 裕隆,0.0,0.02,35.2,53.92,2.7,1.0,6,6.64,8.1,2
20240304,11,3,1,4898,1.0,0.0,0,43.86,0,4898,0,0.0,12.078999999999999,143165589.75433335,0.14,143165575.46333334,1.0,14.291000000000002,SASHI,30.57,菊地 敬介,1.0,0.03,27.49,45.86,30.7,0.0,4,6.74,46.1,5
20240304,11,3,2,4402,1.0,1.0,0,56.78,0,4402,0,1.0,15.569,143165589.75433335,0.17,143165575.46333334,1.0,14.291000000000002,SASHI,39.31,乙藤 智史,1.0,0.0017000000000000001,39.2,47.98,8.8,0.0,3,6.81,61.7,6
20240304,11,3,3,4156,1.0,0.0,0,45.65,0,4156,0,3.0,15.225000000000001,143165589.75433335,0.13,143165575.46333334,1.0,14.291000000000002,SASHI,38.27,浜野 孝志,2.0,0.0005,30.98,56.79,10.0,0.0,2,6.68,62.0,1
20240304,11,3,4,4978,1.0,0.0,0,52.06,0,4978,0,0.0,12.994,143165589.75433335,0.15,143165575.46333334,1.0,14.291000000000002,SASHI,34.36,山田 和佐,0.0,0.0001,36.6,52.31,0.0,0.0,1,6.73,43.3,4
20240304,11,3,5,5319,1.0,0.0,0,58.74,0,5319,0,0.0,429496742.103,143165589.75433335,0.0,143165575.46333334,1.0,14.291000000000002,SASHI,39.15,近藤 颯斗,0.0,0.13,41.26,54.5,0.0,0.0,6,6.71,0.0,3
20240304,11,3,6,3024,1.0,0.0,0,57.28,0,3024,0,0.0,14.165999999999999,143165589.75433335,0.16,143165575.46333334,1.0,14.291000000000002,SASHI,34.44,西島 義則,0.0,0.12,45.15,52.22,0.0,0.0,5,6.69,50.0,2
20240304,11,4,1,4252,2.0,0.0,1,53.09,0,4252,0,0.0,14.379,13.486333333333334,0.16,-0.6216666666666644,2.0,14.107999999999999,MAKURI,38.97,松下 哲也,0.0,0.11,34.02,54.93,24.0,0.0,5,6.74,64.0,4
20240304,11,4,2,3584,2.0,3.0,1,56.48,0,3584,0,0.0,12.890999999999998,13.486333333333334,0.16,-0.6216666666666644,2.0,14.107999999999999,MAKURI,33.15,佐々木 英樹,0.0,0.11,36.27,50.56,6.9,0.0,5,6.78,53.4,5
