hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240119,15,3,4,5026,0.08,0.14,40,12,0.14,9.7,48.7
20240119,15,3,5,4919,0.12,0.02,48,40,0.15,13.1,42.1
20240119,15,3,6,3952,0.09,0.0004,49,40,0.13,8.5,48.5
20240119,15,4,1,3902,0.12,0.0002,52,40,0.16,60.9,95.1
20240119,15,4,2,3882,0.27,0.1,49,8,0.17,14.6,48.7
20240119,15,4,3,4909,0.06,0.05,45,3,0.15,17.7,53.3
20240119,15,4,4,4259,0.12,0.0007000000000000001,47,40,0.15,9.3,55.8
20240119,15,4,5,3617,0.16,0.02,45,40,0.21,6.0,18.1
20240119,15,4,6,3257,0.13,0.01,51,40,0.0,0.0,0.0
20240119,15,5,1,4067,0.14,0.16,47,14,0.16,79.5,95.4
20240119,15,5,2,4639,0.09,0.09,44,7,0.16,6.0,51.5
20240119,15,5,3,3385,0.09,0.06,62,4,0.14,2.8,57.1
20240119,15,5,4,4154,0.21,0.07,48,5,0.18,7.6,38.4
20240119,15,5,5,3502,0.19,0.06,52,4,0.17,14.5,37.5
20240119,15,5,6,4450,0.19,0.34,40,32,0.18,0.0,25.9
20240119,15,6,1,4156,0.08,0.07,48,5,0.15,58.0,90.0
20240119,15,6,2,5231,0.11,0.24,54,22,0.23,9.0,36.3
20240119,15,6,3,4102,0.16,0.19,53,17,0.14,11.7,58.8
20240119,15,6,4,3557,0.27,0.11,52,9,0.16,18.3,61.2
20240119,15,6,5,4303,0.25,0.14,54,12,0.19,0.0,25.0
20240119,15,6,6,3619,0.25,0.09,52,7,0.22,0.0,33.3
20240119,15,7,1,3265,0.22,0.0007000000000000001,47,40,0.15,47.1,74.2
20240119,15,7,2,3546,0.17,0.42,61,38,0.18,4.8,53.6
20240119,15,7,3,4518,0.13,0.0001,40,40,0.18,19.4,66.6
20240119,15,7,4,5037,0.24,0.09,47,7,0.14,15.7,57.8
20240119,15,7,5,3895,0.26,0.18,54,16,0.16,3.2,29.0
20240119,15,7,6,4427,0.24,0.11,40,9,0.16,2.7,50.0
20240119,15,8,1,4926,0.19,0.0008,38,40,0.13,81.5,97.3
20240119,15,8,2,4919,0.26,0.0002,52,40,0.18,17.2,72.4
20240119,15,8,3,5162,0.21,0.0004,46,40,0.18,0.0,29.0
20240119,15,8,4,3902,0.22,0.0003,51,40,0.16,9.0,42.4
20240119,15,8,5,4113,0.25,0.07,52,5,0.17,0.0,25.0
20240119,15,8,6,5261,0.34,0.22,42,20,0.2,0.0,2.6
20240119,15,9,1,4450,0.13,0.0011,44,40,0.18,54.0,86.4
20240119,15,9,2,4503,0.17,0.0008,60,40,0.14,24.5,67.9
20240119,15,9,3,4259,0.16,0.0005,55,40,0.15,10.8,50.0
20240119,15,9,4,3690,0.19,0.0001,45,40,0.17,12.9,48.3
20240119,15,9,5,4067,0.23,0.05,49,3,0.15,6.1,46.9
20240119,15,9,6,3877,0.25,0.01,41,40,0.2,0.0,34.2
20240119,16,10,1,3717,0.04,0.08,47,6,0.13,68.3,91.6
20240119,16,10,2,4729,0.08,0.05,41,3,0.18,6.2,50.0
20240119,16,10,3,3775,0.13,0.01,38,40,0.16,2.7,43.2
20240119,16,10,4,3872,0.13,0.0001,44,40,0.2,6.9,48.8
20240119,16,10,5,3898,0.13,0.15,40,13,0.17,7.6,66.6
20240119,16,10,6,4941,0.1,0.24,43,22,0.15,0.0,32.4
20240119,16,11,1,4566,0.09,0.0001,34,40,0.14,76.7,90.4
20240119,16,11,2,4911,0.1,0.01,43,40,0.14,5.2,60.5
20240119,16,11,3,4710,0.07,0.16,42,14,0.13,7.6,67.3
20240119,16,11,4,4828,0.1,0.0003,44,40,0.13,15.7,55.2
20240119,16,11,5,4243,0.05,0.11,44,9,0.16,2.3,39.5
20240119,16,11,6,4256,0.08,0.12,46,10,0.15,2.5,50.0
20240119,16,12,1,4278,0.12,0.01,34,40,0.11,77.3,94.3
20240119,16,12,2,4743,0.16,0.08,39,6,0.15,8.5,68.5
20240119,16,12,3,4788,0.13,0.09,39,7,0.15,15.2,63.0
20240119,16,12,4,4530,0.11,0.03,34,1,0.14,27.2,90.9
20240119,16,12,5,5043,0.13,0.11,36,9,0.16,10.6,40.4
20240119,16,12,6,4422,0.23,0.14,45,12,0.25,0.0,7.8
20240119,16,1,1,4788,0.11,0.13,40,11,0.16,54.1,91.6
20240119,16,1,2,5241,0.13,0.15,48,13,0.0,0.0,0.0
20240119,16,1,3,4020,0.12,0.28,47,26,0.18,0.0,36.8
20240119,16,1,4,5009,0.12,0.0001,52,40,0.16,5.7,40.0
20240119,16,1,5,4219,0.21,0.0001,62,40,0.2,2.3,21.4
20240119,16,1,6,3775,0.2,0.21,46,19,0.16,0.0,17.9
20240119,16,2,1,4563,0.15,,66,40,0.17,21.4,64.2
20240119,16,2,2,4941,0.16,,66,40,0.19,16.6,58.3
20240119,16,2,3,4243,0.17,,66,40,0.13,9.0,63.6
20240119,16,2,4,3950,0.13,,66,40,0.15,4.5,18.1
20240119,16,2,5,4574,0.12,,66,40,0.19,5.4,27.0
20240119,16,2,6,5213,0.17,,66,40,0.18,0.0,24.3
20240119,16,3,1,4911,0.11,0.22,53,20,0.14,46.6,76.6
20240119,16,3,2,3994,0.16,0.1,34,8,0.22,8.3,69.4
20240119,16,3,3,4133,0.14,0.19,48,17,0.13,11.6,67.4
20240119,16,3,4,4513,0.21,0.07,37,5,0.15,13.7,68.6
20240119,16,3,5,4422,0.28,0.09,40,7,0.2,0.0,5.5
20240119,16,3,6,4635,0.24,0.0005,46,40,0.1,7.4,33.3
20240119,16,4,1,3246,0.05,,66,40,0.18,36.3,68.1
20240119,16,4,2,3898,0.1,,66,40,0.16,15.1,57.5
20240119,16,4,3,3436,0.05,,66,40,0.13,23.0,53.8
20240119,16,4,4,4710,0.06,,66,40,0.15,14.2,54.2
20240119,16,4,5,3722,0.12,,66,40,0.15,0.0,17.2
20240119,16,4,6,4410,0.16,,66,40,0.17,4.8,29.2
20240119,16,5,1,4828,0.16,0.07,45,5,0.12,68.8,77.7
20240119,16,5,2,3454,0.19,0.0,44,40,0.15,5.1,46.1
20240119,16,5,3,4278,0.27,0.0005,39,40,0.13,20.4,59.0
20240119,16,5,4,4022,0.19,0.06,39,4,0.15,18.1,54.5
20240119,16,5,5,5206,0.16,0.01,37,40,0.18,0.0,12.2
20240119,16,5,6,4729,0.22,0.05,39,3,0.17,0.0,27.0
20240119,16,6,1,3872,0.18,0.04,46,2,0.18,52.6,84.2
20240119,16,6,2,4566,0.12,0.0002,30,40,0.15,25.4,80.3
20240119,16,6,3,5043,0.11,0.01,35,40,0.15,28.5,57.1
20240119,16,6,4,4563,0.15,0.0002,35,40,0.18,7.8,42.1
20240119,16,6,5,3701,0.14,0.0005,45,40,0.13,14.7,32.3
20240119,16,6,6,5277,0.2,0.0003,44,40,0.19,0.8,4.0
20240119,16,7,1,3950,0.09,0.22,39,20,0.16,18.1,59.0
20240119,16,7,2,4746,0.21,0.23,40,21,0.17,30.7,69.2
20240119,16,7,3,4635,0.12,0.07,40,5,0.11,22.5,58.0
20240119,16,7,4,4219,0.11,0.18,50,16,0.19,2.9,38.2
20240119,16,7,5,4256,0.1,0.04,37,2,0.13,28.1,59.3
20240119,16,7,6,4743,0.08,0.08,41,6,0.17,2.3,32.5
20240119,16,8,1,4382,0.17,0.03,33,1,0.16,48.2,72.4
20240119,16,8,2,4530,0.21,0.03,31,1,0.16,21.8,71.8
20240119,16,8,3,5009,0.16,0.06,44,4,0.17,11.3,50.0
20240119,16,8,4,4133,0.22,0.2,49,18,0.13,12.5,75.0
20240119,16,8,5,3436,0.18,0.35,37,33,0.13,0.0,38.4
20240119,16,8,6,4574,0.21,0.18,41,16,0.19,2.6,21.0
20240119,16,9,1,4022,0.12,0.14,44,12,0.14,65.3,87.7
20240119,16,9,2,4069,0.09,0.07,41,5,0.15,27.7,77.7
20240119,16,9,3,4410,0.05,0.04,38,2,0.16,15.6,52.9
20240119,16,9,4,5213,0.1,0.17,38,15,0.21,0.0,20.0
20240119,16,9,5,4513,0.09,0.13,38,11,0.16,2.2,50.0
20240119,16,9,6,4020,0.06,0.02,45,40,0.19,2.6,15.7
20240119,18,10,1,4179,0.13,0.0018,47,40,0.16,46.8,85.1
20240119,18,10,2,4703,0.13,0.3,49,28,0.12,27.9,79.0
20240119,18,10,3,4068,0.18,0.0004,48,40,0.16,25.8,70.9
20240119,18,10,4,4498,0.27,0.0001,52,40,0.15,10.2,66.6
20240119,18,10,5,3664,0.33,0.1,53,8,0.19,0.0,25.6
20240119,18,10,6,3507,0.28,0.1,54,8,0.2,0.0,22.2
20240119,18,11,1,3654,0.19,0.11,56,9,0.16,72.0,88.0
20240119,18,11,2,4229,0.17,0.07,60,5,0.2,5.5,55.5
20240119,18,11,3,3576,0.22,0.04,56,2,0.17,11.3,54.5
20240119,18,11,4,5039,0.28,0.09,61,7,0.13,22.5,51.6
20240119,18,11,5,5022,0.3,0.01,53,40,0.16,3.7,25.9
20240119,18,11,6,5085,0.29,0.0002,59,40,0.19,0.0,13.7
20240119,18,12,1,3721,0.05,0.01,63,40,0.12,77.5,97.5
20240119,18,12,2,3737,0.17,0.08,57,6,0.17,32.5,69.7
20240119,18,12,3,4061,0.1,0.09,56,7,0.13,16.0,76.0
20240119,18,12,4,4573,0.09,0.2,57,18,0.13,16.3,71.4
20240119,18,12,5,4600,0.1,0.26,55,24,0.14,4.7,33.3
20240119,18,12,6,4351,0.2,0.02,57,40,0.11,0.0,50.0
20240119,18,1,1,3576,0.16,0.32,46,30,0.15,66.0,89.2
20240119,18,1,2,3998,0.09,0.23,50,21,0.15,9.5,54.7
20240119,18,1,3,4780,0.16,0.38,51,36,0.19,5.1,28.2
20240119,18,1,4,4078,0.17,0.15,51,13,0.18,3.0,33.3
20240119,18,1,5,5279,0.15,0.14,57,12,0.16,7.6,30.7
20240119,18,1,6,5124,0.15,0.0,55,40,0.19,0.0,6.9
20240119,18,2,1,3664,0.09,0.03,48,1,0.14,59.4,81.0
20240119,18,2,2,4887,0.18,0.12,51,10,0.14,26.3,63.1
20240119,18,2,3,3868,0.08,0.0006,49,40,0.17,9.3,59.3
20240119,18,2,4,4865,0.07,0.1,52,8,0.17,0.0,35.2
20240119,18,2,5,5077,0.04,0.01,41,40,0.17,8.3,12.5
20240119,18,2,6,4803,0.08,0.03,51,1,0.22,0.0,20.0
20240119,18,3,1,4498,0.16,0.11,45,9,0.16,53.8,78.8
20240119,18,3,2,4511,0.12,0.29,55,27,0.17,8.8,44.1
20240119,18,3,3,4898,0.09,0.3,51,28,0.14,0.0,45.4
20240119,18,3,4,5085,0.13,0.06,51,4,0.18,12.1,45.4
20240119,18,3,5,3461,0.13,0.21,52,19,0.19,0.0,21.8
20240119,18,3,6,5208,0.4,0.16,53,14,0.19,0.0,3.5
20240119,18,4,1,4703,0.1,0.08,48,6,0.13,71.7,96.2
20240119,18,4,2,5039,0.18,0.31,55,29,0.14,10.8,34.7
20240119,18,4,3,4222,0.11,0.06,54,4,0.18,7.5,47.5
20240119,18,4,4,3834,0.14,0.17,49,15,0.17,3.7,29.6
20240119,18,4,5,4800,0.14,0.03,51,1,0.19,4.3,21.7
20240119,18,4,6,5308,0.11,0.0007000000000000001,52,40,0.2,0.0,6.2
20240119,18,5,1,3507,0.12,0.05,46,3,0.14,42.8,78.5
20240119,18,5,2,4705,0.22,0.21,52,19,0.16,5.2,57.8
20240119,18,5,3,4527,0.3,0.0001,44,40,0.17,2.6,39.4
20240119,18,5,4,3866,0.02,0.0006,50,40,0.14,0.0,45.4
20240119,18,5,5,5054,0.08,0.13,49,11,0.15,12.1,39.3
20240119,18,5,6,3654,0.08,0.24,51,22,0.16,0.0,50.0
20240119,18,6,1,3559,0.11,0.17,49,15,0.15,45.4,81.8
20240119,18,6,2,4068,0.12,0.21,50,19,0.15,9.5,52.3
20240119,18,6,3,3867,0.2,0.2,54,18,0.14,0.0,39.1
20240119,18,6,4,3910,0.14,0.25,50,23,0.19,3.0,27.2
20240119,18,6,5,4865,0.13,0.21,53,19,0.18,6.4,22.5
20240119,18,6,6,4179,0.14,0.11,48,9,0.18,2.9,29.4
20240119,18,7,1,5216,0.1,0.15,43,13,0.23,27.7,44.4
20240119,18,7,2,3461,0.1,0.17,55,15,0.18,0.0,48.6
20240119,18,7,3,5022,0.1,0.16,44,14,0.17,10.8,40.5
20240119,18,7,4,5124,0.09,0.06,54,4,0.14,0.0,21.8
20240119,18,7,5,4229,0.1,0.16,52,14,0.18,6.9,31.0
20240119,18,7,6,5077,0.13,0.02,47,40,0.16,0.0,0.0
20240119,18,8,1,5279,0.03,0.17,52,15,0.14,42.8,42.8
20240119,18,8,2,4803,0.08,0.2,55,18,0.16,0.0,58.3
20240119,18,8,3,4078,0.08,0.09,55,7,0.18,8.3,41.6
20240119,18,8,4,4800,0.11,0.0,48,40,0.18,5.5,11.1
20240119,18,8,5,5208,0.12,0.21,55,19,0.19,0.0,7.5
20240119,18,8,6,4887,0.12,0.03,51,1,0.16,0.0,11.1
20240119,18,9,1,4222,0.17,0.0001,51,40,0.19,39.2,89.2
20240119,18,9,2,3868,0.22,0.06,53,4,0.18,15.0,62.5
20240119,18,9,3,3998,0.11,0.09,56,7,0.14,10.2,61.5
20240119,18,9,4,4898,0.08,0.14,57,12,0.13,23.0,53.8
20240119,18,9,5,4511,0.14,0.23,57,21,0.17,2.2,28.8
20240119,18,9,6,5054,0.03,0.12,46,10,0.18,2.5,28.2
20240119,19,10,1,3719,0.04,0.08,32,6,0.15,64.9,87.7
20240119,19,10,2,4397,0.09,0.0003,28,40,0.14,25.0,77.0
20240119,19,10,3,3942,0.09,0.0,36,40,0.15,19.5,68.2
20240119,19,10,4,4762,0.15,0.0004,34,40,0.12,23.8,64.2
20240119,19,10,5,4547,0.08,0.01,39,40,0.16,7.8,47.3
20240119,19,10,6,4448,0.13,0.09,42,7,0.18,7.1,71.4
20240119,19,11,1,3941,0.11,0.01,40,40,0.1,84.8,96.9
20240119,19,11,2,4266,0.16,0.06,39,4,0.13,22.7,63.6
20240119,19,11,3,3415,0.18,0.1,37,8,0.17,11.6,63.3
20240119,19,11,4,4477,0.15,0.0,39,40,0.14,12.5,62.5
20240119,19,11,5,4013,0.1,0.0001,45,40,0.12,17.7,57.7
20240119,19,11,6,4500,0.08,0.0,38,40,0.16,0.0,23.5
20240119,19,12,1,3897,0.09,,66,40,0.14,85.3,94.3
20240119,19,12,2,3783,0.09,,66,40,0.15,21.0,78.9
20240119,19,12,3,4168,0.08,,66,40,0.12,27.2,78.7
20240119,19,12,4,4262,0.11,,66,40,0.14,14.5,62.5
20240119,19,12,5,4337,0.11,,66,40,0.15,9.0,45.4
20240119,19,12,6,4362,0.13,,66,40,0.15,6.6,20.0
20240119,19,1,1,4719,0.04,0.16,33,14,0.15,81.1,98.1
20240119,19,1,2,4547,0.03,0.08,39,6,0.14,17.5,82.5
20240119,19,1,3,4643,0.04,0.03,36,1,0.12,14.7,61.7
20240119,19,1,4,5121,0.1,0.02,39,40,0.14,22.5,67.5
20240119,19,1,5,4239,0.13,0.0004,33,40,0.14,18.9,45.9
20240119,19,1,6,4932,0.06,0.0003,37,40,0.15,2.8,40.0
20240119,19,2,1,4064,0.12,,66,40,0.14,73.2,97.1
20240119,19,2,2,3743,0.13,,66,40,0.15,19.3,74.1
20240119,19,2,3,4477,0.15,,66,40,0.14,24.0,76.0
20240119,19,2,4,4166,0.15,,66,40,0.11,23.8,76.1
20240119,19,2,5,3556,0.19,,66,40,0.14,14.2,63.2
20240119,19,2,6,4759,0.18,,66,40,0.18,5.4,56.7
20240119,19,3,1,4290,0.07,0.22,40,20,0.14,65.9,90.9
20240119,19,3,2,4013,0.1,0.0,40,40,0.14,9.6,73.0
20240119,19,3,3,4445,0.15,0.0008,39,40,0.12,13.3,57.7
20240119,19,3,4,4448,0.11,0.0007000000000000001,44,40,0.15,30.0,67.5
20240119,19,3,5,4980,0.17,0.0005,34,40,0.15,14.2,51.4
20240119,19,3,6,4685,0.09,0.05,38,3,0.14,4.8,41.4
20240119,19,4,1,4361,0.17,0.03,39,1,0.16,81.6,94.3
20240119,19,4,2,4500,0.15,0.0003,36,40,0.14,25.5,76.7
20240119,19,4,3,4787,0.11,0.01,35,40,0.13,15.5,60.0
20240119,19,4,4,4528,0.11,0.05,38,3,0.14,13.7,66.6
20240119,19,4,5,3388,0.12,0.0001,38,40,0.16,14.6,53.6
20240119,19,4,6,4397,0.18,0.0001,38,40,0.15,0.0,31.2
20240119,19,5,1,3996,0.09,0.31,40,29,0.16,76.0,92.0
20240119,19,5,2,4391,0.12,0.04,40,2,0.16,23.8,76.1
20240119,19,5,3,5015,0.09,0.0,37,40,0.11,22.5,85.0
20240119,19,5,4,3415,0.16,0.02,38,40,0.15,9.8,56.8
20240119,19,5,5,3908,0.11,0.02,38,40,0.13,13.0,58.7
20240119,19,5,6,4762,0.12,0.03,35,1,0.13,7.3,48.7
20240119,19,6,1,4604,0.11,0.11,36,9,0.11,86.6,98.3
20240119,19,6,2,4932,0.12,0.12,36,10,0.15,25.8,64.5
20240119,19,6,3,4933,0.07,0.17,42,15,0.1,30.2,72.0
20240119,19,6,4,4877,0.12,0.0002,43,40,0.14,18.4,65.7
20240119,19,6,5,3942,0.11,0.0,41,40,0.13,5.5,50.0
20240119,19,6,6,4266,0.15,0.25,49,23,0.17,8.8,47.0
20240119,19,7,1,4075,0.19,,66,40,0.13,66.6,88.3
20240119,19,7,2,4239,0.21,,66,40,0.13,26.6,84.4
20240119,19,7,3,4886,0.25,,66,40,0.15,28.2,76.0
20240119,19,7,4,3956,0.18,,66,40,0.16,17.3,60.8
20240119,19,7,5,3941,0.13,,66,40,0.13,20.0,67.5
20240119,19,7,6,5017,0.13,,66,40,0.13,4.7,38.1
20240119,19,8,1,3556,0.18,0.08,40,6,0.13,78.9,96.0
20240119,19,8,2,4444,0.16,0.18,36,16,0.12,21.9,70.7
20240119,19,8,3,4685,0.08,0.12,37,10,0.13,23.8,59.5
20240119,19,8,4,4371,0.06,0.18,44,16,0.14,16.0,53.5
20240119,19,8,5,4324,0.09,0.18,38,16,0.15,9.8,60.7
20240119,19,8,6,5121,0.11,0.31,38,29,0.16,7.6,51.2
20240119,19,9,1,3780,0.14,0.03,36,1,0.14,73.8,93.8
20240119,19,9,2,4166,0.11,0.03,39,1,0.14,17.0,74.4
20240119,19,9,3,3388,0.07,0.12,38,10,0.15,24.3,59.4
20240119,19,9,4,3961,0.11,0.03,44,1,0.15,10.6,53.1
20240119,19,9,5,4719,0.09,0.06,39,4,0.15,10.0,50.0
20240119,19,9,6,4445,0.08,0.0001,47,40,0.11,2.5,35.9
