hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240309,09,5,4,4736,5.0,0.0,0,52.24,0,4736,1,4.0,17.064999999999998,13.988,0.12,3.389000000000001,3.0,10.598999999999998,MAKURI_SASHI,41.33,高倉 和士,1.0,0.0004,41.79,53.33,26.8,5.0,1,6.7,87.8,3
20240309,09,5,5,3965,5.0,0.0,0,60.29,0,3965,0,1.0,12.6,13.988,0.14,3.389000000000001,3.0,10.598999999999998,MAKURI_SASHI,30.3,北中 元樹,0.0,0.0005,48.53,57.58,6.9,2.0,2,6.82,44.1,6
20240309,09,5,6,3833,5.0,1.0,0,42.62,0,3833,0,0.0,12.298999999999998,13.988,0.14,3.389000000000001,3.0,10.598999999999998,MAKURI_SASHI,26.47,中辻 博訓,0.0,0.08,26.23,39.71,3.2,0.0,3,6.66,29.0,2
20240309,09,7,1,4415,5.0,0.0,0,54.55,0,4415,0,0.0,14.275,143165589.208,0.13,143165571.32666668,3.0,17.881333333333334,NIGE,32.81,下出 卓矢,1.0,0.0004,37.88,42.19,70.1,0.0,1,6.64,91.2,1
20240309,09,7,2,3811,5.0,7.0,0,46.0,0,3811,0,2.0,19.98,143165589.208,0.14,143165571.32666668,3.0,17.881333333333334,NIGE,52.46,石田 章央,0.0,0.11,30.0,65.57,21.4,0.0,2,6.78,76.1,6
20240309,09,7,3,5197,5.0,1.0,0,59.38,0,5197,0,2.0,19.389,143165589.208,0.13,143165571.32666668,3.0,17.881333333333334,NIGE,52.63,中野 仁照,0.0,0.28,31.25,59.65,9.6,0.0,5,6.74,58.0,5
20240309,09,7,4,4140,5.0,1.0,0,56.06,0,4140,0,2.0,11.793999999999999,143165589.208,0.15,143165571.32666668,3.0,17.881333333333334,NIGE,27.14,梶野 学志,0.0,0.2,34.85,41.43,11.7,1.0,4,6.73,67.6,4
20240309,09,7,5,5130,5.0,0.0,0,42.11,0,5130,0,0.0,11.165,143165589.208,0.18,143165571.32666668,3.0,17.881333333333334,NIGE,28.75,上野 拓馬,0.0,0.19,22.81,55.0,2.2,1.0,3,6.72,31.8,3
20240309,09,7,6,5046,5.0,1.0,0,54.24,0,5046,0,0.0,429496744.665,143165589.208,0.15,143165571.32666668,3.0,17.881333333333334,NIGE,42.03,松山 裕基,0.0,0.36,37.29,65.22,4.0,0.0,6,6.69,24.0,2
20240309,09,8,1,3232,5.0,0.0,0,54.55,0,3232,0,0.0,11.566,143165590.15033332,0.11,143165579.64733332,3.0,10.502999999999998,NIGE,26.32,山川 美由紀,1.0,0.0001,37.88,35.53,57.5,0.0,1,6.73,87.5,2
20240309,09,8,2,4240,5.0,3.0,0,53.62,0,4240,0,2.0,13.147999999999998,143165590.15033332,0.15,143165579.64733332,3.0,10.502999999999998,NIGE,31.58,今井 裕梨,4.0,0.0003,43.48,42.11,29.0,0.0,3,6.75,67.7,4
20240309,09,8,3,3604,5.0,0.0,0,25.0,0,3604,0,0.0,6.794999999999999,143165590.15033332,0.21,143165579.64733332,3.0,10.502999999999998,NIGE,13.21,武藤 綾子,1.0,0.0002,14.29,30.19,2.5,0.0,2,6.88,43.5,5
20240309,09,8,4,5013,5.0,0.0,0,52.5,0,5013,0,2.0,9.42,143165590.15033332,0.17,143165579.64733332,3.0,10.502999999999998,NIGE,21.82,山下 夏鈴,0.0,0.09,28.75,45.45,9.5,0.0,5,6.67,38.1,1
20240309,09,8,5,4589,5.0,0.0,0,43.4,0,4589,0,3.0,16.132,143165590.15033332,0.14,143165579.64733332,3.0,10.502999999999998,NIGE,40.98,塩崎 桐加,0.0,0.02,22.64,49.18,14.8,1.0,4,6.73,48.1,2
20240309,09,8,6,4117,5.0,0.0,0,50.0,0,4117,0,0.0,429496744.899,143165590.15033332,0.19,143165579.64733332,3.0,10.502999999999998,NIGE,38.81,廣中 智紗衣,1.0,0.1,25.76,52.24,3.4,0.0,6,6.74,58.6,3
20240309,09,9,1,4210,5.0,0.0,0,56.45,0,4210,0,0.0,16.922,13.327333333333334,0.15,-143165578.91666666,3.0,143165592.244,SASHI,43.28,松村 康太,3.0,0.23,43.55,56.72,58.5,0.0,3,6.73,78.0,3
20240309,09,9,2,4736,5.0,6.0,0,52.24,0,4736,0,1.0,16.765,13.327333333333334,0.14,-143165578.91666666,3.0,143165592.244,SASHI,41.33,高倉 和士,2.0,0.27,41.79,53.33,19.1,0.0,4,6.68,72.3,2
20240309,09,9,3,4956,5.0,0.0,0,40.82,0,4956,0,0.0,429496743.045,13.327333333333334,0.18,-143165578.91666666,3.0,143165592.244,SASHI,36.23,齊藤 大将,0.0,0.34,28.57,55.07,0.0,0.0,6,6.66,50.0,1
20240309,09,9,4,4808,5.0,1.0,0,52.94,0,4808,0,5.0,16.410999999999998,13.327333333333334,0.14,-143165578.91666666,3.0,143165592.244,SASHI,41.79,松尾 拓,0.0,0.13,38.24,55.22,20.5,1.0,1,6.74,70.5,4
20240309,09,9,5,4797,5.0,0.0,0,40.0,0,4797,0,0.0,11.757,13.327333333333334,0.14,-143165578.91666666,3.0,143165592.244,SASHI,27.69,中山 将,1.0,0.3,29.09,43.08,12.2,3.0,5,6.75,51.2,5
20240309,09,9,6,5289,5.0,0.0,0,52.46,0,5289,0,0.0,11.814,13.327333333333334,0.19,-143165578.91666666,3.0,143165592.244,SASHI,31.82,佃 來紀,0.0,0.17,31.15,53.03,0.8,1.0,2,6.86,20.1,6
20240309,10,10,1,4702,6.0,0.0,1,0.0,1,4702,0,0.0,14.437,14.662999999999997,0.15,5.604999999999997,6.0,9.058,SASHI,33.33,三浦 敬太,2.0,,0.0,50.0,53.1,0.0,1,,87.2,1
20240309,10,10,2,4546,6.0,4.0,1,57.14,1,4546,0,2.0,4.738,14.662999999999997,0.17,5.604999999999997,6.0,9.058,SASHI,0.0,浜田 亜理沙,3.0,,42.86,0.0,20.4,0.0,1,,86.3,1
20240309,10,10,3,4949,6.0,0.0,1,0.0,1,4949,0,0.0,7.9990000000000006,14.662999999999997,0.16,5.604999999999997,6.0,9.058,SASHI,14.29,横田 貴満,1.0,,0.0,85.71,1.7,0.0,1,,56.1,1
20240309,10,10,4,5126,6.0,1.0,1,42.86,1,5126,,3.0,18.357999999999997,14.662999999999997,0.17,5.604999999999997,6.0,9.058,SASHI,50.0,山下 大輝,0.0,,28.57,66.67,9.2,1.0,1,,35.1,1
20240309,10,10,5,4902,6.0,1.0,1,0.0,1,4902,0,0.0,8.215,14.662999999999997,0.17,5.604999999999997,6.0,9.058,SASHI,16.67,山川 雄大,0.0,,0.0,16.67,11.9,4.0,1,,35.7,1
20240309,10,10,6,3900,6.0,0.0,1,16.67,1,3900,0,0.0,17.415999999999997,14.662999999999997,0.16,5.604999999999997,6.0,9.058,SASHI,42.86,香川 素子,0.0,,16.67,57.14,4.0,1.0,1,,44.0,1
20240309,10,11,1,4961,2.0,0.0,0,57.14,0,4961,0,0.0,14.084999999999997,6.923333333333333,0.13,-3.21,2.0,10.133333333333333,NIGE,33.33,西橋 奈未,1.0,0.08,42.86,33.33,70.0,0.0,5,6.86,88.0,2
20240309,10,11,2,4151,2.0,5.0,0,0.0,0,4151,0,0.0,12.393,6.923333333333333,0.21,-3.21,2.0,10.133333333333333,NIGE,28.57,下河 誉史,1.0,0.02,0.0,42.86,13.6,0.0,2,6.88,68.1,3
20240309,10,11,3,4627,2.0,0.0,0,0.0,0,4627,0,0.0,3.922,6.923333333333333,0.14,-3.21,2.0,10.133333333333333,NIGE,0.0,藤原 菜希,0.0,0.07,0.0,0.0,6.8,2.0,4,6.94,56.8,4
20240309,10,11,4,5150,2.0,0.0,0,85.71,0,5150,1,1.0,8.185,6.923333333333333,0.16,-3.21,2.0,10.133333333333333,NIGE,16.67,坂本 雄紀,1.0,0.01,42.86,50.0,10.0,1.0,1,6.86,46.6,2
20240309,10,11,5,4236,2.0,1.0,0,16.67,0,4236,0,1.0,9.337,6.923333333333333,0.13,-3.21,2.0,10.133333333333333,NIGE,16.67,松村 敏,0.0,0.07,16.67,66.67,12.0,4.0,4,6.86,58.0,2
20240309,10,11,6,5014,2.0,0.0,0,33.33,0,5014,0,0.0,3.248,6.923333333333333,0.15,-3.21,2.0,10.133333333333333,NIGE,0.0,梶山 涼斗,0.0,0.06,33.33,0.0,0.0,0.0,3,6.79,11.5,1
20240309,10,12,1,4851,4.0,0.0,0,0.0,0,4851,0,0.0,19.689999999999998,3.904,0.14,-7.138999999999999,4.0,11.043,SASHI,50.0,関 浩哉,3.0,,0.0,83.33,65.3,0.0,1,,86.5,1
20240309,10,12,2,4528,4.0,11.0,0,28.57,0,4528,0,0.0,9.415000000000001,3.904,0.15,-7.138999999999999,4.0,11.043,SASHI,16.67,黒井 達矢,0.0,,28.57,16.67,28.2,0.0,1,,76.9,1
20240309,10,12,3,4025,4.0,1.0,0,50.0,0,4025,0,4.0,4.024,3.904,0.18,-7.138999999999999,4.0,11.043,SASHI,0.0,山本 隆幸,1.0,,33.33,0.0,17.5,4.0,1,,73.6,1
20240309,10,12,4,4502,4.0,0.0,0,0.0,0,4502,,2.0,4.5760000000000005,3.904,0.17,-7.138999999999999,4.0,11.043,SASHI,0.0,遠藤 エミ,2.0,,0.0,0.0,10.5,0.0,1,,63.1,1
20240309,10,12,5,5038,4.0,0.0,0,42.86,0,5038,0,3.0,3.8019999999999996,3.904,0.19,-7.138999999999999,4.0,11.043,SASHI,0.0,金田 智博,0.0,,28.57,0.0,8.8,0.0,1,,52.9,1
20240309,10,12,6,4491,4.0,0.0,0,0.0,0,4491,0,0.0,3.3339999999999996,3.904,0.24,-7.138999999999999,4.0,11.043,SASHI,0.0,田中 堅,0.0,,0.0,16.67,2.5,1.0,1,,22.5,1
20240309,10,1,1,3900,5.0,0.0,1,16.67,0,3900,0,0.0,17.116,6.236999999999999,0.16,-143165580.85633335,5.0,143165587.09333333,MAKURI,42.86,香川 素子,1.0,0.19,16.67,57.14,70.5,0.0,4,6.84,86.2,1
20240309,10,1,2,4750,5.0,0.0,1,71.43,0,4750,0,2.0,6.879,6.236999999999999,0.16,-143165580.85633335,5.0,143165587.09333333,MAKURI,14.29,井上 尚悟,0.0,0.22,42.86,42.86,5.5,0.0,5,6.92,41.6,5
20240309,10,1,3,5150,5.0,2.0,1,85.71,0,5150,0,0.0,429496737.285,6.236999999999999,0.17,-143165580.85633335,5.0,143165587.09333333,MAKURI,16.67,坂本 雄紀,0.0,0.44,42.86,50.0,11.1,1.0,6,6.86,33.3,2
20240309,10,1,4,5219,5.0,1.0,1,66.67,0,5219,1,0.0,12.834999999999999,6.236999999999999,0.19,-143165580.85633335,5.0,143165587.09333333,MAKURI,33.33,森口 和紀,0.0,0.07,16.67,50.0,7.1,1.0,1,6.84,28.5,1
20240309,10,1,5,4538,5.0,0.0,1,33.33,0,4538,0,1.0,3.324,6.236999999999999,0.14,-143165580.85633335,5.0,143165587.09333333,MAKURI,0.0,笠置 博之,0.0,0.09,16.67,0.0,6.4,1.0,2,6.88,32.2,3
20240309,10,1,6,4258,5.0,0.0,1,0.0,0,4258,0,0.0,2.552,6.236999999999999,0.19,-143165580.85633335,5.0,143165587.09333333,MAKURI,0.0,関根 彰人,1.0,0.11,0.0,0.0,3.3,0.0,3,6.9,23.3,4
20240309,10,2,1,4738,7.0,0.0,1,50.0,1,4738,0,0.0,3.706,3.158,0.13,-143165578.2383333,7.0,143165581.3963333,NIGE,0.0,清埜 翔子,0.0,0.08,33.33,0.0,65.4,0.0,4,6.88,89.0,5
20240309,10,2,2,4919,7.0,4.0,1,50.0,1,4919,0,1.0,429496732.668,3.158,0.18,-143165578.2383333,7.0,143165581.3963333,NIGE,0.0,吉田 翔悟,0.0,0.12,25.0,0.0,17.2,0.0,6,6.88,72.4,5
20240309,10,2,3,4902,7.0,0.0,1,0.0,1,4902,0,2.0,7.815,3.158,0.17,-143165578.2383333,7.0,143165581.3963333,NIGE,16.67,山川 雄大,0.0,0.09,0.0,16.67,6.1,1.0,5,6.86,40.8,4
20240309,10,2,4,4473,7.0,0.0,1,0.0,1,4473,1,0.0,3.5279999999999996,3.158,0.17,-143165578.2383333,7.0,143165581.3963333,NIGE,0.0,藤堂 里香,0.0,0.03,0.0,0.0,0.0,0.0,2,6.83,44.0,3
20240309,10,2,5,4697,7.0,0.0,1,57.14,1,4697,0,0.0,2.654,3.158,0.2,-143165578.2383333,7.0,143165581.3963333,NIGE,0.0,國弘 翔平,0.0,0.07,42.86,0.0,0.0,0.0,3,6.77,33.3,1
20240309,10,2,6,4930,7.0,1.0,1,0.0,1,4930,0,0.0,3.292,3.158,0.16,-143165578.2383333,7.0,143165581.3963333,NIGE,0.0,佐藤 悠,0.0,0.0006,0.0,0.0,4.1,1.0,1,6.8,25.0,2
20240309,10,3,1,4025,5.0,0.0,1,50.0,0,4025,0,0.0,3.9239999999999995,8.554333333333334,0.16,-4.459666666666667,5.0,13.014000000000001,NIGE,0.0,山本 隆幸,2.0,0.0008,33.33,0.0,70.9,0.0,2,6.88,81.8,3
20240309,10,3,2,5126,5.0,2.0,1,42.86,0,5126,0,2.0,18.058,8.554333333333334,0.15,-4.459666666666667,5.0,13.014000000000001,NIGE,50.0,山下 大輝,0.0,0.08,28.57,66.67,10.0,0.0,4,6.82,55.0,2
20240309,10,3,3,3635,5.0,0.0,1,0.0,0,3635,0,1.0,17.06,8.554333333333334,0.14,-4.459666666666667,5.0,13.014000000000001,NIGE,42.86,石田 政吾,1.0,0.05,0.0,71.43,13.9,4.0,3,6.96,62.7,5
20240309,10,3,4,3812,5.0,0.0,1,0.0,0,3812,1,1.0,10.564,8.554333333333334,0.17,-4.459666666666667,5.0,13.014000000000001,NIGE,25.0,山崎 聖司,0.0,0.0001,0.0,50.0,6.2,1.0,1,6.96,56.2,5
20240309,10,3,5,4151,5.0,0.0,1,0.0,0,4151,0,0.0,12.093,8.554333333333334,0.18,-4.459666666666667,5.0,13.014000000000001,NIGE,28.57,下河 誉史,1.0,0.13,0.0,42.86,3.4,0.0,5,6.94,17.2,4
20240309,10,3,6,4873,5.0,0.0,1,85.71,0,4873,0,0.0,3.0060000000000002,8.554333333333334,0.22,-4.459666666666667,5.0,13.014000000000001,NIGE,0.0,蒲原 健太,0.0,0.0008,14.29,0.0,0.0,0.0,2,6.79,12.0,1
20240309,10,4,1,4236,2.0,0.0,1,16.67,0,4236,0,0.0,9.637,9.322,0.13,0.9879999999999995,2.0,8.334,NIGE,16.67,松村 敏,0.0,,16.67,66.67,78.2,0.0,1,,94.2,1
20240309,10,4,2,3696,2.0,0.0,1,16.67,0,3696,0,1.0,3.5619999999999994,9.322,0.19,0.9879999999999995,2.0,8.334,NIGE,0.0,白井 友晴,2.0,,16.67,0.0,8.5,0.0,1,,65.7,1
20240309,10,4,3,4912,2.0,2.0,1,85.71,0,4912,0,1.0,11.802999999999999,9.322,0.14,0.9879999999999995,2.0,8.334,NIGE,28.57,中山 将太,1.0,,71.43,42.86,20.0,1.0,1,,44.0,1
20240309,10,4,4,4546,2.0,2.0,1,57.14,0,4546,,3.0,4.738,9.322,0.13,0.9879999999999995,2.0,8.334,NIGE,0.0,浜田 亜理沙,1.0,,42.86,0.0,25.0,5.0,1,,72.9,1
20240309,10,4,5,3226,2.0,1.0,1,28.57,0,3226,0,0.0,3.5380000000000003,9.322,0.16,0.9879999999999995,2.0,8.334,NIGE,0.0,浦田 信義,0.0,,14.29,0.0,2.8,0.0,1,,20.0,1
20240309,10,4,6,4851,2.0,0.0,1,0.0,0,4851,0,0.0,19.689999999999998,9.322,0.17,0.9879999999999995,2.0,8.334,NIGE,50.0,関 浩哉,0.0,,0.0,83.33,0.0,0.0,1,,45.7,1
20240309,10,5,1,4949,3.0,0.0,1,0.0,0,4949,0,0.0,7.9990000000000006,143165588.1643333,0.16,143165583.2873333,3.0,4.877,NIGE,14.29,横田 貴満,2.0,0.0002,0.0,85.71,63.0,0.0,1,6.75,93.4,2
20240309,10,5,2,5038,3.0,5.0,1,42.86,0,5038,0,4.0,3.602,143165588.1643333,0.15,143165583.2873333,3.0,4.877,NIGE,0.0,金田 智博,1.0,0.08,28.57,0.0,27.0,0.0,3,6.79,67.5,3
20240309,10,5,3,3566,3.0,0.0,1,0.0,0,3566,0,0.0,3.0300000000000002,143165588.1643333,0.2,143165583.2873333,3.0,4.877,NIGE,0.0,川添 英正,0.0,0.03,0.0,0.0,0.0,0.0,2,6.81,41.4,4
20240309,10,5,4,3439,3.0,0.0,1,16.67,0,3439,0,2.0,8.473,143165588.1643333,0.16,143165583.2873333,3.0,4.877,NIGE,16.67,大平 誉史明,0.0,0.09,0.0,33.33,10.5,2.0,4,6.9,60.5,5
20240309,10,5,5,5219,3.0,0.0,1,66.67,0,5219,0,0.0,429496741.935,143165588.1643333,0.15,143165583.2873333,3.0,4.877,NIGE,33.33,森口 和紀,0.0,0.15,16.67,50.0,2.1,1.0,6,6.81,17.0,4
20240309,10,5,6,4961,3.0,0.0,1,57.14,0,4961,0,0.0,14.084999999999997,143165588.1643333,0.13,143165583.2873333,3.0,4.877,NIGE,33.33,西橋 奈未,0.0,0.11,42.86,33.33,3.7,1.0,5,6.73,48.1,1
20240309,10,6,1,4491,5.0,0.0,1,0.0,0,4491,0,0.0,3.3339999999999996,143165584.98533332,0.16,143165581.30733332,5.0,3.6779999999999995,SASHI,0.0,田中 堅,2.0,0.0004,0.0,16.67,51.1,0.0,1,7.0,88.3,5
20240309,10,6,2,4538,5.0,1.0,1,33.33,0,4538,0,0.0,3.224,143165584.98533332,0.16,143165581.30733332,5.0,3.6779999999999995,SASHI,0.0,笠置 博之,0.0,0.07,16.67,0.0,3.7,0.0,3,6.94,44.4,2
20240309,10,6,3,4502,5.0,1.0,1,0.0,0,4502,0,6.0,4.476,143165584.98533332,0.13,143165581.30733332,5.0,3.6779999999999995,SASHI,0.0,遠藤 エミ,1.0,0.0007000000000000001,0.0,0.0,19.0,0.0,2,6.96,61.9,3
20240309,10,6,4,4627,5.0,0.0,1,0.0,0,4627,0,4.0,3.922,143165584.98533332,0.16,143165581.30733332,5.0,3.6779999999999995,SASHI,0.0,藤原 菜希,2.0,0.12,0.0,0.0,18.3,3.0,4,6.98,65.3,4
20240309,10,6,5,3804,5.0,0.0,1,0.0,0,3804,0,0.0,429496736.997,143165584.98533332,0.16,143165581.30733332,5.0,3.6779999999999995,SASHI,16.67,中渡 修作,0.0,0.22,0.0,16.67,0.0,0.0,6,7.0,9.0,5
20240309,10,6,6,4702,5.0,0.0,1,0.0,0,4702,0,3.0,14.036999999999999,143165584.98533332,0.14,143165581.30733332,5.0,3.6779999999999995,SASHI,33.33,三浦 敬太,0.0,0.14,0.0,50.0,12.1,1.0,5,6.88,39.3,1
20240309,10,7,1,5014,5.0,0.0,1,33.33,0,5014,0,0.0,3.448,143165583.66,0.15,143165580.72466666,5.0,2.935333333333334,NIGE,0.0,梶山 涼斗,1.0,0.01,33.33,0.0,35.7,0.0,1,6.94,85.7,3
20240309,10,7,2,4258,5.0,3.0,1,0.0,0,4258,0,0.0,2.352,143165583.66,0.2,143165580.72466666,5.0,2.935333333333334,NIGE,0.0,関根 彰人,0.0,0.18,0.0,0.0,6.9,0.0,5,7.02,51.1,4
20240309,10,7,3,4873,5.0,2.0,1,57.14,0,4873,0,2.0,3.0060000000000002,143165583.66,0.19,143165580.72466666,5.0,2.935333333333334,NIGE,0.0,蒲原 健太,1.0,0.04,57.14,0.0,14.2,1.0,2,6.88,50.0,1
20240309,10,7,4,4528,5.0,1.0,1,28.57,0,4528,0,3.0,9.215,143165583.66,0.14,143165580.72466666,5.0,2.935333333333334,NIGE,16.67,黒井 達矢,0.0,0.11,28.57,16.67,13.7,3.0,3,6.92,66.6,2
20240309,10,7,5,4919,5.0,1.0,1,50.0,0,4919,0,1.0,3.2680000000000002,143165583.66,0.15,143165580.72466666,5.0,2.935333333333334,NIGE,0.0,吉田 翔悟,1.0,0.12,25.0,0.0,13.1,2.0,4,6.92,42.1,2
20240309,10,7,6,4530,5.0,0.0,1,0.0,0,4530,0,0.0,429496738.497,143165583.66,0.16,143165580.72466666,5.0,2.935333333333334,NIGE,16.67,小野 生奈,0.0,0.23,0.0,16.67,5.8,1.0,6,6.94,64.7,3
20240309,10,8,1,4473,8.0,0.0,1,0.0,1,4473,0,0.0,3.6279999999999997,13.195999999999998,0.14,8.204999999999998,8.0,4.9910000000000005,NIGE,0.0,藤堂 里香,0.0,,0.0,0.0,42.8,0.0,1,,76.1,1
20240309,10,8,2,5054,8.0,1.0,1,0.0,1,5054,0,0.0,3.52,13.195999999999998,0.17,8.204999999999998,8.0,4.9910000000000005,NIGE,0.0,佐々木 大河,0.0,,0.0,0.0,3.2,0.0,1,,58.0,1
20240309,10,8,3,4815,8.0,0.0,1,0.0,1,4815,0,2.0,7.825000000000001,13.195999999999998,0.19,8.204999999999998,8.0,4.9910000000000005,NIGE,16.67,伏島 祐介,0.0,,0.0,33.33,7.6,1.0,1,,61.5,1
20240309,10,8,4,4912,8.0,1.0,1,85.71,1,4912,,2.0,11.802999999999999,13.195999999999998,0.16,8.204999999999998,8.0,4.9910000000000005,NIGE,28.57,中山 将太,0.0,,71.43,42.86,12.5,0.0,1,,50.0,1
20240309,10,8,5,4750,8.0,0.0,1,71.43,1,4750,0,0.0,7.279,13.195999999999998,0.19,8.204999999999998,8.0,4.9910000000000005,NIGE,14.29,井上 尚悟,0.0,,42.86,42.86,2.5,1.0,1,,17.5,1
20240309,10,8,6,4110,8.0,0.0,1,0.0,1,4110,0,0.0,20.505999999999997,13.195999999999998,0.18,8.204999999999998,8.0,4.9910000000000005,NIGE,57.14,小澤 和也,0.0,,0.0,71.43,0.0,0.0,1,,16.6,1
20240309,10,9,1,3439,6.0,0.0,1,16.67,1,3439,0,0.0,429496737.873,8.196,0.14,-143165577.56833333,6.0,143165585.76433334,NIGE,16.67,大平 誉史明,0.0,0.11,0.0,33.33,60.3,0.0,6,7.06,86.7,4
20240309,10,9,2,3226,6.0,4.0,1,28.57,1,3226,0,1.0,3.1380000000000003,8.196,0.16,-143165577.56833333,6.0,143165585.76433334,NIGE,0.0,浦田 信義,0.0,0.08,14.29,0.0,11.9,0.0,5,7.08,59.5,5
20240309,10,9,3,4498,6.0,0.0,1,16.67,1,4498,0,1.0,16.282,8.196,0.13,-143165577.56833333,6.0,143165585.76433334,NIGE,42.86,宮本 夏樹,0.0,0.07,16.67,57.14,9.7,3.0,4,6.98,51.2,2
20240309,10,9,4,3635,6.0,0.0,1,0.0,1,3635,1,2.0,17.16,8.196,0.14,-143165577.56833333,6.0,143165585.76433334,NIGE,42.86,石田 政吾,0.0,0.0005,0.0,71.43,10.2,2.0,2,7.1,61.5,6
20240309,10,9,5,4738,6.0,0.0,1,50.0,1,4738,0,1.0,3.806,8.196,0.16,-143165577.56833333,6.0,143165585.76433334,NIGE,0.0,清埜 翔子,0.0,0.0006,33.33,0.0,2.7,0.0,3,7.02,54.0,3
20240309,10,9,6,4938,6.0,0.0,1,71.43,1,4938,0,0.0,3.622,8.196,0.18,-143165577.56833333,6.0,143165585.76433334,NIGE,0.0,小芦 るり華,0.0,0.0003,57.14,0.0,0.0,0.0,1,6.86,24.1,1
20240309,13,10,1,4719,0.0,0.0,0,53.73,0,4719,0,0.0,16.092,143165591.369,0.15,143165575.88766664,0.0,15.481333333333332,NIGE,36.94,上條 暢嵩,0.0,0.0002,37.81,55.41,81.1,0.0,2,6.84,98.1,5
20240309,13,10,2,4030,0.0,7.0,0,47.85,0,4030,0,2.0,14.254,143165591.369,0.13,143165575.88766664,0.0,15.481333333333332,NIGE,32.06,森高 一真,2.0,0.0001,30.11,47.85,25.5,0.0,1,6.84,83.7,5
20240309,13,10,3,4305,0.0,2.0,0,51.46,0,4305,0,3.0,16.098,143165591.369,0.14,143165575.88766664,0.0,15.481333333333332,NIGE,40.1,金子 拓矢,1.0,0.16,36.41,54.46,34.4,4.0,5,6.81,65.5,3
20240309,13,10,4,3590,0.0,5.0,0,54.81,0,3590,1,6.0,14.711,143165591.369,0.13,143165575.88766664,0.0,15.481333333333332,NIGE,33.49,濱野谷 憲吾,0.0,0.02,35.58,48.33,25.0,2.0,3,6.83,61.5,4
20240309,13,10,5,4573,0.0,0.0,0,48.21,0,4573,0,1.0,16.369,143165591.369,0.16,143165575.88766664,0.0,15.481333333333332,NIGE,39.91,佐藤 翼,0.0,0.06,28.57,58.74,10.2,2.0,4,6.78,53.8,1
20240309,13,10,6,3780,0.0,0.0,0,46.81,0,3780,0,1.0,429496743.027,143165591.369,0.18,143165575.88766664,0.0,15.481333333333332,NIGE,30.21,魚谷 智之,0.0,0.19,32.98,44.79,6.0,1.0,6,6.79,39.3,2
20240309,13,11,1,4444,3.0,0.0,0,54.08,0,4444,0,0.0,12.349999999999998,15.625,0.12,1.516,0.0,14.109,NIGE,26.04,桐生 順平,0.0,0.1,37.24,43.75,90.4,0.0,3,6.82,97.6,1
20240309,13,11,2,4445,3.0,4.0,0,48.37,0,4445,0,1.0,15.357999999999999,15.625,0.12,1.516,0.0,14.109,NIGE,37.44,宮地 元輝,1.0,0.18,33.15,56.4,16.2,0.0,4,6.87,54.0,3
20240309,13,11,3,4002,3.0,1.0,0,55.56,0,4002,0,1.0,14.619,15.625,0.14,1.516,0.0,14.109,NIGE,35.41,古結 宏,1.0,0.29,40.0,50.72,28.2,10.0,5,6.84,67.3,2
20240309,13,11,4,4787,3.0,0.0,0,55.45,0,4787,1,8.0,16.812,15.625,0.12,1.516,0.0,14.109,NIGE,40.28,椎名 豊,0.0,0.07,36.97,56.94,20.0,0.0,2,6.82,50.0,1
20240309,13,11,5,4290,3.0,0.0,0,55.34,0,4290,0,0.0,15.472,15.625,0.12,1.516,0.0,14.109,NIGE,35.78,稲田 浩二,0.0,0.05,33.01,58.26,5.4,2.0,1,6.88,45.9,4
20240309,13,11,6,3874,3.0,0.0,0,52.97,0,3874,0,0.0,14.590999999999998,15.625,0.18,1.516,0.0,14.109,NIGE,34.55,山本 寛久,2.0,0.1,35.15,50.45,4.8,0.0,3,6.84,39.0,2
20240309,13,1,1,3590,5.0,0.0,0,54.81,0,3590,0,0.0,14.911000000000001,13.415000000000001,0.11,0.5843333333333334,3.0,12.830666666666668,MAKURI_SASHI,33.49,濱野谷 憲吾,0.0,0.0002,35.58,48.33,88.2,0.0,1,6.82,92.6,2
20240309,13,1,2,3961,5.0,8.0,0,54.08,0,3961,0,0.0,11.481,13.415000000000001,0.15,0.5843333333333334,3.0,12.830666666666668,MAKURI_SASHI,25.41,谷村 一哉,0.0,0.01,33.67,47.57,17.3,0.0,2,6.91,69.5,4
20240309,13,1,3,4472,5.0,0.0,0,60.8,0,4472,0,2.0,12.1,13.415000000000001,0.15,0.5843333333333334,3.0,12.830666666666668,MAKURI_SASHI,26.82,尾嶋 一広,1.0,0.1,44.89,44.13,9.0,2.0,4,6.82,60.0,2
20240309,13,1,4,4512,5.0,0.0,0,48.17,0,4512,1,4.0,12.478,13.415000000000001,0.15,0.5843333333333334,3.0,12.830666666666668,MAKURI_SASHI,27.92,高野 哲史,2.0,0.0002,31.41,41.12,22.2,4.0,1,6.81,68.8,1
20240309,13,1,5,4166,5.0,0.0,0,53.07,0,4166,0,2.0,14.155999999999999,13.415000000000001,0.12,0.5843333333333334,3.0,12.830666666666668,MAKURI_SASHI,32.86,吉田 拡郎,1.0,0.04,29.61,48.36,15.2,6.0,3,6.81,71.1,1
