hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240104,23,5,5,5312,0.21,0.17,12,15,0.0,0.0,0.0
20240104,23,5,6,3307,0.25,0.0001,14,41,0.15,100.0,100.0
20240104,23,6,1,3459,0.16,0.0001,12,41,0.14,17.2,65.5
20240104,23,6,2,3998,0.14,0.06,23,4,0.15,9.5,54.7
20240104,23,6,3,4294,0.18,0.0006,12,41,0.15,34.0,84.0
20240104,23,6,4,3989,0.27,0.0008,17,41,0.2,4.7,19.0
20240104,23,6,5,4072,0.23,0.0002,14,41,0.16,10.0,47.5
20240104,23,6,6,4652,0.21,0.01,26,41,0.18,7.5,35.0
20240104,23,7,1,3284,0.13,,69,41,0.15,50.0,75.0
20240104,23,7,2,4174,0.12,,69,41,0.14,11.7,72.5
20240104,23,7,3,4515,0.17,,69,41,0.17,11.3,65.9
20240104,23,7,4,4724,0.17,,69,41,0.17,0.0,32.5
20240104,23,7,5,5270,0.21,,69,41,0.18,7.6,15.3
20240104,23,7,6,5084,0.25,,69,41,0.15,9.6,38.7
20240104,23,8,1,3809,0.1,0.06,22,4,0.16,36.5,75.6
20240104,23,8,2,3224,0.37,0.13,22,11,0.19,6.2,56.2
20240104,23,8,3,5142,0.11,0.14,13,12,0.17,15.3,69.2
20240104,23,8,4,5055,0.09,0.12,18,10,0.16,6.5,41.3
20240104,23,8,5,3623,0.16,0.18,21,16,0.0,0.0,0.0
20240104,23,8,6,5307,0.24,0.27,12,25,0.21,0.0,2.5
20240104,23,9,1,4222,0.19,,69,41,0.19,39.2,89.2
20240104,23,9,2,4112,0.16,,69,41,0.17,10.0,68.0
20240104,23,9,3,3617,0.17,,69,41,0.17,3.7,18.5
20240104,23,9,4,4006,0.19,,69,41,0.21,2.8,42.8
20240104,23,9,5,4624,0.15,,69,41,0.16,12.7,46.8
20240104,23,9,6,4320,0.14,,69,41,0.06,12.5,56.2
20240104,24,10,1,4096,0.17,0.05,23,3,0.14,75.0,95.8
20240104,24,10,2,4151,0.24,0.0001,27,41,0.21,13.6,68.1
20240104,24,10,3,4315,0.17,0.12,21,10,0.16,4.1,45.8
20240104,24,10,4,3527,0.14,0.0,34,41,0.16,8.1,46.9
20240104,24,10,5,4259,0.16,0.04,33,2,0.17,9.3,51.1
20240104,24,10,6,4301,0.17,0.01,35,41,0.15,0.0,0.0
20240104,24,11,1,4715,0.12,0.18,31,16,0.13,70.5,91.1
20240104,24,11,2,4352,0.09,0.15,26,13,0.13,9.3,78.1
20240104,24,11,3,4919,0.08,0.01,26,41,0.16,11.5,53.8
20240104,24,11,4,4171,0.12,0.32,33,30,0.18,6.9,65.1
20240104,24,11,5,4004,0.19,0.0006,24,41,0.18,2.0,34.6
20240104,24,11,6,3501,0.17,0.03,31,1,0.17,0.0,13.3
20240104,24,12,1,5195,0.18,0.06,32,4,0.19,30.4,52.1
20240104,24,12,2,4088,0.17,0.11,27,9,0.17,11.7,41.1
20240104,24,12,3,4924,0.11,0.09,32,7,0.16,8.3,37.5
20240104,24,12,4,5129,0.15,0.0009,37,41,0.18,7.1,42.8
20240104,24,12,5,5250,0.18,0.14,26,12,0.22,0.0,10.0
20240104,24,12,6,5227,0.18,0.07,32,5,0.2,0.0,3.5
20240104,24,1,1,3964,0.12,,69,41,0.18,26.0,52.1
20240104,24,1,2,4299,0.11,,69,41,0.15,3.5,50.0
20240104,24,1,3,5208,0.11,,69,41,0.15,8.3,33.3
20240104,24,1,4,5219,0.13,,69,41,0.19,7.1,28.5
20240104,24,1,5,3773,0.06,,69,41,0.17,13.8,36.1
20240104,24,1,6,4248,0.09,,69,41,0.18,0.0,26.6
20240104,24,2,1,4004,0.09,0.09,27,7,0.15,36.3,78.7
20240104,24,2,2,4695,0.16,0.22,32,20,0.19,14.2,47.6
20240104,24,2,3,5129,0.16,0.16,33,14,0.23,6.2,56.2
20240104,24,2,4,3906,0.14,0.02,37,41,0.19,4.0,32.0
20240104,24,2,5,4213,0.16,0.19,25,17,0.18,13.5,27.0
20240104,24,2,6,4855,0.16,0.02,37,41,0.2,0.0,8.7
20240104,24,3,1,5011,0.14,0.11,34,9,0.14,39.1,69.5
20240104,24,3,2,4241,0.17,0.0008,35,41,0.19,8.5,48.5
20240104,24,3,3,5086,0.11,0.0016,23,41,0.15,16.6,41.6
20240104,24,3,4,4393,0.13,0.0018,35,41,0.2,0.0,14.2
20240104,24,3,5,4352,0.09,0.0001,34,41,0.13,11.1,69.4
20240104,24,3,6,5250,0.24,0.0011,27,41,0.25,0.0,6.0
20240104,24,4,1,4705,0.19,0.11,31,9,0.18,50.0,67.8
20240104,24,4,2,4171,0.16,0.0006,34,41,0.16,21.9,65.8
20240104,24,4,3,5124,0.21,0.0008,31,41,0.17,0.0,40.0
20240104,24,4,4,4332,0.19,0.01,25,41,0.18,8.3,45.8
20240104,24,4,5,4924,0.2,0.02,27,41,0.17,3.3,23.3
20240104,24,4,6,4151,0.25,0.14,26,12,0.23,0.0,22.2
20240104,24,5,1,4981,0.16,0.04,36,2,0.14,51.6,80.6
20240104,24,5,2,3501,0.12,0.0002,35,41,0.17,5.7,34.2
20240104,24,5,3,4301,0.14,0.0009,36,41,0.17,19.3,54.8
20240104,24,5,4,4236,0.17,0.06,30,4,0.12,31.2,77.0
20240104,24,5,5,4088,0.23,0.0001,27,41,0.19,2.8,14.2
20240104,24,5,6,5048,0.17,0.12,26,10,0.2,0.0,38.2
20240104,24,6,1,4603,0.06,0.07,25,5,0.15,44.4,77.7
20240104,24,6,2,4213,0.09,0.0002,20,41,0.18,11.5,53.8
20240104,24,6,3,4096,0.14,0.0006,23,41,0.15,17.7,60.0
20240104,24,6,4,4919,0.09,0.09,27,7,0.15,7.1,57.1
20240104,24,6,5,5227,0.12,0.09,34,7,0.21,2.8,8.5
20240104,24,6,6,3752,0.07,0.09,32,7,0.16,0.0,19.3
20240104,24,7,1,4822,0.03,,69,41,0.15,37.9,82.7
20240104,24,7,2,4855,0.07,,69,41,0.19,4.1,41.6
20240104,24,7,3,5195,0.02,,69,41,0.18,0.0,30.0
20240104,24,7,4,4715,0.02,,69,41,0.11,12.5,65.6
20240104,24,7,5,3964,0.08,,69,41,0.21,0.0,34.1
20240104,24,7,6,3944,0.11,,69,41,0.22,0.0,21.2
20240104,24,8,1,4948,0.06,0.06,27,4,0.15,63.6,84.0
20240104,24,8,2,4497,0.06,0.0006,29,41,0.14,20.5,64.1
20240104,24,8,3,4695,0.15,0.0001,38,41,0.19,16.0,52.0
20240104,24,8,4,4498,0.08,0.0001,29,41,0.15,10.2,66.6
20240104,24,8,5,4638,0.11,0.01,30,41,0.19,4.6,32.5
20240104,24,8,6,4332,0.07,0.02,29,41,0.21,0.0,16.0
20240104,24,9,1,4299,0.06,0.0003,33,41,0.14,32.0,64.0
20240104,24,9,2,4236,0.11,0.11,30,9,0.11,23.0,76.9
20240104,24,9,3,4966,0.13,0.09,36,7,0.13,29.2,73.1
20240104,24,9,4,3843,0.16,0.07,30,5,0.15,17.0,46.3
20240104,24,9,5,4705,0.19,0.03,32,1,0.14,9.5,30.9
20240104,24,9,6,4393,0.19,0.16,34,14,0.2,0.0,9.0
