hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240229,24,10,2,3796,0.16,0.23,2,4,0.18,14.2,60.0
20240229,24,10,3,4485,0.17,0.22,3,3,0.15,23.3,73.3
20240229,24,10,4,4453,0.24,0.09,3,1,0.17,2.4,29.2
20240229,24,10,5,4193,0.23,0.09,1,1,0.16,11.7,52.9
20240229,24,10,6,4681,0.32,0.11,5,2,0.21,0.0,16.6
20240229,24,11,1,4650,0.01,0.09,1,2,0.13,69.0,90.9
20240229,24,11,2,4122,0.03,0.09,5,2,0.16,17.5,70.0
20240229,24,11,3,3550,0.03,0.11,6,3,0.17,17.7,57.7
20240229,24,11,4,3070,0.03,0.08,2,1,0.16,8.5,54.2
20240229,24,11,5,4363,0.08,0.21,3,5,0.17,2.9,29.4
20240229,24,11,6,4564,0.16,0.16,4,4,0.17,0.0,23.0
20240229,24,12,1,4237,0.14,0.19,5,3,0.17,67.3,93.8
20240229,24,12,2,4570,0.15,0.14,2,2,0.14,23.0,71.7
20240229,24,12,3,4403,0.15,0.21,3,4,0.13,29.1,62.5
20240229,24,12,4,3612,0.21,0.11,4,1,0.13,9.8,64.7
20240229,24,12,5,4811,0.12,0.21,2,4,0.17,6.8,29.5
20240229,24,12,6,4967,0.11,0.21,1,4,0.17,3.4,24.1
20240229,24,1,1,4695,0.19,0.07,2,1,0.16,26.6,66.6
20240229,24,1,2,3878,0.27,0.15,3,4,0.2,7.1,42.8
20240229,24,1,3,4453,0.32,0.18,5,5,0.14,0.0,15.7
20240229,24,1,4,4729,0.14,0.14,1,3,0.16,14.7,50.0
20240229,24,1,5,4855,0.17,0.11,4,2,0.19,0.0,24.1
20240229,24,1,6,4176,0.13,0.24,2,6,0.16,0.0,16.6
20240229,24,2,1,4380,0.07,0.06,1,3,0.13,46.8,87.5
20240229,24,2,2,3631,0.11,0.05,2,2,0.16,18.1,72.7
20240229,24,2,3,5147,0.09,,3,6,0.17,3.4,27.5
20240229,24,2,4,3550,0.18,0.11,2,5,0.15,16.2,46.5
20240229,24,2,5,5309,0.03,0.01,1,1,0.06,0.0,0.0
20240229,24,2,6,3282,0.16,0.07,3,4,0.23,0.0,6.4
20240229,24,3,1,3273,0.09,0.13,3,2,0.21,41.6,58.3
20240229,24,3,2,4635,0.06,0.17,4,3,0.14,10.0,46.6
20240229,24,3,3,4363,0.11,0.17,3,3,0.16,19.5,63.0
20240229,24,3,4,4355,0.21,0.08,5,1,0.18,5.4,27.0
20240229,24,3,5,4570,0.19,,1,4,0.14,13.6,54.5
20240229,24,3,6,3964,0.21,,2,4,0.21,0.0,14.2
20240229,24,4,1,3372,0.19,0.16,3,4,0.18,34.6,73.0
20240229,24,4,2,4967,0.18,0.06,1,3,0.17,14.2,71.4
20240229,24,4,3,4557,0.22,0.37,2,5,0.16,5.8,38.2
20240229,24,4,4,4681,0.16,0.04,6,2,0.18,7.4,33.3
20240229,24,4,5,4122,0.16,0.03,5,1,0.17,10.8,48.6
20240229,24,4,6,3981,0.16,,4,6,0.19,0.0,6.9
20240229,24,5,1,4031,0.32,0.19,3,5,0.16,21.7,65.2
20240229,24,5,2,4564,0.24,0.07,4,3,0.14,6.5,41.3
20240229,24,5,3,3536,0.23,0.09,5,4,0.18,11.7,41.1
20240229,24,5,4,4403,0.22,0.01,1,1,0.17,10.5,68.4
20240229,24,5,5,5152,0.23,,4,6,0.17,0.0,13.3
20240229,24,5,6,3878,0.14,0.04,2,2,0.2,0.0,17.3
20240229,24,6,1,4485,0.18,0.31,4,3,0.15,48.4,78.7
20240229,24,6,2,4855,0.18,0.29,5,2,0.19,4.1,41.6
20240229,24,6,3,4650,0.13,,1,4,0.15,34.0,72.7
20240229,24,6,4,5107,0.44,,2,4,0.18,5.5,30.5
20240229,24,6,5,5311,0.21,0.05,3,1,0.0,0.0,0.0
20240229,24,6,6,3612,0.24,,6,4,0.18,5.5,33.3
20240229,24,7,1,3070,0.14,,2,5,0.15,48.5,80.0
20240229,24,7,2,3853,0.12,,4,5,0.18,17.1,74.2
20240229,24,7,3,3964,0.11,0.01,3,1,0.2,2.5,45.0
20240229,24,7,4,4237,0.09,0.06,2,2,0.15,16.2,81.4
20240229,24,7,5,3564,0.11,0.07,1,3,0.15,2.9,17.6
20240229,24,7,6,5309,0.14,0.44,5,4,0.19,0.0,0.0
20240229,24,8,1,4263,0.11,0.08,4,2,0.16,54.5,90.9
20240229,24,8,2,4811,0.12,0.01,2,1,0.18,17.5,67.5
20240229,24,8,3,4635,0.11,0.01,3,1,0.11,22.5,58.0
20240229,24,8,4,5147,0.12,0.11,4,3,0.13,24.2,51.5
20240229,24,8,5,4729,0.21,,3,4,0.16,4.5,15.9
20240229,24,8,6,4096,0.11,,1,4,0.14,6.4,32.2
20240229,24,9,1,3702,0.08,0.09,1,1,0.16,46.6,75.5
20240229,24,9,2,4903,0.22,0.28,3,2,0.21,21.4,67.8
20240229,24,9,3,3631,0.22,,2,3,0.15,20.0,40.0
20240229,24,9,4,3872,0.14,,6,3,0.2,6.9,48.8
20240229,24,9,5,3372,0.23,,4,3,0.17,0.0,28.5
20240229,24,9,6,4364,0.12,,5,3,0.16,5.4,35.1
