hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240331,19,11,5,3621,1.0,0.0,0,58.33,0,3621,0,0.0,12.397,13.786666666666667,0.17,-143165572.225,1.0,143165586.01166666,NIGE,28.57,天野 晶夫,0.0,0.03,58.33,42.86,4.1,2.0,4,6.95,50.0,4
20240331,19,11,6,4601,1.0,0.0,0,80.0,0,4601,0,0.0,20.833,13.786666666666667,0.16,-143165572.225,1.0,143165586.01166666,NIGE,54.55,森野 正弘,0.0,0.0002,70.0,63.64,0.0,0.0,1,6.89,27.7,1
20240331,19,12,1,5018,3.0,0.0,0,90.91,0,5018,0,0.0,21.516,10.140999999999998,0.16,-9.526333333333337,3.0,19.667333333333335,NIGE,60.0,竹下 大樹,5.0,0.14,72.73,60.0,62.2,0.0,5,6.9,83.0,1
20240331,19,12,2,4463,3.0,3.0,0,63.64,0,4463,0,1.0,12.786000000000001,10.140999999999998,0.14,-9.526333333333337,3.0,19.667333333333335,NIGE,30.0,三苫 晃幸,2.0,0.02,54.55,50.0,17.6,0.0,2,6.94,76.4,3
20240331,19,12,3,5002,3.0,0.0,0,36.36,0,5002,0,4.0,24.700000000000003,10.140999999999998,0.15,-9.526333333333337,3.0,19.667333333333335,NIGE,70.0,上田 健太,0.0,0.09,0.0,80.0,13.9,2.0,4,6.92,65.1,2
20240331,19,12,4,3833,3.0,1.0,0,100.0,0,3833,1,2.0,8.132,10.140999999999998,0.12,-9.526333333333337,3.0,19.667333333333335,NIGE,12.5,中辻 博訓,0.0,0.04,66.67,12.5,15.2,4.0,3,6.95,58.7,4
20240331,19,12,5,4991,3.0,1.0,0,20.0,0,4991,0,1.0,7.403999999999999,10.140999999999998,0.19,-9.526333333333337,3.0,19.667333333333335,NIGE,12.5,宗行 治哉,0.0,0.02,10.0,12.5,7.6,1.0,2,6.99,51.2,5
20240331,19,12,6,3952,3.0,0.0,0,60.0,0,3952,0,0.0,14.886999999999999,10.140999999999998,0.13,-9.526333333333337,3.0,19.667333333333335,NIGE,33.33,中澤 和志,0.0,0.0004,30.0,66.67,8.5,2.0,1,6.99,48.5,5
20240331,19,1,1,3273,2.0,0.0,0,70.0,0,3273,0,0.0,6.966,9.135333333333334,0.21,0.02000000000000135,2.0,9.115333333333332,NIGE,12.5,石田 豪,0.0,0.17,40.0,12.5,41.6,0.0,2,6.88,58.3,2
20240331,19,1,2,4106,2.0,4.0,0,90.91,0,4106,0,0.0,18.159999999999997,9.135333333333334,0.23,0.02000000000000135,2.0,9.115333333333332,NIGE,50.0,坂井 康嗣,0.0,0.07,54.55,60.0,11.4,0.0,1,6.88,42.8,2
20240331,19,1,3,4899,2.0,0.0,0,90.91,0,4899,0,1.0,2.22,9.135333333333334,0.15,0.02000000000000135,2.0,9.115333333333332,NIGE,0.0,占部 一真,1.0,0.23,54.55,25.0,9.5,0.0,5,6.89,42.8,3
20240331,19,1,4,5154,2.0,0.0,0,54.55,0,5154,0,3.0,2.576,9.135333333333334,0.16,0.02000000000000135,2.0,9.115333333333332,NIGE,0.0,村松 栄太,0.0,0.19,45.45,0.0,9.6,0.0,3,6.85,22.5,1
20240331,19,1,5,5138,2.0,0.0,0,75.0,0,5138,0,0.0,9.574,9.135333333333334,0.15,0.02000000000000135,2.0,9.115333333333332,NIGE,25.0,村本 大成,0.0,0.21,41.67,25.0,0.0,0.0,4,6.91,12.5,5
20240331,19,1,6,3951,2.0,0.0,0,20.0,0,3951,0,0.0,15.256,9.135333333333334,0.2,0.02000000000000135,2.0,9.115333333333332,NIGE,37.5,石川 吉鎬,0.0,0.07,10.0,50.0,0.0,0.0,1,6.9,27.5,4
20240331,19,2,1,5000,1.0,0.0,0,66.67,0,5000,0,0.0,20.91,10.131,0.12,-143165583.54033333,1.0,143165593.67133334,NIGE,60.0,岡本 翔太郎,0.0,0.03,44.44,70.0,50.0,0.0,2,6.85,75.0,3
20240331,19,2,2,4273,1.0,3.0,0,37.5,0,4273,0,3.0,429496750.968,10.131,0.16,-143165583.54033333,1.0,143165593.67133334,NIGE,60.0,佐藤 旭,0.0,0.11,25.0,60.0,15.3,0.0,6,6.88,56.4,4
20240331,19,2,3,4395,1.0,0.0,0,60.0,0,4395,0,2.0,9.136,10.131,0.15,-143165583.54033333,1.0,143165593.67133334,NIGE,20.0,下河 雅史,1.0,0.08,60.0,40.0,6.9,0.0,4,6.82,65.1,1
20240331,19,2,4,5239,1.0,0.0,0,25.0,0,5239,1,1.0,15.683,10.131,0.22,-143165583.54033333,1.0,143165593.67133334,NIGE,45.45,上野 俊樹,0.0,0.04,12.5,54.55,16.6,0.0,3,6.84,16.6,2
20240331,19,2,5,3736,1.0,0.0,0,75.0,0,3736,0,0.0,7.173,10.131,0.16,-143165583.54033333,1.0,143165593.67133334,NIGE,14.29,岡本 猛,0.0,0.09,37.5,42.86,2.5,1.0,5,6.84,51.2,2
20240331,19,2,6,4158,1.0,0.0,0,54.55,0,4158,0,0.0,7.537000000000001,10.131,0.18,-143165583.54033333,1.0,143165593.67133334,NIGE,14.29,木場 雄二郎,0.0,0.01,45.45,28.57,2.6,1.0,1,6.93,26.3,5
20240331,19,3,1,4066,1.0,0.0,0,28.57,0,4066,0,0.0,12.702,18.930333333333333,0.14,5.199999999999999,1.0,13.730333333333334,NIGE,30.0,東本 勝利,1.0,0.27,28.57,60.0,45.2,0.0,5,6.82,86.7,1
20240331,19,3,2,4776,1.0,7.0,0,75.0,0,4776,0,0.0,15.016,18.930333333333333,0.16,5.199999999999999,1.0,13.730333333333334,NIGE,36.36,竹田 和哉,1.0,0.09,75.0,54.55,19.0,0.0,4,6.9,83.3,3
20240331,19,3,3,4992,1.0,0.0,0,60.0,0,4992,0,2.0,13.472999999999999,18.930333333333333,0.15,5.199999999999999,1.0,13.730333333333334,NIGE,33.33,廣瀬 篤哉,0.0,0.05,60.0,55.56,11.1,2.0,2,6.89,52.7,2
20240331,19,3,4,5002,1.0,1.0,0,36.36,0,5002,0,3.0,24.8,18.930333333333333,0.15,5.199999999999999,1.0,13.730333333333334,NIGE,70.0,上田 健太,0.0,0.08,0.0,80.0,7.8,0.0,3,6.89,47.0,2
20240331,19,3,5,5309,1.0,0.0,0,45.45,0,5309,0,0.0,20.337999999999997,18.930333333333333,0.06,5.199999999999999,1.0,13.730333333333334,NIGE,63.64,森 雄利,0.0,0.04,45.45,81.82,0.0,0.0,1,6.91,0.0,4
20240331,19,3,6,3072,1.0,0.0,0,50.0,0,3072,0,0.0,11.653,18.930333333333333,0.0,5.199999999999999,1.0,13.730333333333334,NIGE,26.67,西田 靖,0.0,0.04,37.5,40.0,0.0,0.0,1,6.96,0.0,5
20240331,19,4,1,4702,1.0,0.0,0,81.82,0,4702,0,0.0,8.13,19.197666666666667,0.15,-143165569.619,1.0,143165588.81666666,NIGE,12.5,三浦 敬太,2.0,0.03,63.64,25.0,53.1,0.0,2,6.83,87.2,1
20240331,19,4,2,3539,1.0,1.0,0,63.64,0,3539,0,0.0,12.310999999999998,19.197666666666667,0.19,-143165569.619,1.0,143165588.81666666,NIGE,33.33,金子 順一,0.0,0.09,45.45,66.67,1.5,0.0,3,6.87,41.2,3
20240331,19,4,3,4864,1.0,1.0,0,62.5,0,4864,0,0.0,429496746.009,19.197666666666667,0.12,-143165569.619,1.0,143165588.81666666,NIGE,45.45,小川 日紀太,0.0,0.18,25.0,63.64,2.7,0.0,6,6.92,43.2,6
20240331,19,4,4,4137,1.0,1.0,0,75.0,0,4137,0,9.0,21.235,19.197666666666667,0.14,-143165569.619,1.0,143165588.81666666,NIGE,58.33,君島 秀三,0.0,0.11,50.0,58.33,25.0,3.0,4,6.89,63.4,4
20240331,19,4,5,3627,1.0,0.0,0,75.0,0,3627,0,0.0,19.197,19.197666666666667,0.2,-143165569.619,1.0,143165588.81666666,NIGE,54.55,井上 恵一,0.0,0.17,37.5,90.91,0.0,0.0,5,6.86,23.8,2
20240331,19,4,6,3843,1.0,0.0,0,80.0,0,3843,0,0.0,17.160999999999998,19.197666666666667,0.17,-143165569.619,1.0,143165588.81666666,NIGE,45.45,上之 晃弘,0.0,0.0005,60.0,45.45,0.0,0.0,1,6.91,29.4,5
20240331,19,6,1,3621,1.0,0.0,0,58.33,0,3621,0,0.0,12.697000000000001,11.709999999999999,0.13,-6.555999999999999,1.0,18.266,NIGE,28.57,天野 晶夫,4.0,,58.33,42.86,67.3,0.0,1,,94.2,1
20240331,19,6,2,5018,1.0,0.0,0,90.91,0,5018,0,1.0,21.915999999999997,11.709999999999999,0.17,-6.555999999999999,1.0,18.266,NIGE,60.0,竹下 大樹,1.0,,72.73,60.0,5.0,0.0,1,,50.0,1
20240331,19,6,3,3643,1.0,0.0,0,30.0,0,3643,0,0.0,20.184999999999995,11.709999999999999,0.15,-6.555999999999999,1.0,18.266,NIGE,54.55,米田 隆弘,2.0,,30.0,90.91,7.1,1.0,1,,54.7,1
20240331,19,6,4,5000,1.0,0.0,0,66.67,0,5000,,1.0,21.009999999999998,11.709999999999999,0.14,-6.555999999999999,1.0,18.266,NIGE,60.0,岡本 翔太郎,0.0,,44.44,70.0,2.7,0.0,1,,35.1,1
20240331,19,6,5,4552,1.0,0.0,0,25.0,0,4552,0,2.0,6.6160000000000005,11.709999999999999,0.15,-6.555999999999999,1.0,18.266,NIGE,12.5,杉山 勝匡,0.0,,0.0,50.0,5.0,0.0,1,,27.5,1
20240331,19,6,6,4991,1.0,0.0,0,20.0,0,4991,0,0.0,7.504,11.709999999999999,0.21,-6.555999999999999,1.0,18.266,NIGE,12.5,宗行 治哉,0.0,,10.0,12.5,0.0,0.0,1,,31.8,1
20240331,19,7,1,3838,3.0,0.0,0,0.0,0,3838,0,0.0,17.459,143165581.28733334,0.11,143165565.35933334,3.0,15.927999999999999,NIGE,45.45,伊藤 啓三,3.0,0.04,0.0,54.55,72.5,0.0,3,6.87,90.2,1
20240331,19,7,2,3523,3.0,3.0,0,25.0,0,3523,0,1.0,18.672,143165581.28733334,0.17,143165565.35933334,3.0,15.927999999999999,NIGE,50.0,寳田 亮治,0.0,0.01,12.5,50.0,11.7,0.0,2,6.91,52.9,3
20240331,19,7,3,3072,3.0,0.0,0,50.0,0,3072,0,0.0,11.653,143165581.28733334,0.12,143165565.35933334,3.0,15.927999999999999,NIGE,26.67,西田 靖,0.0,0.0001,37.5,40.0,0.0,0.0,1,6.95,29.4,5
20240331,19,7,4,4949,3.0,0.0,0,70.0,0,4949,0,3.0,3.502,143165581.28733334,0.17,143165565.35933334,3.0,15.927999999999999,NIGE,0.0,横田 貴満,2.0,0.05,60.0,0.0,20.5,3.0,4,6.89,56.4,2
20240331,19,7,5,4487,3.0,0.0,0,72.73,0,4487,0,0.0,2.928,143165581.28733334,0.18,143165565.35933334,3.0,15.927999999999999,NIGE,0.0,三原 司,0.0,0.08,45.45,0.0,6.8,2.0,5,6.92,29.5,4
20240331,19,7,6,3833,3.0,1.0,0,100.0,0,3833,0,0.0,429496737.432,143165581.28733334,0.14,143165565.35933334,3.0,15.927999999999999,NIGE,12.5,中辻 博訓,0.0,0.23,66.67,12.5,3.2,0.0,6,6.89,29.0,2
20240331,19,8,1,4360,2.0,0.0,0,77.78,0,4360,0,0.0,18.148,14.620333333333333,0.19,-143165576.61666667,2.0,143165591.23700002,NIGE,50.0,庄司 孝輔,1.0,0.0001,66.67,75.0,50.0,0.0,1,6.84,77.7,1
20240331,19,8,2,3627,2.0,2.0,0,75.0,0,3627,0,0.0,19.397,14.620333333333333,0.2,-143165576.61666667,2.0,143165591.23700002,NIGE,54.55,井上 恵一,1.0,0.1,37.5,90.91,6.5,0.0,3,6.93,39.1,3
20240331,19,8,3,3273,2.0,1.0,0,70.0,0,3273,0,3.0,429496736.166,14.620333333333333,0.17,-143165576.61666667,2.0,143165591.23700002,NIGE,12.5,石田 豪,0.0,0.16,40.0,12.5,14.2,0.0,6,6.94,39.2,4
20240331,19,8,4,3952,2.0,1.0,0,60.0,0,3952,1,6.0,14.786999999999999,14.620333333333333,0.14,-143165576.61666667,2.0,143165591.23700002,NIGE,33.33,中澤 和志,2.0,0.05,30.0,66.67,25.6,1.0,2,6.95,71.7,5
20240331,19,8,5,4395,2.0,0.0,0,60.0,0,4395,0,0.0,9.136,14.620333333333333,0.15,-143165576.61666667,2.0,143165591.23700002,NIGE,20.0,下河 雅史,1.0,0.14,60.0,40.0,6.5,2.0,4,6.91,32.6,2
20240331,19,8,6,5309,2.0,0.0,0,45.45,0,5309,0,0.0,19.938,14.620333333333333,0.19,-143165576.61666667,2.0,143165591.23700002,NIGE,63.64,森 雄利,0.0,0.15,45.45,81.82,0.0,0.0,5,6.93,0.0,3
20240331,19,9,1,4580,2.0,0.0,1,12.5,0,4580,0,0.0,429496754.571,13.755666666666665,0.16,-143165583.265,2.0,143165597.02066666,NIGE,72.73,長谷川 雅和,2.0,0.24,12.5,90.91,54.3,0.0,6,6.87,84.7,3
20240331,19,9,2,4137,2.0,3.0,1,75.0,0,4137,0,3.0,21.334999999999997,13.755666666666665,0.13,-143165583.265,2.0,143165597.02066666,NIGE,58.33,君島 秀三,0.0,0.12,50.0,58.33,15.3,0.0,3,6.9,69.2,4
20240331,19,9,3,3951,2.0,1.0,1,20.0,0,3951,0,2.0,15.156,13.755666666666665,0.19,-143165583.265,2.0,143165597.02066666,NIGE,37.5,石川 吉鎬,0.0,0.09,10.0,50.0,19.4,4.0,2,6.93,69.4,5
20240331,19,9,4,4992,2.0,1.0,1,60.0,0,4992,0,1.0,13.172999999999998,13.755666666666665,0.16,-143165583.265,2.0,143165597.02066666,NIGE,33.33,廣瀬 篤哉,0.0,0.21,60.0,55.56,7.5,1.0,5,6.85,45.0,1
20240331,19,9,5,5239,2.0,0.0,1,25.0,0,5239,0,0.0,15.583,13.755666666666665,0.18,-143165583.265,2.0,143165597.02066666,NIGE,45.45,上野 俊樹,0.0,0.19,12.5,54.55,0.0,0.0,4,6.86,19.2,2
20240331,19,9,6,3539,2.0,0.0,1,63.64,0,3539,0,0.0,12.511,13.755666666666665,0.25,-143165583.265,2.0,143165597.02066666,NIGE,33.33,金子 順一,0.0,0.06,45.45,66.67,0.0,0.0,1,6.93,0.0,5
20240331,21,10,1,4015,2.0,0.0,1,58.41,0,4015,0,0.0,12.795000000000002,14.65333333333333,0.16,0.7869999999999955,2.0,13.866333333333335,MAKURI,30.05,前野 竜一,2.0,0.0007000000000000001,40.65,45.54,64.1,0.0,2,6.84,88.6,3
20240331,21,10,2,3769,2.0,1.0,1,52.81,0,3769,0,0.0,15.801999999999998,14.65333333333333,0.15,0.7869999999999955,2.0,13.866333333333335,MAKURI,42.48,佐竹 恒彦,0.0,0.04,39.39,60.62,3.0,0.0,4,6.84,57.5,3
20240331,21,10,3,4508,2.0,0.0,1,47.03,0,4508,0,1.0,13.001999999999999,14.65333333333333,0.17,0.7869999999999955,2.0,13.866333333333335,MAKURI,32.0,野間 大樹,1.0,0.17,32.42,46.67,11.1,1.0,5,6.83,37.0,2
20240331,21,10,4,4140,2.0,1.0,1,57.6,0,4140,1,2.0,13.81,14.65333333333333,0.15,0.7869999999999955,2.0,13.866333333333335,MAKURI,33.78,梶野 学志,0.0,0.04,40.55,56.44,11.7,1.0,4,6.87,67.6,4
20240331,21,10,5,5012,2.0,1.0,1,52.34,0,5012,0,0.0,14.044999999999998,14.65333333333333,0.13,0.7869999999999955,2.0,13.866333333333335,MAKURI,35.29,加倉 侑征,0.0,0.03,34.58,49.58,2.7,0.0,3,6.87,43.2,4
20240331,21,10,6,3904,2.0,0.0,1,53.08,0,3904,0,0.0,16.105,14.65333333333333,0.17,0.7869999999999955,2.0,13.866333333333335,MAKURI,40.89,森 貴洋,0.0,0.0001,35.07,57.78,0.0,0.0,1,6.8,34.8,1
20240331,21,11,1,4118,2.0,0.0,1,55.25,0,4118,0,0.0,18.648,15.374666666666668,0.12,0.08900000000000219,2.0,15.285666666666666,NIGE,48.96,宇佐見 淳,1.0,0.0003,35.16,67.63,74.1,0.0,2,6.8,96.7,2
20240331,21,11,2,5029,2.0,9.0,1,65.63,0,5029,0,3.0,14.322999999999999,15.374666666666668,0.12,0.08900000000000219,2.0,15.285666666666666,NIGE,32.61,中 亮太,0.0,0.0002,43.3,49.13,25.0,0.0,1,6.8,77.0,2
20240331,21,11,3,3747,2.0,0.0,1,54.38,0,3747,0,4.0,12.886,15.374666666666668,0.16,0.08900000000000219,2.0,15.285666666666666,NIGE,30.7,國崎 良春,0.0,0.02,35.94,49.3,20.5,4.0,4,6.81,64.1,3
20240331,21,11,4,3792,2.0,1.0,1,52.25,0,3792,0,2.0,17.377999999999997,15.374666666666668,0.17,0.08900000000000219,2.0,15.285666666666666,NIGE,45.04,田中 豪,0.0,0.0006,36.49,63.22,7.5,0.0,3,6.77,65.0,1
20240331,21,11,5,4297,2.0,0.0,1,50.47,0,4297,0,3.0,15.786000000000001,15.374666666666668,0.09,0.08900000000000219,2.0,15.285666666666666,NIGE,38.84,山田 哲也,0.0,0.11,31.78,52.23,11.9,2.0,5,6.77,45.2,1
20240331,21,11,6,3333,2.0,0.0,1,53.24,0,3333,0,0.0,12.96,15.374666666666668,0.17,0.08900000000000219,2.0,15.285666666666666,NIGE,30.14,丸尾 義孝,1.0,0.0003,31.02,42.11,2.8,0.0,2,6.87,22.8,4
20240331,21,12,1,3940,1.0,0.0,1,53.46,0,3940,0,0.0,14.799999999999999,13.744333333333335,0.13,-0.7089999999999979,1.0,14.453333333333333,NIGE,35.62,飯山 泰,0.0,0.01,39.63,47.95,80.0,0.0,1,6.79,96.3,2
20240331,21,12,2,4076,1.0,2.0,1,49.12,0,4076,0,2.0,14.361999999999998,13.744333333333335,0.18,-0.7089999999999979,1.0,14.453333333333333,NIGE,36.44,杉田 篤光,1.0,0.18,33.33,55.11,11.3,0.0,4,6.82,54.5,3
20240331,21,12,3,4832,1.0,0.0,1,54.3,0,4832,0,3.0,14.197999999999999,13.744333333333335,0.16,-0.7089999999999979,1.0,14.453333333333333,NIGE,32.76,権藤 俊光,1.0,0.08,35.75,51.29,17.7,4.0,3,6.83,66.6,4
20240331,21,12,4,3445,1.0,1.0,1,52.49,0,3445,0,4.0,14.222999999999999,13.744333333333335,0.16,-0.7089999999999979,1.0,14.453333333333333,NIGE,37.55,加藤 高史,0.0,0.24,36.2,52.32,21.8,2.0,5,6.84,62.5,5
20240331,21,12,5,4351,1.0,0.0,1,51.97,0,4351,0,2.0,13.203,13.744333333333335,0.12,-0.7089999999999979,1.0,14.453333333333333,NIGE,30.43,里岡 右貴,1.0,0.04,39.3,47.39,19.5,5.0,2,6.84,60.9,5
20240331,21,12,6,3381,1.0,0.0,1,57.08,0,3381,0,1.0,13.807000000000002,13.744333333333335,0.13,-0.7089999999999979,1.0,14.453333333333333,NIGE,34.63,滝沢 芳行,0.0,0.01,40.64,54.55,5.5,0.0,1,6.75,44.4,1
20240331,21,1,1,4297,0.0,0.0,0,50.47,0,4297,0,0.0,15.986,143165588.95733336,0.12,143165572.96033335,1.0,15.997,NIGE,38.84,山田 哲也,1.0,0.09,31.78,52.23,82.0,0.0,3,6.72,90.0,1
20240331,21,1,2,3708,0.0,8.0,0,51.42,0,3708,0,0.0,17.535,143165588.95733336,0.15,143165572.96033335,1.0,15.997,NIGE,46.67,岡部 貴司,0.0,0.05,36.32,65.83,18.6,0.0,2,6.78,58.1,2
20240331,21,1,3,3949,0.0,0.0,0,48.15,0,3949,0,1.0,14.469999999999999,143165588.95733336,0.17,143165572.96033335,1.0,15.997,NIGE,40.66,今出 晋二,0.0,0.03,32.87,61.0,4.3,0.0,1,6.8,30.4,3
20240331,21,1,4,3544,0.0,1.0,0,57.62,0,3544,0,0.0,429496741.623,143165588.95733336,0.21,143165572.96033335,1.0,15.997,NIGE,32.43,豊田 訓靖,0.0,0.36,40.95,53.15,3.8,0.0,6,6.89,26.9,5
20240331,21,1,5,4167,0.0,0.0,0,50.23,0,4167,0,2.0,12.467999999999998,143165588.95733336,0.15,143165572.96033335,1.0,15.997,NIGE,33.48,片岡 秀樹,0.0,0.26,32.88,52.61,9.0,1.0,5,6.84,42.4,4
20240331,21,1,6,3508,0.0,0.0,0,56.7,0,3508,0,0.0,12.781,143165588.95733336,0.21,143165572.96033335,1.0,15.997,NIGE,33.49,久富 政弘,0.0,0.18,36.61,50.23,0.0,0.0,4,6.89,12.9,5
20240331,21,2,1,5012,0.0,0.0,0,52.34,0,5012,0,0.0,14.245,11.973333333333334,0.16,-1.6950000000000003,1.0,13.668333333333335,NIGE,35.29,加倉 侑征,0.0,0.12,34.58,49.58,46.4,0.0,1,6.82,75.0,2
20240331,21,2,2,4177,0.0,1.0,0,55.25,0,4177,0,1.0,13.995000000000001,11.973333333333334,0.18,-1.6950000000000003,1.0,13.668333333333335,NIGE,37.39,萬 正嗣,0.0,0.36,38.36,52.17,5.7,0.0,5,6.8,42.8,1
20240331,21,2,3,3519,0.0,0.0,0,46.61,0,3519,0,0.0,12.765000000000002,11.973333333333334,0.16,-1.6950000000000003,1.0,13.668333333333335,NIGE,32.59,冨田 秀幸,0.0,0.17,31.67,49.55,0.0,0.0,2,6.87,36.8,4
20240331,21,2,4,3473,0.0,0.0,0,41.54,0,3473,0,0.0,12.394,11.973333333333334,0.19,-1.6950000000000003,1.0,13.668333333333335,NIGE,27.62,石川 真二,0.0,0.21,28.21,45.24,0.0,0.0,4,6.87,71.4,4
20240331,21,2,5,5284,0.0,0.0,0,51.35,0,5284,0,0.0,11.851999999999999,11.973333333333334,0.17,-1.6950000000000003,1.0,13.668333333333335,NIGE,36.32,嘉手苅 徹哉,0.0,0.18,36.04,52.36,0.0,0.0,3,6.83,0.0,3
20240331,21,2,6,3284,0.0,0.0,0,46.46,0,3284,0,0.0,11.674,11.973333333333334,0.23,-1.6950000000000003,1.0,13.668333333333335,NIGE,28.72,渡邊 伸太郎,0.0,0.21,32.74,48.21,0.0,0.0,4,6.89,17.3,5
20240331,21,3,1,3885,3.0,0.0,1,46.05,0,3885,0,0.0,12.012,15.057666666666668,0.14,1.5790000000000006,3.0,13.478666666666667,SASHI,29.44,久田 武,2.0,0.14,33.02,50.47,51.2,0.0,5,6.83,85.3,2
20240331,21,3,2,4231,3.0,6.0,1,52.91,0,4231,0,1.0,15.363999999999999,15.057666666666668,0.18,1.5790000000000006,3.0,13.478666666666667,SASHI,41.44,鈴木 裕隆,1.0,0.02,32.74,65.77,17.7,0.0,4,6.83,51.1,2
20240331,21,3,3,3333,3.0,0.0,1,53.24,0,3333,0,3.0,13.06,15.057666666666668,0.15,1.5790000000000006,3.0,13.478666666666667,SASHI,30.14,丸尾 義孝,0.0,0.0005,31.02,42.11,11.3,3.0,1,6.89,69.8,4
20240331,21,3,4,3517,3.0,0.0,1,47.22,0,3517,0,0.0,18.224999999999998,15.057666666666668,0.17,1.5790000000000006,3.0,13.478666666666667,SASHI,49.19,高橋 勲,0.0,0.0006,30.56,67.48,8.3,2.0,2,6.84,41.6,3
20240331,21,3,5,3747,3.0,0.0,1,54.38,0,3747,0,1.0,12.985999999999999,15.057666666666668,0.15,1.5790000000000006,3.0,13.478666666666667,SASHI,30.7,國崎 良春,0.0,0.0007000000000000001,35.94,49.3,7.3,2.0,3,6.83,46.3,2
20240331,21,3,6,4207,3.0,0.0,1,45.37,0,4207,0,1.0,13.962,15.057666666666668,0.16,1.5790000000000006,3.0,13.478666666666667,SASHI,33.18,松下 一也,0.0,0.0006,29.17,51.57,6.6,1.0,2,6.78,36.6,1
20240331,21,4,1,4351,3.0,0.0,1,51.97,0,4351,0,0.0,13.203,13.813,0.12,-0.9653333333333336,3.0,14.778333333333334,MAKURI_SASHI,30.43,里岡 右貴,0.0,0.0009,39.3,47.39,71.1,0.0,2,6.85,93.3,5
20240331,21,4,2,5006,3.0,1.0,1,56.07,0,5006,0,0.0,16.809,13.813,0.19,-0.9653333333333336,3.0,14.778333333333334,MAKURI_SASHI,47.33,久保原 秀人,0.0,0.0009,38.08,60.91,2.7,0.0,2,6.83,22.2,4
20240331,21,4,3,5029,3.0,0.0,1,65.63,0,5029,0,5.0,14.322999999999999,13.813,0.13,-0.9653333333333336,3.0,14.778333333333334,MAKURI_SASHI,32.61,中 亮太,1.0,0.0001,43.3,49.13,22.8,7.0,1,6.8,70.1,1
20240331,21,4,4,5083,3.0,0.0,1,50.0,0,5083,0,1.0,11.484999999999998,13.813,0.16,-0.9653333333333336,3.0,14.778333333333334,MAKURI_SASHI,28.65,柳瀬 幹太,0.0,0.05,34.07,47.03,4.1,0.0,4,6.81,16.6,2
20240331,21,4,5,3904,3.0,1.0,1,53.08,0,3904,0,0.0,15.905,13.813,0.15,-0.9653333333333336,3.0,14.778333333333334,MAKURI_SASHI,40.89,森 貴洋,0.0,0.02,35.07,57.78,6.6,2.0,3,6.82,51.1,3
20240331,21,4,6,4892,3.0,0.0,1,53.0,0,4892,0,0.0,14.049000000000001,13.813,0.22,-0.9653333333333336,3.0,14.778333333333334,MAKURI_SASHI,37.13,柴田 直哉,0.0,0.16,37.5,54.43,0.0,0.0,5,6.83,22.5,4
20240331,21,5,1,4409,4.0,0.0,1,50.9,0,4409,0,0.0,16.678,143165590.13166666,0.15,143165574.744,4.0,15.387666666666666,NIGE,41.38,坂元 浩仁,4.0,0.12,38.74,54.31,77.5,0.0,4,6.77,89.8,1
20240331,21,5,2,3564,4.0,2.0,1,51.69,0,3564,0,0.0,14.961999999999998,143165590.13166666,0.15,143165574.744,4.0,15.387666666666666,NIGE,40.16,桑原 啓,1.0,0.0002,29.95,56.56,9.6,0.0,1,6.8,45.1,2
20240331,21,5,3,3445,4.0,0.0,1,52.49,0,3445,0,3.0,14.523,143165590.13166666,0.18,143165574.744,4.0,15.387666666666666,NIGE,37.55,加藤 高史,2.0,0.0005,36.2,52.32,18.5,0.0,2,6.88,44.4,6
20240331,21,5,4,4743,4.0,2.0,1,44.24,0,4743,0,2.0,17.517,143165590.13166666,0.12,143165574.744,4.0,15.387666666666666,NIGE,45.23,木村 仁紀,1.0,0.13,32.72,62.66,11.1,0.0,5,6.85,57.7,3
20240331,21,5,5,5271,4.0,0.0,1,52.63,0,5271,0,0.0,10.831999999999999,143165590.13166666,0.21,143165574.744,4.0,15.387666666666666,NIGE,30.96,杉山 太陽,0.0,0.03,35.53,45.69,25.0,1.0,3,6.86,50.0,4
20240331,21,5,6,3955,4.0,0.0,1,56.7,0,3955,0,0.0,429496742.046,143165590.13166666,0.21,143165574.744,4.0,15.387666666666666,NIGE,31.22,眞田 英二,0.0,0.14,37.95,51.13,0.0,0.0,6,6.87,21.4,5
20240331,21,6,1,3792,4.0,0.0,1,52.25,0,3792,0,0.0,17.177999999999997,13.251333333333333,0.17,-143165579.65966666,4.0,143165592.91099998,MAKURI_SASHI,45.04,田中 豪,2.0,0.16,36.49,63.22,62.8,0.0,5,6.94,85.7,6
20240331,21,6,2,3381,4.0,1.0,1,57.08,0,3381,0,5.0,429496742.907,13.251333333333333,0.13,-143165579.65966666,4.0,143165592.91099998,MAKURI_SASHI,34.63,滝沢 芳行,1.0,0.17,40.64,54.55,15.5,0.0,6,6.85,64.4,2
20240331,21,6,3,4118,4.0,1.0,1,55.25,0,4118,0,4.0,18.648,13.251333333333333,0.14,-143165579.65966666,4.0,143165592.91099998,MAKURI_SASHI,48.96,宇佐見 淳,0.0,0.05,35.16,67.63,14.2,4.0,2,6.81,71.4,1
