hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240127,01,10,1,3907,0.15,0.04,46,2,0.17,68.7,83.3
20240127,01,10,2,3686,0.15,0.01,48,40,0.15,11.6,58.1
20240127,01,10,3,5109,0.16,0.04,41,2,0.14,8.0,56.0
20240127,01,10,4,4834,0.14,0.27,53,25,0.16,3.1,43.7
20240127,01,10,5,3268,0.14,0.1,46,8,0.2,0.0,25.9
20240127,01,10,6,4748,0.12,0.16,31,14,0.16,2.7,40.5
20240127,01,11,1,3532,0.15,0.06,38,4,0.16,60.0,82.2
20240127,01,11,2,4370,0.17,0.11,32,9,0.15,32.6,80.4
20240127,01,11,3,4318,0.14,0.19,47,17,0.14,15.2,52.1
20240127,01,11,4,4506,0.16,0.11,34,9,0.13,16.2,53.4
20240127,01,11,5,4949,0.18,0.05,36,3,0.16,12.5,52.0
20240127,01,11,6,4902,0.23,0.21,43,19,0.19,2.5,20.5
20240127,01,12,1,4760,0.11,0.0002,31,40,0.13,68.6,88.0
20240127,01,12,2,4512,0.1,0.08,31,6,0.16,17.0,72.3
20240127,01,12,3,3679,0.12,0.17,43,15,0.14,7.5,72.5
20240127,01,12,4,4659,0.11,0.18,49,16,0.12,19.1,74.4
20240127,01,12,5,4331,0.09,0.16,47,14,0.17,4.5,29.5
20240127,01,12,6,4518,0.09,0.22,39,20,0.19,6.2,37.5
20240127,01,1,1,3268,0.17,0.01,71,40,0.13,73.3,96.6
20240127,01,1,2,4420,0.21,0.05,72,3,0.13,14.8,74.4
20240127,01,1,3,4902,0.21,0.05,67,3,0.17,6.1,40.8
20240127,01,1,4,3692,0.15,0.11,73,9,0.13,7.1,42.8
20240127,01,1,5,4822,0.2,0.16,69,14,0.21,2.8,40.0
20240127,01,1,6,4293,0.36,0.11,75,9,0.16,0.0,26.1
20240127,01,2,1,3790,0.14,0.0001,64,40,0.15,43.7,68.7
20240127,01,2,2,4949,0.19,0.05,54,3,0.16,10.8,64.8
20240127,01,2,3,3502,0.18,0.1,63,8,0.18,20.0,64.0
20240127,01,2,4,3907,0.1,0.02,57,40,0.17,16.6,50.0
20240127,01,2,5,3808,0.12,0.07,69,5,0.17,0.0,14.7
20240127,01,2,6,4128,0.07,0.0002,56,40,0.12,0.0,32.4
20240127,01,3,1,3912,0.25,0.0007000000000000001,45,40,0.16,54.8,77.4
20240127,01,3,2,4626,0.39,0.0004,66,40,0.17,12.5,58.3
20240127,01,3,3,4233,0.27,0.0002,63,40,0.16,6.3,63.8
20240127,01,3,4,4370,0.22,0.0008,47,40,0.15,11.1,52.7
20240127,01,3,5,4834,0.21,0.0003,61,40,0.15,2.6,21.0
20240127,01,3,6,4512,0.17,0.01,57,40,0.15,0.0,37.5
20240127,01,4,1,3578,0.18,0.0009,59,40,0.2,22.2,61.1
20240127,01,4,2,4518,0.17,0.0011,40,40,0.17,24.2,66.6
20240127,01,4,3,5220,0.12,0.18,50,16,0.19,11.5,57.6
20240127,01,4,4,3686,0.13,0.08,57,6,0.13,8.8,52.9
20240127,01,4,5,4318,0.14,0.07,60,5,0.15,4.6,46.5
20240127,01,4,6,5109,0.15,0.08,36,6,0.19,0.0,25.0
20240127,01,5,1,4821,0.25,0.07,39,5,0.2,56.6,73.3
20240127,01,5,2,4659,0.18,0.16,46,14,0.15,20.7,71.7
20240127,01,5,3,3532,0.18,0.07,37,5,0.15,14.5,64.5
20240127,01,5,4,4748,0.14,0.07,32,5,0.16,12.5,57.5
20240127,01,5,5,5020,0.16,0.09,36,7,0.17,5.5,22.2
20240127,01,5,6,5222,0.23,0.05,38,3,0.17,2.2,23.6
20240127,01,6,1,3679,0.14,0.06,48,4,0.13,71.1,97.7
20240127,01,6,2,3419,0.24,0.11,52,9,0.19,5.7,42.8
20240127,01,6,3,3839,0.22,0.06,54,4,0.13,4.8,29.2
20240127,01,6,4,3411,0.35,0.01,55,40,0.2,2.8,28.5
20240127,01,6,5,5070,0.31,0.0007000000000000001,54,40,0.22,5.5,27.7
20240127,01,6,6,3692,0.28,0.02,49,40,0.17,3.8,15.3
20240127,01,7,1,4331,0.11,,76,40,0.12,47.0,85.2
20240127,01,7,2,4293,0.16,,76,40,0.15,14.2,48.5
20240127,01,7,3,3563,0.13,,76,40,0.16,16.9,53.8
20240127,01,7,4,3790,0.07,,76,40,0.18,2.7,41.6
20240127,01,7,5,4429,0.13,,76,40,0.2,0.0,11.9
20240127,01,7,6,4506,0.08,,76,40,0.15,4.0,18.3
20240127,01,8,1,4420,0.28,0.16,43,14,0.14,60.0,94.0
20240127,01,8,2,4866,0.17,0.17,48,15,0.14,2.7,51.3
20240127,01,8,3,4128,0.09,0.14,44,12,0.12,7.3,58.5
20240127,01,8,4,3912,0.1,0.16,46,14,0.14,10.8,29.7
20240127,01,8,5,4760,0.09,0.07,33,5,0.12,17.1,60.0
20240127,01,8,6,5315,0.17,0.15,34,13,0.21,0.0,5.0
20240127,01,9,1,3502,0.26,0.11,41,9,0.18,61.5,88.4
20240127,01,9,2,4233,0.28,0.34,40,32,0.14,22.8,71.4
20240127,01,9,3,4821,0.27,0.06,42,4,0.19,18.6,62.7
20240127,01,9,4,4822,0.23,0.03,45,1,0.22,0.0,46.1
20240127,01,9,5,4114,0.24,0.13,44,11,0.17,9.0,27.2
20240127,01,9,6,5220,0.17,0.12,40,10,0.19,0.0,11.1
20240127,02,10,1,3659,0.09,0.07,42,5,0.15,62.5,93.7
20240127,02,10,2,4474,0.13,0.04,39,2,0.18,2.7,55.5
20240127,02,10,3,3655,0.08,0.06,49,4,0.16,11.3,54.5
20240127,02,10,4,3983,0.09,0.06,48,4,0.13,15.3,53.8
20240127,02,10,5,4377,0.1,0.15,47,13,0.17,11.3,40.9
20240127,02,10,6,3934,0.13,0.18,62,16,0.18,0.0,36.6
20240127,02,11,1,5141,0.05,0.06,23,4,0.13,71.9,87.7
20240127,02,11,2,4440,0.15,0.0002,38,40,0.17,8.3,38.8
20240127,02,11,3,4134,0.14,0.06,49,4,0.16,23.8,61.9
20240127,02,11,4,4387,0.16,0.17,40,15,0.15,15.0,70.0
20240127,02,11,5,3544,0.21,0.29,43,27,0.18,3.4,17.2
20240127,02,11,6,4489,0.18,0.21,55,19,0.21,0.0,12.5
20240127,02,12,1,4388,0.14,0.08,41,6,0.15,72.8,89.8
20240127,02,12,2,3681,0.15,0.01,42,40,0.15,13.3,73.3
20240127,02,12,3,4543,0.17,0.0005,31,40,0.18,23.9,78.2
20240127,02,12,4,4979,0.15,0.18,57,16,0.16,13.5,43.2
20240127,02,12,5,4565,0.29,0.06,44,4,0.17,3.5,35.7
20240127,02,12,6,4738,0.2,0.04,49,2,0.16,8.1,24.3
20240127,02,1,1,3533,0.18,0.09,44,7,0.16,32.0,68.0
20240127,02,1,2,3934,0.16,0.14,49,12,0.19,3.4,62.0
20240127,02,1,3,4404,0.19,0.01,39,40,0.17,5.5,38.8
20240127,02,1,4,3544,0.13,0.0001,52,40,0.21,3.8,26.9
20240127,02,1,5,5317,0.31,0.18,43,16,0.0,0.0,0.0
20240127,02,1,6,4988,0.2,0.09,51,7,0.17,3.5,25.0
20240127,02,2,1,4474,0.07,0.18,29,16,0.14,59.3,87.5
20240127,02,2,2,4540,0.05,0.12,47,10,0.12,26.5,69.3
20240127,02,2,3,4104,0.15,0.01,35,40,0.13,7.1,50.0
20240127,02,2,4,4738,0.05,0.06,41,4,0.16,15.2,67.3
20240127,02,2,5,5141,0.09,0.07,39,5,0.11,2.2,43.1
20240127,02,2,6,4909,0.14,0.07,48,5,0.15,3.1,25.0
20240127,02,3,1,4565,0.16,0.24,43,22,0.17,36.3,68.1
20240127,02,3,2,4377,0.17,0.18,48,16,0.15,23.5,76.4
20240127,02,3,3,5069,0.24,0.06,53,4,0.13,19.3,48.3
20240127,02,3,4,4406,0.23,0.21,54,19,0.17,2.4,41.4
20240127,02,3,5,3978,0.13,0.08,53,6,0.15,12.2,57.1
