hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240111,21,11,4,3908,0.28,0.03,3,1,0.13,26.3,76.3
20240111,21,11,5,3442,0.22,0.05,6,2,0.17,0.0,32.5
20240111,21,11,6,4402,0.29,0.03,4,1,0.21,5.5,30.5
20240111,21,12,1,4042,0.16,0.02,1,1,0.14,68.1,89.3
20240111,21,12,2,4549,0.12,,3,4,0.16,13.3,62.2
20240111,21,12,3,4403,0.09,,4,4,0.13,29.1,62.5
20240111,21,12,4,4713,0.19,0.05,2,2,0.15,13.1,60.6
20240111,21,12,5,4437,0.21,0.08,2,3,0.15,8.8,60.0
20240111,21,12,6,4413,0.19,0.02,1,1,0.14,10.7,42.8
20240111,21,1,1,4172,0.21,0.11,1,2,0.14,61.8,90.9
20240111,21,1,2,4273,0.21,0.16,3,3,0.16,15.3,56.4
20240111,21,1,3,4632,0.21,0.09,4,1,0.16,8.3,47.2
20240111,21,1,4,3921,0.19,0.2,4,4,0.18,3.1,43.7
20240111,21,1,5,3478,0.23,0.27,5,6,0.19,3.0,33.3
20240111,21,1,6,3455,0.25,0.25,2,5,0.2,2.1,23.4
20240111,21,2,1,4403,0.23,,2,4,0.14,73.3,90.0
20240111,21,2,2,4005,0.21,0.07,5,3,0.14,9.0,51.5
20240111,21,2,3,4314,0.09,,6,4,0.12,20.6,62.0
20240111,21,2,4,4042,0.13,0.02,1,2,0.17,21.4,64.2
20240111,21,2,5,3568,0.15,,3,4,0.18,10.2,25.6
20240111,21,2,6,4396,0.16,0.0,4,1,0.22,2.6,28.9
20240111,21,3,1,4537,0.18,0.04,2,2,0.12,83.7,97.6
20240111,21,3,2,4216,0.21,0.13,3,4,0.18,12.5,50.0
20240111,21,3,3,4509,0.21,0.01,4,1,0.15,14.5,62.5
20240111,21,3,4,3233,0.14,0.13,5,4,0.17,5.8,41.1
20240111,21,3,5,4545,0.23,0.09,1,3,0.14,15.1,51.5
20240111,21,3,6,3731,0.2,,3,5,0.16,0.0,25.0
20240111,21,4,1,3908,0.13,,2,5,0.14,76.0,92.9
20240111,21,4,2,3024,0.18,,5,5,0.16,19.2,60.4
20240111,21,4,3,5114,0.16,0.01,3,1,0.15,9.7,48.7
20240111,21,4,4,4958,0.17,0.09,1,3,0.13,9.3,58.1
20240111,21,4,5,4988,0.18,0.11,4,4,0.13,5.2,28.9
20240111,21,4,6,4007,0.19,0.03,1,2,0.12,5.1,15.3
20240111,21,5,1,3975,0.07,0.24,1,4,0.14,50.0,92.5
20240111,21,5,2,4148,0.09,0.07,2,2,0.15,26.1,73.8
20240111,21,5,3,3662,0.13,0.03,4,1,0.14,16.6,60.4
20240111,21,5,4,4062,0.25,0.03,5,1,0.17,6.4,41.9
20240111,21,5,5,4580,0.18,0.25,4,5,0.17,8.3,35.4
20240111,21,5,6,4713,0.18,0.08,3,3,0.17,2.6,42.1
20240111,21,6,1,4835,0.19,0.03,6,1,0.19,54.2,77.1
20240111,21,6,2,4413,0.22,0.06,5,2,0.15,17.7,71.1
20240111,21,6,3,4437,0.21,0.06,3,2,0.14,26.4,85.2
20240111,21,6,4,4273,0.21,0.31,4,4,0.18,8.1,48.9
20240111,21,6,5,5034,0.16,0.08,2,3,0.18,13.8,47.2
20240111,21,6,6,3876,0.08,,1,5,0.13,3.0,45.4
20240111,21,7,1,4506,0.11,0.02,1,1,0.15,52.0,80.0
20240111,21,7,2,3455,0.13,0.2,1,3,0.16,13.3,60.0
20240111,21,7,3,4005,0.16,0.14,3,2,0.16,0.0,51.5
20240111,21,7,4,5008,0.12,0.26,2,5,0.13,10.3,51.7
20240111,21,7,5,4216,0.15,0.3,4,6,0.16,7.1,33.3
20240111,21,7,6,4632,0.15,0.24,5,4,0.18,0.0,30.5
20240111,21,8,1,3568,0.17,,3,5,0.15,57.8,81.5
20240111,21,8,2,4772,0.12,0.02,1,1,0.12,26.3,71.0
20240111,21,8,3,4988,0.08,0.24,5,4,0.16,23.6,50.0
20240111,21,8,4,4172,0.11,0.08,2,2,0.14,8.8,61.7
20240111,21,8,5,3233,0.17,0.21,6,3,0.17,5.1,38.4
20240111,21,8,6,3024,0.16,,4,5,0.16,0.0,50.0
20240111,21,9,1,4463,0.19,0.01,2,1,0.13,72.1,95.0
20240111,21,9,2,3478,0.18,0.19,5,6,0.18,14.2,60.7
20240111,21,9,3,4958,0.11,0.04,1,2,0.14,19.6,68.6
20240111,21,9,4,4537,0.22,0.1,2,4,0.13,18.6,62.7
20240111,21,9,5,4549,0.21,0.14,3,5,0.2,2.6,31.5
20240111,21,9,6,3708,0.16,0.09,4,3,0.2,0.0,10.0
20240111,24,10,1,3415,0.14,0.01,3,1,0.14,70.0,90.0
20240111,24,10,2,3941,0.18,,6,3,0.12,25.5,79.0
20240111,24,10,3,4205,0.18,,4,3,0.1,35.4,83.3
20240111,24,10,4,4590,0.16,0.02,5,2,0.12,23.9,73.9
20240111,24,10,5,4787,0.11,,2,3,0.12,13.5,59.4
20240111,24,10,6,3942,0.11,,1,3,0.15,3.8,50.0
20240111,24,11,1,4168,0.16,0.04,1,2,0.13,78.7,89.3
20240111,24,11,2,4418,0.14,0.02,2,1,0.12,40.0,80.0
20240111,24,11,3,4238,0.13,,4,5,0.11,35.1,78.3
20240111,24,11,4,4856,0.14,0.41,4,4,0.12,23.9,65.2
20240111,24,11,5,3960,0.14,0.08,3,3,0.11,10.8,47.8
20240111,24,11,6,4482,0.24,,1,5,0.17,9.0,39.3
20240111,24,12,1,4444,0.17,,5,2,0.12,90.4,97.6
20240111,24,12,2,4851,0.16,,4,2,0.14,11.9,73.8
20240111,24,12,3,4013,0.13,0.04,6,1,0.14,23.9,69.5
20240111,24,12,4,4320,0.19,,2,2,0.12,29.1,81.2
20240111,24,12,5,4524,0.13,,1,2,0.13,14.2,51.4
20240111,24,12,6,4719,0.15,,3,2,0.15,3.3,40.0
20240111,24,1,1,3854,0.15,0.09,2,5,0.14,77.4,87.1
20240111,24,1,2,4482,0.13,0.05,1,3,0.14,38.3,76.6
20240111,24,1,3,3716,0.16,0.16,5,6,0.13,20.9,60.4
20240111,24,1,4,4504,0.1,0.01,2,1,0.14,17.0,72.3
20240111,24,1,5,4459,0.13,0.04,4,2,0.14,10.4,45.8
20240111,24,1,6,4502,0.17,0.08,3,4,0.17,5.7,37.1
20240111,24,2,1,3960,0.13,,5,3,0.11,79.3,92.0
20240111,24,2,2,3942,0.13,,1,3,0.16,20.5,69.2
20240111,24,2,3,4939,0.16,0.25,4,2,0.13,31.2,84.3
20240111,24,2,4,3946,0.14,,6,3,0.16,3.7,59.2
20240111,24,2,5,4831,0.15,,2,3,0.13,11.4,51.4
20240111,24,2,6,3822,0.16,0.08,3,1,0.18,8.5,42.8
20240111,24,3,1,3590,0.12,,1,1,0.11,88.2,92.6
20240111,24,3,2,4445,0.16,,1,1,0.12,16.2,54.0
20240111,24,3,3,4856,0.16,,1,1,0.14,23.2,66.0
20240111,24,3,4,4205,0.23,,1,1,0.1,11.7,70.5
20240111,24,3,5,3415,0.14,,1,1,0.17,0.0,36.3
20240111,24,3,6,4190,0.19,,1,1,0.14,8.5,54.2
20240111,24,4,1,4524,0.16,,1,4,0.1,75.0,88.4
20240111,24,4,2,4586,0.07,,4,4,0.13,25.0,57.5
20240111,24,4,3,3556,0.11,0.09,2,1,0.13,30.7,75.0
20240111,24,4,4,4500,0.14,0.12,5,2,0.14,14.5,60.4
20240111,24,4,5,4848,0.12,0.13,6,3,0.16,11.6,53.4
20240111,24,4,6,3623,0.29,,3,4,0.0,0.0,0.0
20240111,24,5,1,4362,0.04,,1,1,0.12,59.6,90.3
20240111,24,5,2,4719,0.12,,1,1,0.14,27.5,65.0
20240111,24,5,3,4504,0.1,,1,1,0.14,25.5,72.3
20240111,24,5,4,3388,0.1,,1,1,0.15,28.8,66.6
20240111,24,5,5,5121,0.09,,1,1,0.15,20.5,61.5
20240111,24,5,6,3744,0.12,,1,1,0.13,0.0,31.5
20240111,24,6,1,4459,0.18,,1,1,0.13,67.3,86.5
20240111,24,6,2,3822,0.21,,1,1,0.17,13.9,67.4
20240111,24,6,3,4444,0.21,,1,1,0.16,16.1,64.5
20240111,24,6,4,5015,0.16,,1,1,0.13,22.0,62.0
20240111,24,6,5,4932,0.18,,1,1,0.13,14.7,50.0
20240111,24,6,6,4914,0.24,,1,1,0.15,0.0,46.1
20240111,24,7,1,4831,0.07,0.05,2,3,0.12,80.7,92.3
20240111,24,7,2,4502,0.11,0.03,4,1,0.14,35.2,73.5
20240111,24,7,3,3590,0.09,,4,5,0.13,26.6,73.3
20240111,24,7,4,4013,0.07,0.07,5,4,0.13,22.5,57.5
20240111,24,7,5,4433,0.08,0.04,3,2,0.21,5.7,51.4
20240111,24,7,6,4851,0.1,,1,5,0.17,0.0,45.7
20240111,24,8,1,4320,0.13,,1,3,0.12,83.3,95.4
20240111,24,8,2,4190,0.09,0.04,3,1,0.14,28.9,68.4
20240111,24,8,3,3946,0.16,,5,3,0.15,14.0,68.4
20240111,24,8,4,3716,0.11,0.23,4,2,0.1,24.4,64.4
20240111,24,8,5,4371,0.11,0.04,6,1,0.14,9.3,62.7
20240111,24,8,6,4907,0.11,,2,3,0.14,11.1,48.1
20240111,24,9,1,4262,0.07,,2,3,0.11,87.5,93.0
20240111,24,9,2,4024,0.06,,1,3,0.14,12.9,48.3
20240111,24,9,3,3854,0.06,,4,3,0.12,14.6,65.8
20240111,24,9,4,4337,0.05,,5,3,0.12,9.7,56.1
20240111,24,9,5,4939,0.02,0.08,3,1,0.14,24.3,70.2
20240111,24,9,6,4445,0.05,0.11,3,2,0.11,2.5,35.9
