hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240223,17,2,6,5271,0.2,0.0007000000000000001,24,40,0.22,0.0,3.8
20240223,17,3,1,4303,0.25,0.0005,29,40,0.18,45.1,80.6
20240223,17,3,2,3820,0.33,0.02,38,40,0.17,0.0,43.3
20240223,17,3,3,4640,0.26,0.0011,26,40,0.15,16.6,62.5
20240223,17,3,4,4881,0.18,0.0019,24,40,0.17,6.2,18.7
20240223,17,3,5,4688,0.17,0.0008,27,40,0.13,9.3,60.4
20240223,17,3,6,4816,0.22,0.0004,28,40,0.16,5.8,32.3
20240223,17,4,1,3593,0.18,0.1,27,8,0.18,38.8,77.7
20240223,17,4,2,5101,0.19,0.11,22,9,0.16,0.0,8.3
20240223,17,4,3,3372,0.18,0.08,24,6,0.2,0.0,32.3
20240223,17,4,4,4061,0.1,0.04,30,2,0.12,8.0,66.0
20240223,17,4,5,4152,0.12,0.07,27,5,0.19,3.2,41.9
20240223,17,4,6,4173,0.12,0.07,21,5,0.17,2.7,22.2
20240223,17,5,1,4826,0.13,0.03,28,1,0.14,76.4,90.2
20240223,17,5,2,4365,0.22,0.03,21,1,0.18,18.3,51.0
20240223,17,5,3,3265,0.2,0.05,30,3,0.0,0.0,0.0
20240223,17,5,4,4368,0.19,0.02,30,40,0.17,3.1,28.1
20240223,17,5,5,4295,0.18,0.001,23,40,0.15,19.5,73.1
20240223,17,5,6,5239,0.16,0.0012,34,40,0.16,1.6,10.0
20240223,17,6,1,4743,0.16,0.07,26,5,0.13,75.4,96.2
20240223,17,6,2,3714,0.17,0.0004,28,40,0.15,2.3,47.6
20240223,17,6,3,4252,0.18,0.04,28,2,0.16,9.3,43.7
20240223,17,6,4,4991,0.23,0.0007000000000000001,28,40,0.18,8.3,52.7
20240223,17,6,5,3922,0.22,0.01,29,40,0.19,2.5,15.3
20240223,17,6,6,4013,0.23,0.0002,39,40,0.13,6.0,40.0
20240223,17,7,1,4218,0.17,0.02,39,40,0.15,67.6,97.0
20240223,17,7,2,3587,0.19,0.15,32,13,0.15,0.0,41.3
20240223,17,7,3,3282,0.13,0.05,26,3,0.17,5.8,50.0
20240223,17,7,4,4000,0.12,0.09,23,7,0.18,10.4,54.1
20240223,17,7,5,4552,0.07,0.16,26,14,0.15,5.0,27.5
20240223,17,7,6,3854,0.12,0.07,21,5,0.15,0.0,29.1
20240223,17,8,1,4925,0.22,0.07,33,5,0.15,32.5,76.7
20240223,17,8,2,3814,0.21,0.02,35,40,0.15,8.7,58.7
20240223,17,8,3,4152,0.26,0.07,34,5,0.17,8.1,51.3
20240223,17,8,4,4388,0.15,0.0004,27,40,0.15,16.6,57.4
20240223,17,8,5,4355,0.14,0.31,35,28,0.18,5.0,30.0
20240223,17,8,6,4811,0.16,0.0001,34,40,0.18,0.0,21.0
20240223,17,9,1,3663,0.05,0.0015,33,40,0.16,75.0,86.1
20240223,17,9,2,3566,0.09,0.0011,28,40,0.2,5.0,57.5
20240223,17,9,3,3820,0.06,0.0003,33,40,0.14,13.5,64.8
20240223,17,9,4,4640,0.04,0.0001,25,40,0.14,16.6,52.7
20240223,17,9,5,4656,0.11,0.04,31,2,0.15,6.6,36.6
20240223,17,9,6,5284,0.11,0.06,24,4,0.19,0.0,0.9
20240223,20,10,1,5058,0.18,0.08,44,6,0.19,55.3,75.0
20240223,20,10,2,4632,0.2,0.05,42,3,0.21,7.1,57.1
20240223,20,10,3,4012,0.19,0.15,51,13,0.14,5.4,72.9
20240223,20,10,4,3233,0.17,0.11,53,9,0.17,5.8,41.1
20240223,20,10,5,4331,0.19,0.07,48,5,0.17,4.5,29.5
20240223,20,10,6,4663,0.17,0.14,48,12,0.21,4.5,18.1
20240223,20,11,1,4437,0.17,0.17,43,15,0.15,65.9,84.0
20240223,20,11,2,4158,0.14,0.09,42,7,0.17,15.3,41.0
20240223,20,11,3,4323,0.14,0.08,46,6,0.15,18.1,51.5
20240223,20,11,4,4195,0.12,0.07,46,5,0.14,6.0,33.3
20240223,20,11,5,4314,0.08,0.0003,45,40,0.12,10.3,34.4
20240223,20,11,6,4558,0.17,0.01,45,40,0.21,3.1,25.0
20240223,20,12,1,4477,0.09,0.0002,43,40,0.12,77.7,91.1
20240223,20,12,2,3721,0.09,0.0001,59,40,0.15,28.5,77.1
20240223,20,12,3,3849,0.08,0.0,56,40,0.13,20.3,64.8
20240223,20,12,4,4736,0.08,0.11,47,9,0.12,26.8,87.8
20240223,20,12,5,4772,0.07,0.03,48,1,0.12,13.5,56.7
20240223,20,12,6,4794,0.07,0.01,44,40,0.13,10.3,31.0
20240223,20,1,1,4195,0.13,0.0002,50,40,0.14,46.3,80.4
20240223,20,1,2,4268,0.19,0.01,53,40,0.15,3.5,35.7
20240223,20,1,3,3701,0.19,0.06,55,4,0.16,3.0,39.3
20240223,20,1,4,3454,0.18,0.0001,53,40,0.13,9.0,36.3
20240223,20,1,5,3930,0.09,0.02,48,40,0.18,0.0,28.5
20240223,20,1,6,4632,0.09,0.15,52,13,0.18,0.0,30.5
20240223,20,2,1,3081,0.07,0.0004,52,40,0.17,44.8,79.3
20240223,20,2,2,3615,0.13,0.02,50,40,0.15,6.3,44.6
20240223,20,2,3,4331,0.12,0.0001,50,40,0.13,12.1,54.5
20240223,20,2,4,4752,0.14,0.09,40,7,0.14,0.0,35.0
20240223,20,2,5,4651,0.24,0.02,48,40,0.14,4.1,29.1
20240223,20,2,6,4158,0.22,0.0005,47,40,0.18,2.6,26.3
20240223,20,3,1,5046,0.13,0.08,45,6,0.15,48.1,66.6
20240223,20,3,2,4951,0.11,0.08,44,6,0.11,15.0,55.0
20240223,20,3,3,3233,0.06,0.0001,45,40,0.15,9.3,40.6
20240223,20,3,4,4248,0.03,0.0005,47,40,0.18,0.0,35.2
20240223,20,3,5,5263,0.05,0.01,43,40,0.21,3.5,10.7
20240223,20,3,6,3721,0.06,0.01,57,40,0.15,0.0,33.3
20240223,20,4,1,5055,0.14,,62,40,0.12,60.0,83.3
20240223,20,4,2,4314,0.16,,62,40,0.15,3.4,62.0
20240223,20,4,3,4663,0.27,,62,40,0.18,5.5,50.0
20240223,20,4,4,3643,0.13,,62,40,0.17,9.3,44.1
20240223,20,4,5,3519,0.34,,62,40,0.15,10.5,47.3
20240223,20,4,6,3849,0.14,,62,40,0.15,0.0,33.3
20240223,20,5,1,4736,0.05,0.01,44,40,0.13,76.9,94.2
20240223,20,5,2,4121,0.07,0.19,49,17,0.14,6.9,55.1
20240223,20,5,3,3430,0.1,0.13,46,11,0.18,8.7,36.9
20240223,20,5,4,5058,0.16,0.19,47,17,0.15,24.5,78.9
20240223,20,5,5,4894,0.13,0.21,54,19,0.13,2.3,28.5
20240223,20,5,6,5206,0.17,0.23,42,21,0.14,0.0,0.0
20240223,20,6,1,4254,0.17,0.0022,54,40,0.14,56.6,83.0
20240223,20,6,2,4794,0.19,0.0014000000000000002,45,40,0.14,20.0,83.3
20240223,20,6,3,4558,0.09,0.0015,47,40,0.17,11.5,57.6
20240223,20,6,4,3615,0.13,0.09,58,7,0.14,2.5,32.5
20240223,20,6,5,3701,0.17,0.07,57,5,0.13,14.7,32.3
20240223,20,6,6,4012,0.26,0.0011,56,40,0.16,0.0,5.8
20240223,20,7,1,3975,0.16,0.0014000000000000002,44,40,0.14,50.0,92.5
20240223,20,7,2,4477,0.13,0.0009,48,40,0.14,5.7,74.2
20240223,20,7,3,3930,0.19,0.0005,50,40,0.14,10.5,52.6
20240223,20,7,4,3081,0.2,0.1,50,8,0.15,6.9,44.8
20240223,20,7,5,5046,0.27,0.03,49,1,0.14,7.5,32.5
20240223,20,7,6,4323,0.45,0.0009,49,40,0.18,3.4,17.2
20240223,20,8,1,4772,0.07,0.06,56,4,0.12,70.9,85.4
20240223,20,8,2,4437,0.12,0.0001,46,40,0.15,22.5,60.0
20240223,20,8,3,3643,0.11,0.09,43,7,0.15,7.1,54.7
20240223,20,8,4,4651,0.13,0.08,55,6,0.15,9.7,43.9
20240223,20,8,5,4277,0.14,0.02,46,40,0.15,10.5,44.7
20240223,20,8,6,4299,0.11,0.03,47,1,0.16,3.4,24.1
20240223,20,9,1,3907,0.15,0.02,52,40,0.17,68.7,83.3
20240223,20,9,2,4248,0.17,0.17,56,15,0.16,10.5,50.0
20240223,20,9,3,4752,0.09,0.02,48,40,0.14,9.3,53.4
20240223,20,9,4,4356,0.16,0.06,48,4,0.16,7.5,52.8
20240223,20,9,5,3670,0.21,0.05,60,3,0.15,0.0,32.2
20240223,20,9,6,4121,0.19,0.08,53,6,0.13,5.8,26.4
20240223,21,10,1,4297,0.14,0.11,12,9,0.12,82.0,90.0
20240223,21,10,2,3808,0.14,0.11,31,9,0.16,6.2,46.8
20240223,21,10,3,3775,0.13,0.13,23,11,0.16,2.7,43.2
20240223,21,10,4,4754,0.08,0.13,17,11,0.14,14.5,66.6
20240223,21,10,5,4256,0.13,0.01,25,40,0.13,28.1,59.3
20240223,21,10,6,5093,0.12,0.17,22,15,0.17,3.7,25.9
20240223,21,11,1,4447,0.26,0.07,13,5,0.14,55.8,81.4
20240223,21,11,2,4737,0.18,0.04,18,2,0.2,20.0,66.6
20240223,21,11,3,4890,0.16,0.0003,16,40,0.17,8.1,56.7
20240223,21,11,4,4949,0.19,0.0011,21,40,0.17,20.5,56.4
20240223,21,11,5,4618,0.23,0.0009,18,40,0.16,5.0,50.0
20240223,21,11,6,4171,0.32,0.0006,23,40,0.22,0.0,15.7
20240223,21,12,1,3641,0.21,0.0013,24,40,0.17,47.6,80.9
20240223,21,12,2,4797,0.19,0.0017000000000000001,23,40,0.14,29.5,63.6
20240223,21,12,3,4710,0.22,0.0013,22,40,0.13,7.6,67.3
20240223,21,12,4,4086,0.23,0.0006,25,40,0.15,6.6,66.6
20240223,21,12,5,4561,0.25,0.0018,14,40,0.16,11.1,51.8
20240223,21,12,6,4424,0.16,0.0008,12,40,0.15,5.2,42.1
20240223,21,1,1,4710,0.08,0.03,20,1,0.14,67.3,89.8
20240223,21,1,2,5207,0.08,0.21,26,19,0.16,3.8,19.2
20240223,21,1,3,3804,0.27,0.22,29,20,0.16,0.0,45.4
20240223,21,1,4,3578,0.18,0.35,28,32,0.21,2.7,41.6
20240223,21,1,5,3784,0.06,0.0003,28,40,0.16,6.2,37.5
20240223,21,1,6,4180,0.13,0.04,27,2,0.2,0.0,10.0
20240223,21,2,1,4797,0.12,0.0002,25,40,0.15,58.5,87.8
20240223,21,2,2,5067,0.13,0.0002,22,40,0.15,6.9,44.8
20240223,21,2,3,5200,0.16,0.15,26,13,0.23,0.0,4.5
20240223,21,2,4,4256,0.11,0.11,25,9,0.14,27.0,68.7
20240223,21,2,5,4636,0.19,0.05,28,3,0.17,3.0,24.2
20240223,21,2,6,4506,0.13,0.0011,29,40,0.15,4.0,18.3
20240223,21,3,1,4443,0.31,0.13,28,11,0.18,52.5,95.0
20240223,21,3,2,4367,0.22,0.0002,18,40,0.18,5.0,60.0
20240223,21,3,3,4171,0.21,0.15,25,13,0.17,10.2,66.6
20240223,21,3,4,5274,0.22,0.34,28,31,0.21,0.0,0.0
20240223,21,3,5,4297,0.16,0.0002,15,40,0.09,11.9,45.2
20240223,21,3,6,3604,0.2,0.0004,31,40,0.2,0.0,7.6
20240223,21,4,1,4824,0.15,0.03,18,1,0.15,72.7,88.6
20240223,21,4,2,4942,0.15,0.11,19,9,0.19,6.6,40.0
20240223,21,4,3,4949,0.11,0.12,22,10,0.16,1.7,56.1
20240223,21,4,4,4936,0.12,0.08,21,6,0.18,0.0,35.7
20240223,21,4,5,3808,0.12,0.27,30,25,0.17,0.0,14.7
20240223,21,4,6,5249,0.11,0.06,27,4,0.17,0.0,5.7
20240223,21,5,1,4561,0.24,0.0004,11,40,0.18,65.7,84.2
20240223,21,5,2,5093,0.15,0.01,31,40,0.14,14.2,68.5
20240223,21,5,3,4450,0.21,0.06,30,4,0.18,7.6,61.5
20240223,21,5,4,5209,0.15,0.09,20,7,0.19,6.4,16.1
20240223,21,5,5,4180,0.22,0.31,29,28,0.18,0.0,28.9
20240223,21,5,6,4618,0.17,0.12,23,10,0.18,0.0,19.4
20240223,21,6,1,3804,0.12,0.05,24,3,0.14,35.7,78.5
20240223,21,6,2,3641,0.14,0.02,26,40,0.18,21.4,78.5
20240223,21,6,3,5182,0.12,0.0001,28,40,0.16,0.0,31.2
20240223,21,6,4,3775,0.17,0.14,30,12,0.15,11.1,38.8
20240223,21,6,5,5048,0.27,0.03,31,1,0.2,2.7,38.8
20240223,21,6,6,4737,0.05,0.0004,20,40,0.17,3.0,27.2
20240223,21,7,1,3616,0.12,,62,40,0.15,56.7,75.6
20240223,21,7,2,3910,0.13,,62,40,0.17,19.4,50.0
20240223,21,7,3,5003,0.09,,62,40,0.19,6.0,42.4
20240223,21,7,4,5207,0.13,,62,40,0.18,0.0,31.2
20240223,21,7,5,5067,0.14,,62,40,0.18,6.2,28.1
20240223,21,7,6,5274,0.22,,62,40,0.22,1.0,4.2
20240223,21,8,1,3784,0.2,0.16,25,14,0.15,50.0,79.4
20240223,21,8,2,4424,0.25,0.11,15,9,0.16,22.0,62.0
20240223,21,8,3,3604,0.24,0.09,27,7,0.21,2.5,43.5
20240223,21,8,4,4824,0.16,0.05,30,3,0.13,14.0,70.0
20240223,21,8,5,4506,0.19,0.16,30,14,0.14,19.0,52.3
20240223,21,8,6,3251,0.39,0.12,26,10,0.21,0.0,45.4
20240223,21,9,1,4086,0.19,0.15,25,13,0.14,58.5,85.3
20240223,21,9,2,5200,0.31,0.32,25,29,0.22,0.0,0.0
20240223,21,9,3,4562,0.21,0.13,16,11,0.19,11.6,48.8
20240223,21,9,4,4942,0.27,0.43,15,38,0.22,7.6,50.0
20240223,21,9,5,4367,0.14,0.37,16,34,0.22,0.0,12.5
20240223,21,9,6,4450,0.17,0.35,30,32,0.18,0.0,25.9
20240223,22,10,1,5071,0.09,0.0005,32,40,0.12,33.3,75.0
20240223,22,10,2,3576,0.27,0.14,34,12,0.19,22.9,72.9
20240223,22,10,3,4398,,,62,40,0.14,19.5,69.5
20240223,22,10,4,3024,0.23,0.0011,39,40,0.17,0.0,66.6
20240223,22,10,5,4740,0.23,0.14,35,12,0.21,2.7,13.8
20240223,22,10,6,4674,0.18,0.11,33,9,0.15,0.0,22.8
20240223,22,11,1,4445,0.13,0.02,25,40,0.13,74.0,98.0
20240223,22,11,2,4352,0.12,0.04,38,2,0.13,9.3,78.1
20240223,22,11,3,5014,0.2,0.0001,29,40,0.15,2.7,55.5
20240223,22,11,4,3563,0.12,0.01,37,40,0.17,5.6,47.1
20240223,22,11,5,3501,0.12,0.0001,31,40,0.14,7.5,37.5
20240223,22,11,6,4555,0.11,0.0003,33,40,0.21,0.0,9.3
20240223,22,12,1,3422,0.08,0.17,34,15,0.16,61.2,91.9
20240223,22,12,2,3873,0.11,0.26,43,24,0.18,2.3,69.0
20240223,22,12,3,4348,0.11,0.12,38,10,0.15,6.1,69.3
20240223,22,12,4,4957,0.08,0.07,31,5,0.15,7.8,42.1
20240223,22,12,5,4350,0.09,0.0002,33,40,0.11,2.8,28.5
20240223,22,12,6,4643,0.09,0.05,35,3,0.17,3.0,42.4
20240223,22,1,1,3024,0.18,0.12,32,10,0.16,42.3,83.5
20240223,22,1,2,5081,0.17,0.03,33,1,0.19,20.4,72.7
20240223,22,1,3,4864,0.13,0.0001,34,40,0.12,2.7,43.2
20240223,22,1,4,3553,0.13,0.12,41,10,0.18,11.1,44.4
20240223,22,1,5,5268,0.17,0.13,49,11,0.16,0.0,20.0
20240223,22,1,6,5014,0.08,0.05,31,3,0.15,0.0,11.5
20240223,22,2,1,4957,0.17,0.0001,33,40,0.13,41.3,79.3
20240223,22,2,2,3508,0.27,0.02,44,40,0.2,8.1,45.9
20240223,22,2,3,4866,0.18,0.0003,37,40,0.16,9.3,41.8
20240223,22,2,4,3717,0.19,0.0008,42,40,0.13,9.3,58.1
20240223,22,2,5,4445,0.22,0.06,26,4,0.12,6.6,48.8
20240223,22,2,6,3703,0.21,0.07,32,5,0.17,0.0,0.0
20240223,22,3,1,4918,0.17,0.16,40,14,0.14,46.1,69.2
20240223,22,3,2,5008,0.12,0.0002,30,40,0.14,0.0,57.1
20240223,22,3,3,5012,0.12,0.0004,32,40,0.14,11.4,54.2
20240223,22,3,4,4753,0.06,0.14,31,12,0.17,4.0,52.0
20240223,22,3,5,5328,0.15,0.13,46,11,0.0,0.0,0.0
20240223,22,3,6,4803,0.12,0.14,44,12,0.22,0.0,20.0
20240223,22,4,1,4684,0.27,0.01,31,40,0.14,60.0,80.0
20240223,22,4,2,4398,,,62,40,0.15,26.6,53.3
20240223,22,4,3,5158,0.22,0.01,41,40,0.18,3.3,10.0
20240223,22,4,4,3471,0.26,0.0001,48,40,0.17,8.8,38.2
20240223,22,4,5,3873,0.14,0.04,44,2,0.16,10.8,32.4
20240223,22,4,6,3563,0.16,0.01,32,40,0.19,0.0,30.7
20240223,22,5,1,4638,0.09,0.08,30,6,0.16,54.8,74.1
20240223,22,5,2,4674,0.09,0.09,38,7,0.19,5.5,52.7
20240223,22,5,3,3527,0.12,0.18,43,16,0.15,10.2,63.2
20240223,22,5,4,5071,0.15,0.09,35,7,0.14,5.4,37.8
20240223,22,5,5,3556,0.06,0.0001,36,40,0.14,14.2,63.2
20240223,22,5,6,5268,0.09,0.16,48,14,0.2,0.0,2.4
20240223,22,6,1,3642,0.17,0.12,31,10,0.14,33.3,62.5
20240223,22,6,2,3703,0.15,0.14,30,12,0.19,18.1,54.5
20240223,22,6,3,3591,0.19,0.08,35,6,0.17,5.7,28.5
20240223,22,6,4,3576,0.2,0.09,39,7,0.16,19.6,60.7
20240223,22,6,5,3422,0.19,0.04,37,2,0.16,2.2,48.8
20240223,22,6,6,4864,0.22,0.09,35,7,0.13,4.3,26.0
20240223,22,7,1,4866,0.11,0.1,40,8,0.14,42.8,71.4
20240223,22,7,2,4555,0.14,0.13,32,11,0.18,13.5,56.7
20240223,22,7,3,4643,0.08,0.13,36,11,0.12,14.7,61.7
20240223,22,7,4,5081,0.13,0.12,35,10,0.18,2.5,48.7
20240223,22,7,5,4352,0.12,0.17,39,15,0.13,11.1,69.4
20240223,22,7,6,4753,0.05,0.07,39,5,0.2,3.4,10.3
20240223,22,8,1,4350,0.09,0.0009,34,40,0.11,78.7,97.8
20240223,22,8,2,3471,0.12,0.07,40,5,0.2,2.2,40.0
20240223,22,8,3,4918,0.16,0.06,41,4,0.14,13.8,41.6
20240223,22,8,4,4427,0.18,0.06,34,4,0.15,15.9,70.4
20240223,22,8,5,3825,0.15,0.0006,34,40,0.11,3.2,22.5
20240223,22,8,6,3508,0.26,0.08,44,6,0.21,0.0,12.9
20240223,22,9,1,5158,0.06,,62,40,0.17,50.0,70.0
20240223,22,9,2,3717,0.07,,62,40,0.15,15.3,59.6
20240223,22,9,3,4684,0.08,,62,40,0.14,18.8,60.3
20240223,22,9,4,3556,0.12,,62,40,0.14,12.9,70.3
20240223,22,9,5,3553,0.17,,62,40,0.17,2.5,23.0
20240223,22,9,6,5328,0.19,,62,40,0.22,0.0,0.0
