hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240207,18,2,6,5311,0.19,0.0006,31,43,0.2,0.0,6.6
20240207,18,3,1,3319,0.17,0.19,27,17,0.15,52.2,84.0
20240207,18,3,2,3072,0.15,0.0,34,43,0.15,8.5,40.6
20240207,18,3,3,4724,0.3,0.03,34,1,0.17,5.0,35.0
20240207,18,3,4,3752,0.21,0.12,31,10,0.17,6.6,33.3
20240207,18,3,5,4049,0.16,0.0001,37,43,0.21,5.0,62.5
20240207,18,3,6,5286,0.13,0.13,38,11,0.17,1.9,6.9
20240207,18,4,1,4193,0.16,0.15,30,13,0.14,58.7,89.1
20240207,18,4,2,4889,0.08,0.09,31,7,0.13,24.2,60.6
20240207,18,4,3,3889,0.21,0.2,35,18,0.16,2.6,21.0
20240207,18,4,4,4636,0.12,0.14,32,12,0.19,12.9,25.8
20240207,18,4,5,4855,0.16,0.16,35,14,0.19,0.0,24.1
20240207,18,4,6,5307,0.09,0.08,34,6,0.21,0.0,2.5
20240207,18,5,1,4523,0.11,0.18,33,16,0.14,81.4,93.0
20240207,18,5,2,4059,0.12,0.24,35,22,0.18,19.4,58.3
20240207,18,5,3,5138,0.13,0.22,37,20,0.18,0.0,20.0
20240207,18,5,4,4950,0.17,0.12,38,10,0.15,5.0,65.0
20240207,18,5,5,3361,0.27,0.11,35,9,0.19,0.0,17.8
20240207,18,5,6,4348,0.25,0.09,30,7,0.18,0.0,25.8
20240207,18,6,1,4638,0.19,0.17,31,15,0.16,54.8,74.1
20240207,18,6,2,3297,0.22,0.25,34,23,0.21,7.2,42.0
20240207,18,6,3,4452,0.19,0.08,34,6,0.15,13.6,75.0
20240207,18,6,4,4272,0.18,0.04,32,2,0.18,2.1,42.5
20240207,18,6,5,3543,0.17,0.02,36,43,0.17,17.6,47.0
20240207,18,6,6,5238,0.14,0.0002,32,43,0.19,0.8,6.9
20240207,18,7,1,3414,0.22,0.06,33,4,0.12,43.3,80.0
20240207,18,7,2,4724,0.26,0.07,38,5,0.16,16.6,50.0
20240207,18,7,3,5092,0.29,0.08,41,6,0.15,10.8,56.5
20240207,18,7,4,4060,0.22,0.001,34,43,0.17,7.1,40.4
20240207,18,7,5,5286,0.32,0.0009,45,43,0.17,0.0,0.0
20240207,18,7,6,3792,0.26,0.0011,36,43,0.2,0.0,57.1
20240207,18,8,1,4958,0.1,,51,43,0.14,57.4,87.0
20240207,18,8,2,3619,0.16,,51,43,0.17,11.3,59.0
20240207,18,8,3,3752,0.27,,51,43,0.17,5.1,66.6
20240207,18,8,4,4982,0.21,,51,43,0.19,7.1,42.8
20240207,18,8,5,5270,0.04,,51,43,0.18,7.6,15.3
20240207,18,8,6,3892,0.11,,51,43,0.16,0.0,30.7
20240207,18,9,1,4950,0.11,0.12,37,10,0.15,68.9,84.4
20240207,18,9,2,3889,0.08,0.02,42,43,0.17,21.8,53.1
20240207,18,9,3,4727,0.09,0.04,43,2,0.16,3.0,39.3
20240207,18,9,4,3745,0.12,0.0003,41,43,0.17,9.5,69.0
20240207,18,9,5,4059,0.08,0.0011,39,43,0.15,2.7,24.3
20240207,18,9,6,4889,0.11,0.0009,40,43,0.18,3.4,31.0
20240207,21,10,1,4932,0.16,,51,43,0.14,73.3,88.3
20240207,21,10,2,3777,0.19,,51,43,0.15,15.2,71.7
20240207,21,10,3,4102,0.08,,51,43,0.14,11.7,58.8
20240207,21,10,4,4174,0.12,,51,43,0.15,13.6,59.0
20240207,21,10,5,3779,0.08,,51,43,0.1,2.5,22.5
20240207,21,10,6,4296,0.09,,51,43,0.16,21.0,26.3
20240207,21,11,1,4096,0.18,,51,43,0.14,75.0,95.8
20240207,21,11,2,3473,0.18,,51,43,0.16,16.3,65.5
20240207,21,11,3,4072,0.15,,51,43,0.14,4.7,57.1
20240207,21,11,4,4320,0.15,,51,43,0.12,29.1,81.2
20240207,21,11,5,4451,0.18,,51,43,0.18,5.0,27.5
20240207,21,11,6,4351,0.16,,51,43,0.11,0.0,50.0
20240207,21,12,1,4350,0.19,0.08,22,6,0.11,78.7,97.8
20240207,21,12,2,4371,0.12,0.08,23,6,0.13,14.5,70.8
20240207,21,12,3,4545,0.12,0.04,20,2,0.15,30.0,66.6
20240207,21,12,4,4148,0.08,0.21,21,19,0.13,17.2,68.9
20240207,21,12,5,4848,0.1,0.09,20,7,0.16,11.6,53.4
20240207,21,12,6,4736,0.12,0.19,21,17,0.15,2.9,29.4
20240207,21,1,1,4287,0.17,0.13,30,11,0.12,82.4,95.9
20240207,21,1,2,4932,0.13,0.05,24,3,0.15,25.8,64.5
20240207,21,1,3,4347,0.1,0.01,21,43,0.17,13.1,65.7
20240207,21,1,4,4136,0.12,0.01,31,43,0.14,2.5,62.5
20240207,21,1,5,4072,0.08,0.0006,21,43,0.16,10.0,47.5
20240207,21,1,6,4737,0.07,0.02,25,43,0.17,3.0,27.2
20240207,21,2,1,3898,0.19,,51,43,0.13,70.7,97.5
20240207,21,2,2,4521,0.4,,51,43,0.15,12.2,65.8
20240207,21,2,3,4831,0.28,,51,43,0.15,34.3,84.3
20240207,21,2,4,4522,0.17,,51,43,0.14,18.9,48.6
20240207,21,2,5,3777,0.1,,51,43,0.18,11.1,44.4
20240207,21,2,6,4155,0.05,,51,43,0.14,0.0,17.8
20240207,21,3,1,4174,0.07,0.0,26,43,0.13,68.6,91.0
20240207,21,3,2,4566,0.11,0.0003,25,43,0.15,25.4,80.3
20240207,21,3,3,4189,0.17,0.0002,21,43,0.16,15.8,68.2
20240207,21,3,4,4350,0.11,0.02,29,43,0.14,12.5,56.2
20240207,21,3,5,4544,0.19,0.0,26,43,0.17,20.8,70.8
20240207,21,3,6,4433,0.16,0.07,26,5,0.21,6.6,36.6
20240207,21,4,1,5121,0.04,0.16,17,14,0.15,82.5,92.0
20240207,21,4,2,4102,0.04,0.09,19,7,0.14,28.5,75.5
20240207,21,4,3,3473,0.06,0.08,29,6,0.19,9.0,36.3
20240207,21,4,4,4715,0.05,0.02,18,43,0.11,12.5,65.6
20240207,21,4,5,3783,0.07,0.07,25,5,0.14,8.3,38.8
20240207,21,4,6,4848,0.08,0.04,21,2,0.16,6.2,40.6
20240207,21,5,1,4347,0.07,0.11,15,9,0.12,70.3,90.7
20240207,21,5,2,4296,0.07,0.05,22,3,0.12,13.1,50.0
20240207,21,5,3,4463,0.09,0.01,18,43,0.16,14.0,54.0
20240207,21,5,4,4736,0.06,0.04,23,2,0.12,26.8,87.8
20240207,21,5,5,4320,0.13,0.04,14,2,0.11,26.9,69.2
20240207,21,5,6,4403,0.07,0.13,19,11,0.16,3.0,18.1
20240207,21,6,1,4531,0.12,0.0005,27,43,0.12,77.3,84.9
20240207,21,6,2,4530,0.07,0.0002,22,43,0.16,21.8,71.8
20240207,21,6,3,3779,0.11,0.0003,20,43,0.1,19.3,59.6
20240207,21,6,4,4364,0.12,0.02,24,43,0.14,21.2,70.2
20240207,21,6,5,3898,0.1,0.0001,25,43,0.17,7.6,66.6
20240207,21,6,6,4079,0.09,0.15,18,13,0.16,0.0,34.6
20240207,21,7,1,4521,0.5,0.23,24,21,0.12,70.5,88.2
20240207,21,7,2,4189,0.28,0.06,26,4,0.16,14.5,60.0
20240207,21,7,3,4451,0.26,0.0004,31,43,0.16,17.1,65.7
20240207,21,7,4,4590,0.26,0.17,17,15,0.12,23.9,73.9
20240207,21,7,5,4136,0.23,0.13,26,11,0.16,7.5,50.0
20240207,21,7,6,4371,0.24,0.0001,33,43,0.19,3.7,33.3
20240207,21,8,1,4545,0.02,0.0001,17,43,0.14,82.1,92.8
20240207,21,8,2,4504,0.06,0.08,16,6,0.14,17.0,85.1
20240207,21,8,3,4155,0.07,0.0002,22,43,0.15,18.6,51.1
20240207,21,8,4,3257,0.08,0.04,28,2,0.2,0.0,50.0
20240207,21,8,5,4256,0.05,0.0001,18,43,0.13,28.1,59.3
20240207,21,8,6,4566,0.07,0.14,25,12,0.14,5.0,40.0
20240207,21,9,1,4522,0.07,0.11,17,9,0.13,71.7,98.1
20240207,21,9,2,4715,0.12,0.24,24,22,0.14,33.3,66.6
20240207,21,9,3,4497,0.11,0.04,21,2,0.16,14.6,68.2
20240207,21,9,4,3623,0.15,0.18,22,16,0.07,0.0,0.0
20240207,21,9,5,4463,0.07,0.02,21,43,0.15,10.5,52.6
20240207,21,9,6,4445,0.03,0.26,28,24,0.11,2.5,35.9
20240207,23,10,1,3853,0.18,0.12,22,10,0.16,76.7,88.3
20240207,23,10,2,4857,0.19,0.21,22,19,0.14,30.5,69.4
20240207,23,10,3,4918,0.16,0.47,29,39,0.14,13.8,41.6
20240207,23,10,4,3684,0.19,0.1,30,8,0.18,5.2,65.7
20240207,23,10,5,4010,0.19,0.14,35,12,0.2,0.0,18.1
20240207,23,10,6,4066,0.17,0.14,37,12,0.19,4.3,36.9
20240207,23,11,1,4286,0.19,0.12,25,10,0.18,42.0,82.0
20240207,23,11,2,4456,0.27,0.0007000000000000001,25,43,0.17,34.7,82.6
20240207,23,11,3,5118,0.25,0.03,25,1,0.22,0.0,28.9
20240207,23,11,4,5113,0.28,0.09,31,7,0.18,7.1,28.5
20240207,23,11,5,4225,0.21,0.04,32,2,0.14,12.5,58.3
20240207,23,11,6,4536,0.3,0.15,22,13,0.2,0.0,30.0
20240207,23,12,1,4500,0.01,0.06,22,4,0.12,80.8,97.0
20240207,23,12,2,4503,0.11,0.02,23,43,0.14,24.5,67.9
20240207,23,12,3,3939,0.11,0.04,22,2,0.16,24.3,70.2
20240207,23,12,4,4210,0.12,0.1,24,8,0.18,4.2,57.4
20240207,23,12,5,5026,0.11,0.07,18,5,0.15,3.2,41.9
20240207,23,12,6,4748,0.13,0.0001,17,43,0.16,2.7,40.5
20240207,23,1,1,4114,0.14,0.28,13,26,0.16,51.2,80.4
20240207,23,1,2,4271,0.18,0.15,20,13,0.17,5.4,43.2
20240207,23,1,3,5113,0.15,0.62,15,41,0.16,8.3,50.0
20240207,23,1,4,5158,0.14,0.2,16,18,0.15,3.3,26.6
20240207,23,1,5,5035,0.28,0.31,10,29,0.17,8.5,34.0
20240207,23,1,6,3661,0.12,0.19,20,17,0.19,0.0,28.0
20240207,23,2,1,4857,0.09,0.0001,21,43,0.13,68.7,90.6
20240207,23,2,2,4057,0.1,0.09,21,7,0.16,16.2,55.8
20240207,23,2,3,3508,0.12,0.14,20,12,0.17,2.3,57.1
20240207,23,2,4,4506,0.16,0.03,24,1,0.13,16.2,53.4
20240207,23,2,5,4988,0.14,0.17,20,15,0.13,5.2,28.9
20240207,23,2,6,5047,0.23,0.07,14,5,0.22,0.0,16.1
20240207,23,3,1,5026,0.09,0.2,10,18,0.15,65.3,87.7
20240207,23,3,2,5188,0.19,0.5,19,40,0.19,17.1,54.2
20240207,23,3,3,4066,0.1,0.22,18,20,0.15,6.9,55.8
20240207,23,3,4,5106,0.13,0.46,25,38,0.16,10.7,35.7
20240207,23,3,5,4952,0.13,0.13,19,11,0.15,3.2,45.1
20240207,23,3,6,4873,0.17,0.15,25,13,0.22,0.0,12.0
20240207,23,4,1,3939,0.15,,51,43,0.14,65.2,91.3
20240207,23,4,2,4010,0.17,,51,43,0.19,2.7,55.5
20240207,23,4,3,4225,0.19,,51,43,0.18,20.0,63.3
20240207,23,4,4,4637,0.29,,51,43,0.17,18.1,45.4
20240207,23,4,5,5242,0.44,,51,43,0.18,0.0,15.3
20240207,23,4,6,4003,0.38,,51,43,0.19,3.3,33.3
20240207,23,5,1,4210,0.09,0.14,24,12,0.15,58.5,78.0
20240207,23,5,2,4142,0.11,0.11,30,9,0.17,18.0,62.0
20240207,23,5,3,5158,0.07,0.11,24,9,0.18,3.3,10.0
20240207,23,5,4,4034,0.15,0.05,25,3,0.19,0.0,33.3
20240207,23,5,5,4456,0.18,0.19,28,17,0.18,16.6,66.6
20240207,23,5,6,3684,0.19,0.19,25,17,0.23,2.9,23.5
20240207,23,6,1,4506,0.19,0.03,24,1,0.15,52.0,80.0
20240207,23,6,2,4748,0.18,0.14,18,12,0.14,20.9,69.7
20240207,23,6,3,4536,0.23,0.12,17,10,0.14,14.2,54.2
20240207,23,6,4,3853,0.22,0.05,20,3,0.18,3.0,57.5
20240207,23,6,5,4894,0.21,0.08,21,6,0.13,2.3,28.5
20240207,23,6,6,4368,0.2,0.13,25,11,0.21,0.0,14.2
20240207,23,7,1,5106,0.19,0.0002,30,43,0.19,50.0,75.0
20240207,23,7,2,4286,0.18,0.07,27,5,0.16,11.1,48.8
20240207,23,7,3,5227,0.23,0.02,32,43,0.23,0.0,0.0
20240207,23,7,4,4219,0.27,0.0001,26,43,0.19,2.9,38.2
20240207,23,7,5,4503,0.24,0.0002,19,43,0.12,9.5,54.7
20240207,23,7,6,5035,0.44,0.19,21,17,0.22,0.0,18.7
20240207,23,8,1,4637,0.09,0.2,27,18,0.16,31.7,73.1
20240207,23,8,2,4988,0.13,0.08,30,6,0.16,11.1,50.0
20240207,23,8,3,4500,0.1,0.07,29,5,0.14,26.0,68.0
20240207,23,8,4,5188,0.21,0.73,27,42,0.19,0.0,41.3
20240207,23,8,5,4271,0.1,0.07,35,5,0.2,2.7,24.3
20240207,23,8,6,3268,0.09,0.06,45,4,0.18,0.0,25.0
20240207,23,9,1,4057,0.28,,51,43,0.14,61.1,90.7
20240207,23,9,2,4873,0.36,,51,43,0.19,13.3,50.0
20240207,23,9,3,4003,0.34,,51,43,0.17,2.5,51.2
20240207,23,9,4,4114,0.36,,51,43,0.17,34.2,63.1
20240207,23,9,5,3535,0.35,,51,43,0.2,3.7,18.5
20240207,23,9,6,4142,0.38,,51,43,0.21,0.0,30.9
