hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240308,08,6,4,5314,4.0,0.0,0,36.91,0,5314,0,0.0,8.448,11.601666666666667,0.0,0.5166666666666657,3.0,11.085,NIGE,26.0,中曽 瑠華,0.0,0.36,24.16,52.0,0.0,0.0,5,6.75,0.0,3
20240308,08,6,5,4208,4.0,1.0,0,57.23,0,4208,0,1.0,13.972,11.601666666666667,0.17,0.5166666666666657,3.0,11.085,NIGE,32.14,三浦 永理,2.0,0.18,37.35,50.0,12.5,1.0,4,6.75,60.0,3
20240308,08,6,6,4993,4.0,0.0,0,48.13,0,4993,0,0.0,12.385,11.601666666666667,0.22,0.5166666666666657,3.0,11.085,NIGE,35.71,下野 京香,0.0,0.18,31.25,51.79,0.0,0.0,4,6.75,5.5,3
20240308,08,7,1,4123,4.0,0.0,0,57.4,0,4123,0,0.0,11.259,9.591999999999999,0.19,-3.9253333333333345,3.0,13.517333333333333,NIGE,23.21,細川 裕子,1.0,0.06,40.83,35.71,54.1,0.0,2,6.69,86.8,1
20240308,08,7,2,4190,4.0,8.0,0,57.58,0,4190,0,1.0,17.913,9.591999999999999,0.14,-3.9253333333333345,3.0,13.517333333333333,NIGE,46.67,長嶋 万記,2.0,0.06,41.82,53.33,28.9,0.0,2,6.71,68.4,2
20240308,08,7,3,5079,4.0,1.0,0,50.65,0,5079,0,2.0,11.379999999999999,9.591999999999999,0.18,-3.9253333333333345,3.0,13.517333333333333,NIGE,30.36,大石 真央,0.0,0.04,36.36,48.21,8.5,0.0,1,6.76,31.4,4
20240308,08,7,4,4891,4.0,0.0,0,64.29,0,4891,0,0.0,7.066,9.591999999999999,0.19,-3.9253333333333345,3.0,13.517333333333333,NIGE,13.46,寺島 美里,0.0,0.21,46.43,25.0,0.0,0.0,4,6.71,36.0,2
20240308,08,7,5,5305,4.0,0.0,0,48.1,0,5305,0,0.0,12.738,9.591999999999999,0.3,-3.9253333333333345,3.0,13.517333333333333,NIGE,40.0,伊藤 栞,0.0,0.24,31.01,50.91,0.0,0.0,5,6.75,0.0,3
20240308,08,7,6,5182,4.0,0.0,0,47.95,0,5182,0,0.0,8.972,9.591999999999999,0.17,-3.9253333333333345,3.0,13.517333333333333,NIGE,22.64,宮崎 安奈,1.0,0.1,31.51,39.62,3.4,0.0,3,6.79,17.2,5
20240308,08,8,1,5056,4.0,0.0,0,54.29,0,5056,0,0.0,429496742.868,10.251333333333333,0.13,-143165578.22866666,3.0,143165588.48,NIGE,32.14,西岡 成美,1.0,0.29,38.29,51.79,43.7,0.0,6,6.69,83.3,1
20240308,08,8,2,5140,4.0,0.0,0,52.7,0,5140,0,1.0,10.558999999999997,10.251333333333333,0.18,-143165578.22866666,3.0,143165588.48,NIGE,28.33,吉田 彩乃,0.0,0.1,27.03,45.0,3.8,0.0,3,6.74,34.6,4
20240308,08,8,3,5003,4.0,0.0,0,55.41,0,5003,0,1.0,12.012999999999998,10.251333333333333,0.19,-143165578.22866666,3.0,143165588.48,NIGE,32.69,来田 衣織,0.0,0.15,38.85,57.69,6.0,0.0,4,6.72,42.4,3
20240308,08,8,4,5327,4.0,0.0,0,54.17,0,5327,0,0.0,10.677,10.251333333333333,0.0,-143165578.22866666,3.0,143165588.48,NIGE,33.33,西田 和加,0.0,0.28,38.1,55.0,0.0,0.0,5,6.72,0.0,3
20240308,08,8,5,4443,4.0,0.0,0,60.49,0,4443,0,0.0,9.102,10.251333333333333,0.18,-143165578.22866666,3.0,143165588.48,NIGE,18.0,津田 裕絵,1.0,0.09,43.83,32.0,3.0,0.0,2,6.77,39.3,5
20240308,08,8,6,3528,4.0,0.0,0,43.59,0,3528,0,0.0,10.975,10.251333333333333,0.23,-143165578.22866666,3.0,143165588.48,NIGE,27.27,笠野 友紀恵,0.0,0.05,28.85,41.82,4.5,1.0,1,6.71,13.6,2
20240308,08,9,1,3999,4.0,0.0,0,50.35,0,3999,0,0.0,9.895,13.553666666666667,0.15,-143165574.40199998,3.0,143165587.95566666,NIGE,18.97,大瀧 明日香,3.0,0.0001,26.24,37.93,52.6,0.0,1,6.77,85.9,5
20240308,08,9,2,5030,4.0,,0,50.64,0,5030,0,,8.434,13.553666666666667,,-143165574.40199998,3.0,143165587.95566666,NIGE,22.0,金子 千穂,,0.08,34.62,42.0,,,4,6.73,,3
20240308,08,9,3,4893,4.0,1.0,0,45.03,0,4893,0,2.0,429496745.538,13.553666666666667,0.15,-143165574.40199998,3.0,143165587.95566666,NIGE,43.1,渡邉 真奈美,0.0,0.26,29.14,63.79,23.0,3.0,6,6.7,69.2,1
20240308,08,9,4,4963,4.0,2.0,0,54.25,0,4963,0,1.0,16.698,13.553666666666667,0.14,-143165574.40199998,3.0,143165587.95566666,NIGE,44.12,實森 美祐,0.0,0.19,36.6,60.29,12.1,1.0,5,6.71,51.5,2
20240308,08,9,5,5194,4.0,0.0,0,51.16,0,5194,0,0.0,11.633,13.553666666666667,0.16,-143165574.40199998,3.0,143165587.95566666,NIGE,28.81,大久保 佑香,0.0,0.07,34.3,37.29,3.1,1.0,3,6.85,12.5,6
20240308,08,9,6,5277,4.0,0.0,0,48.34,0,5277,0,0.0,12.33,13.553666666666667,0.19,-143165574.40199998,3.0,143165587.95566666,NIGE,34.0,井上 未都,0.0,0.06,29.14,46.0,0.8,1.0,2,6.76,4.0,4
20240308,09,10,1,4286,6.0,0.0,0,65.15,1,4286,0,0.0,11.136000000000001,143165588.61933336,0.18,143165573.97333336,5.0,14.646,MAKURI,25.0,平田 さやか,3.0,0.14,42.42,47.06,42.0,0.0,2,6.62,82.0,1
20240308,09,10,2,4589,6.0,3.0,0,43.4,1,4589,0,2.0,16.432,143165588.61933336,0.14,143165573.97333336,5.0,14.646,MAKURI,40.98,塩崎 桐加,0.0,0.09,22.64,49.18,18.5,0.0,1,6.75,66.6,6
20240308,09,10,3,3580,6.0,2.0,0,51.39,1,3580,0,0.0,16.37,143165588.61933336,0.17,143165573.97333336,5.0,14.646,MAKURI,43.1,水口 由紀,0.0,0.19,31.94,56.9,10.5,2.0,3,6.73,55.2,4
20240308,09,10,4,3232,6.0,1.0,0,54.55,1,3232,0,2.0,11.166,143165588.61933336,0.15,143165573.97333336,5.0,14.646,MAKURI,26.32,山川 美由紀,1.0,0.35,37.88,35.53,10.8,0.0,5,6.74,54.0,5
20240308,09,10,5,4300,6.0,0.0,0,55.22,1,4300,0,0.0,12.355,143165588.61933336,0.18,143165573.97333336,5.0,14.646,MAKURI,31.17,加藤 綾,0.0,0.33,38.81,48.05,5.0,2.0,4,6.69,42.5,2
20240308,09,10,6,3932,6.0,0.0,0,50.0,1,3932,0,1.0,429496742.337,143165588.61933336,0.18,143165573.97333336,5.0,14.646,MAKURI,34.43,池田 浩美,0.0,0.41,35.0,50.82,4.5,0.0,6,6.72,18.1,3
20240308,09,11,1,4808,5.0,0.0,0,52.94,0,4808,0,0.0,16.311,143165591.99633333,0.15,143165576.90633333,3.0,15.089999999999998,MAKURI_SASHI,41.79,松尾 拓,1.0,0.0011,38.24,55.22,74.0,0.0,2,6.69,90.0,1
20240308,09,11,2,4140,5.0,3.0,0,56.06,0,4140,0,3.0,12.094,143165591.99633333,0.15,143165576.90633333,3.0,15.089999999999998,MAKURI_SASHI,27.14,梶野 学志,2.0,0.0,34.85,41.43,18.6,0.0,1,6.79,81.4,5
20240308,09,11,3,4736,5.0,2.0,0,52.24,0,4736,0,0.0,16.865,143165591.99633333,0.13,143165576.90633333,3.0,15.089999999999998,MAKURI_SASHI,41.33,高倉 和士,1.0,0.15,41.79,53.33,12.5,2.0,3,6.7,77.5,2
20240308,09,11,4,4737,5.0,1.0,0,39.71,0,4737,0,3.0,429496744.11,143165591.99633333,0.19,143165576.90633333,3.0,15.089999999999998,MAKURI_SASHI,35.82,竹井 貴史,2.0,0.26,29.41,53.73,17.0,1.0,6,6.71,68.2,3
20240308,09,11,5,3833,5.0,0.0,0,42.62,0,3833,0,1.0,12.098999999999998,143165591.99633333,0.13,143165576.90633333,3.0,15.089999999999998,MAKURI_SASHI,26.47,中辻 博訓,0.0,0.22,26.23,39.71,9.3,3.0,5,6.81,46.5,6
20240308,09,11,6,3811,5.0,0.0,0,46.0,0,3811,0,0.0,19.78,143165591.99633333,0.14,143165576.90633333,3.0,15.089999999999998,MAKURI_SASHI,52.46,石田 章央,0.0,0.17,30.0,65.57,0.0,0.0,4,6.73,37.5,4
20240308,09,12,1,4804,3.0,0.0,0,51.85,0,4804,0,0.0,11.602,143165591.1686667,0.15,143165578.13000003,2.0,13.038666666666666,MAKURI,25.42,高田 ひかる,2.0,0.0005,31.48,49.15,65.8,0.0,1,6.71,80.4,1
20240308,09,12,2,4519,3.0,7.0,0,49.12,0,4519,0,3.0,12.014999999999999,143165591.1686667,0.16,143165578.13000003,2.0,13.038666666666666,MAKURI,31.03,清水 沙樹,0.0,0.19,35.09,43.1,22.2,0.0,5,6.72,75.5,2
20240308,09,12,3,4117,3.0,1.0,0,50.0,0,4117,0,1.0,15.499,143165591.1686667,0.16,143165578.13000003,2.0,13.038666666666666,MAKURI,38.81,廣中 智紗衣,2.0,0.18,25.76,52.24,14.7,0.0,4,6.84,64.7,4
20240308,09,12,4,4642,3.0,1.0,0,50.0,0,4642,0,3.0,16.601,143165591.1686667,0.16,143165578.13000003,2.0,13.038666666666666,MAKURI,42.65,松尾 夏海,0.0,0.11,26.67,58.82,14.7,1.0,3,6.89,61.7,5
20240308,09,12,5,4313,3.0,0.0,0,58.46,0,4313,0,1.0,429496743.657,143165591.1686667,0.12,143165578.13000003,2.0,13.038666666666666,MAKURI,35.09,西村 美智子,1.0,0.2,38.46,56.14,11.7,2.0,6,6.89,58.8,5
20240308,09,12,6,4240,3.0,0.0,0,53.62,0,4240,0,1.0,13.248,143165591.1686667,0.15,143165578.13000003,2.0,13.038666666666666,MAKURI,31.58,今井 裕梨,0.0,0.1,43.48,42.11,3.7,0.0,2,6.81,25.9,3
20240308,09,1,1,3833,5.0,0.0,0,42.62,0,3833,0,0.0,12.498999999999999,14.923999999999998,0.13,2.5269999999999975,3.0,12.397,NIGE,26.47,中辻 博訓,0.0,,26.23,39.71,75.0,0.0,1,,95.0,1
20240308,09,1,2,4254,5.0,5.0,0,56.45,0,4254,0,6.0,13.327,14.923999999999998,0.14,2.5269999999999975,3.0,12.397,NIGE,32.43,川島 圭司,0.0,,38.71,41.89,21.5,0.0,1,,80.3,1
20240308,09,1,3,5130,5.0,0.0,0,42.11,0,5130,0,0.0,11.365,14.923999999999998,0.19,2.5269999999999975,3.0,12.397,NIGE,28.75,上野 拓馬,0.0,,22.81,55.0,0.0,0.0,1,,36.8,1
20240308,09,1,4,5197,5.0,0.0,0,59.38,0,5197,,1.0,19.788999999999998,14.923999999999998,0.16,2.5269999999999975,3.0,12.397,NIGE,52.63,中野 仁照,0.0,,31.25,59.65,3.5,0.0,1,,25.0,1
20240308,09,1,5,4319,5.0,0.0,0,50.0,0,4319,0,0.0,9.091,14.923999999999998,0.18,2.5269999999999975,3.0,12.397,NIGE,18.03,三宅 潤,0.0,,31.25,31.15,4.7,2.0,1,,38.1,1
20240308,09,1,6,3044,5.0,0.0,0,48.94,0,3044,0,0.0,15.892,14.923999999999998,0.19,2.5269999999999975,3.0,12.397,NIGE,43.08,三宅 爾士,0.0,,34.04,60.0,0.0,0.0,1,,18.5,1
20240308,09,3,1,4626,6.0,0.0,0,57.35,1,4626,0,0.0,429496748.037,14.546666666666667,0.16,-143165577.87300003,5.0,143165592.41966668,SASHI,53.57,伊藤 紘章,1.0,,39.71,60.71,38.4,0.0,6,,65.3,6
20240308,09,3,2,3965,6.0,7.0,0,60.29,1,3965,0,0.0,12.299999999999999,14.546666666666667,0.14,-143165577.87300003,5.0,143165592.41966668,SASHI,30.3,北中 元樹,0.0,0.34,48.53,57.58,15.5,0.0,5,6.85,55.5,5
20240308,09,3,3,4210,6.0,1.0,0,56.45,1,4210,0,3.0,16.922,14.546666666666667,0.17,-143165577.87300003,5.0,143165592.41966668,SASHI,43.28,松村 康太,1.0,0.13,43.55,56.72,15.5,2.0,3,6.78,75.5,3
20240308,09,3,4,5046,6.0,1.0,0,54.24,1,5046,1,1.0,15.565,14.546666666666667,0.12,-143165577.87300003,5.0,143165592.41966668,SASHI,42.03,松山 裕基,0.0,0.03,37.29,65.22,5.8,0.0,1,6.69,55.8,1
20240308,09,3,5,3842,6.0,0.0,0,40.68,1,3842,0,0.0,11.31,14.546666666666667,0.18,-143165577.87300003,5.0,143165592.41966668,SASHI,24.64,星野 太郎,0.0,0.06,22.03,49.28,6.8,3.0,2,6.79,43.1,4
20240308,09,3,6,4736,6.0,0.0,0,52.24,1,4736,0,0.0,16.765,14.546666666666667,0.15,-143165577.87300003,5.0,143165592.41966668,SASHI,41.33,高倉 和士,0.0,0.16,41.79,53.33,2.9,1.0,4,6.73,29.4,2
20240308,09,4,1,3474,5.0,0.0,0,51.39,0,3474,0,0.0,16.846999999999998,143165589.41033334,0.16,143165575.22333333,3.0,14.187,NIGE,45.61,松瀬 弘美,0.0,0.03,33.33,73.68,16.1,0.0,3,6.66,64.5,2
20240308,09,4,2,3280,5.0,1.0,0,47.69,0,3280,0,1.0,14.248,143165589.41033334,0.2,143165575.22333333,3.0,14.187,NIGE,40.0,垣内 清美,0.0,0.12,29.23,60.0,12.0,0.0,4,6.71,36.0,3
20240308,09,4,3,3232,5.0,1.0,0,54.55,0,3232,0,3.0,11.466000000000001,143165589.41033334,0.15,143165575.22333333,3.0,14.187,NIGE,26.32,山川 美由紀,0.0,0.0004,37.88,35.53,13.3,0.0,2,6.73,53.3,4
20240308,09,4,4,4098,5.0,0.0,0,52.63,0,4098,0,0.0,17.31,143165589.41033334,0.21,143165575.22333333,3.0,14.187,NIGE,50.0,赤澤 文香,1.0,0.14,39.47,64.29,2.8,0.0,5,6.73,28.5,4
20240308,09,4,5,4519,5.0,0.0,0,49.12,0,4519,0,1.0,12.415,143165589.41033334,0.15,143165575.22333333,3.0,14.187,NIGE,31.03,清水 沙樹,0.0,0.0002,35.09,43.1,7.3,1.0,1,6.61,39.0,1
20240308,09,4,6,5334,5.0,0.0,0,52.38,0,5334,0,0.0,429496738.506,143165589.41033334,0.26,143165575.22333333,3.0,14.187,NIGE,27.4,樫葉 新心,0.0,0.27,42.86,42.47,0.0,0.0,6,6.73,0.0,4
20240308,09,5,1,5197,5.0,0.0,0,59.38,0,5197,0,0.0,19.489,143165590.53333333,0.16,143165576.04133332,3.0,14.491999999999999,NIGE,52.63,中野 仁照,0.0,0.24,31.25,59.65,18.7,0.0,4,6.65,75.0,2
20240308,09,5,2,4327,5.0,0.0,0,39.39,0,4327,0,0.0,11.737999999999998,143165590.53333333,0.19,143165576.04133332,3.0,14.491999999999999,NIGE,30.26,加藤 翔,0.0,0.19,21.21,47.37,0.0,0.0,3,6.74,41.0,3
20240308,09,5,3,3656,5.0,0.0,0,51.52,0,3656,0,1.0,12.248999999999999,143165590.53333333,0.17,143165576.04133332,3.0,14.491999999999999,NIGE,31.03,伯母 芳恒,0.0,0.25,30.3,51.72,7.5,2.0,5,6.74,42.5,3
20240308,09,5,4,4415,5.0,0.0,0,42.31,0,4415,0,6.0,429496743.375,143165590.53333333,0.13,143165576.04133332,3.0,14.491999999999999,NIGE,32.81,下出 卓矢,0.0,0.3,21.15,42.19,15.0,0.0,6,6.63,52.5,1
20240308,09,5,5,4808,5.0,0.0,0,47.06,0,4808,0,0.0,16.311,143165590.53333333,0.16,143165576.04133332,3.0,14.491999999999999,NIGE,41.79,松尾 拓,0.0,0.0003,26.47,55.22,8.0,2.0,2,6.83,48.0,5
20240308,09,5,6,5289,5.0,0.0,0,52.46,0,5289,0,0.0,11.914,143165590.53333333,0.19,143165576.04133332,3.0,14.491999999999999,NIGE,31.82,佃 來紀,0.0,0.0001,31.15,53.03,0.8,1.0,1,6.82,20.1,4
20240308,09,6,1,3604,5.0,0.0,0,25.0,0,3604,0,0.0,6.895,9.665999999999999,0.21,-1.0540000000000003,3.0,10.719999999999999,MAKURI,13.21,武藤 綾子,0.0,,14.29,30.19,17.8,0.0,1,,67.8,1
20240308,09,6,2,3932,5.0,1.0,0,50.0,0,3932,0,8.0,13.236999999999998,9.665999999999999,0.17,-1.0540000000000003,3.0,10.719999999999999,MAKURI,34.43,池田 浩美,1.0,,35.0,50.82,37.0,0.0,1,,70.3,1
20240308,09,6,3,5281,5.0,0.0,0,45.59,0,5281,0,0.0,12.028,9.665999999999999,0.0,-1.0540000000000003,3.0,10.719999999999999,MAKURI,32.0,井上 遥妃,0.0,,25.0,44.0,0.0,0.0,1,,0.0,1
20240308,09,6,4,3943,5.0,0.0,0,56.06,0,3943,,1.0,10.270000000000001,9.665999999999999,0.17,-1.0540000000000003,3.0,10.719999999999999,MAKURI,25.0,三松 直美,0.0,,40.91,43.06,6.2,0.0,1,,18.7,1
20240308,09,6,5,4804,5.0,1.0,0,51.85,0,4804,0,2.0,11.602,9.665999999999999,0.15,-1.0540000000000003,3.0,10.719999999999999,MAKURI,25.42,高田 ひかる,1.0,,31.48,49.15,19.2,1.0,1,,53.8,1
20240308,09,6,6,5310,5.0,0.0,0,52.31,0,5310,0,0.0,7.1259999999999994,9.665999999999999,0.21,-1.0540000000000003,3.0,10.719999999999999,MAKURI,19.7,土屋 蘭,0.0,,41.54,42.42,0.0,0.0,1,,0.0,1
20240308,09,7,1,5046,5.0,0.0,0,54.24,0,5046,0,0.0,15.565,12.29,0.15,-2.248000000000003,3.0,14.538000000000002,NIGE,42.03,松山 裕基,0.0,,37.29,65.22,48.1,0.0,1,,66.6,1
20240308,09,7,2,4797,5.0,7.0,0,40.0,0,4797,0,2.0,12.157,12.29,0.14,-2.248000000000003,3.0,14.538000000000002,NIGE,27.69,中山 将,2.0,,29.09,43.08,29.5,0.0,1,,63.6,1
20240308,09,7,3,3044,5.0,0.0,0,48.94,0,3044,0,0.0,15.892,12.29,0.2,-2.248000000000003,3.0,14.538000000000002,NIGE,43.08,三宅 爾士,0.0,,34.04,60.0,0.0,0.0,1,,19.3,1
20240308,09,7,4,4215,5.0,0.0,0,54.29,0,4215,,2.0,11.449,12.29,0.16,-2.248000000000003,3.0,14.538000000000002,NIGE,25.37,吉島 祥之,2.0,,28.57,43.28,9.6,1.0,1,,50.0,1
20240308,09,7,5,4140,5.0,0.0,0,56.06,0,4140,0,0.0,12.094,12.29,0.14,-2.248000000000003,3.0,14.538000000000002,NIGE,27.14,梶野 学志,0.0,,34.85,41.43,2.9,1.0,1,,50.0,1
20240308,09,7,6,4254,5.0,0.0,0,56.45,0,4254,0,0.0,13.327,12.29,0.16,-2.248000000000003,3.0,14.538000000000002,NIGE,32.43,川島 圭司,0.0,,38.71,41.89,0.0,0.0,1,,13.5,1
20240308,09,8,1,3579,6.0,0.0,0,48.61,1,3579,0,0.0,13.477999999999998,143165590.8263333,0.16,143165577.1903333,5.0,13.636000000000001,NIGE,33.82,中里 優子,1.0,0.26,36.11,50.0,51.0,0.0,3,6.73,83.6,4
20240308,09,8,2,4098,6.0,0.0,0,52.63,1,4098,0,1.0,17.61,143165590.8263333,0.19,143165577.1903333,5.0,13.636000000000001,NIGE,50.0,赤澤 文香,1.0,0.15,39.47,64.29,9.0,0.0,2,6.77,51.5,5
20240308,09,8,3,5013,6.0,1.0,0,52.5,1,5013,0,2.0,9.82,143165590.8263333,0.17,143165577.1903333,5.0,13.636000000000001,NIGE,21.82,山下 夏鈴,1.0,0.14,28.75,45.45,21.0,0.0,1,6.62,42.1,1
20240308,09,8,4,4117,6.0,1.0,0,50.0,1,4117,0,2.0,429496744.899,143165590.8263333,0.2,143165577.1903333,5.0,13.636000000000001,NIGE,38.81,廣中 智紗衣,1.0,0.41,25.76,52.24,13.8,1.0,6,6.7,61.1,2
20240308,09,8,5,3280,6.0,0.0,0,47.69,1,3280,0,1.0,14.148,143165590.8263333,0.2,143165577.1903333,5.0,13.636000000000001,NIGE,40.0,垣内 清美,1.0,0.38,29.23,60.0,11.5,1.0,5,6.78,34.6,6
20240308,09,8,6,4246,6.0,0.0,0,43.75,1,4246,0,0.0,13.431999999999999,143165590.8263333,0.18,143165577.1903333,5.0,13.636000000000001,NIGE,34.72,喜多 那由夏,0.0,0.29,26.56,48.61,0.0,0.0,4,6.72,26.6,3
20240308,09,9,1,3842,5.0,0.0,0,40.68,0,3842,0,0.0,11.41,12.930333333333332,0.15,0.522666666666666,3.0,12.407666666666666,NIGE,24.64,星野 太郎,0.0,0.07,22.03,49.28,60.0,0.0,1,6.79,86.0,4
20240308,09,9,2,4210,5.0,3.0,0,56.45,0,4210,0,1.0,17.022000000000002,12.930333333333332,0.19,0.522666666666666,3.0,12.407666666666666,NIGE,43.28,松村 康太,0.0,0.15,43.55,56.72,11.4,0.0,2,6.93,68.5,5
20240308,09,9,3,4319,5.0,0.0,0,50.0,0,4319,0,1.0,8.790999999999999,12.930333333333332,0.16,0.522666666666666,3.0,12.407666666666666,NIGE,18.03,三宅 潤,0.0,0.32,31.25,31.15,5.1,1.0,4,6.77,41.0,3
20240308,09,9,4,3489,5.0,4.0,0,35.0,0,3489,0,1.0,13.507999999999997,12.930333333333332,0.16,0.522666666666666,3.0,12.407666666666666,NIGE,32.86,大場 敏,1.0,0.16,25.0,47.14,11.4,2.0,3,6.72,62.8,1
20240308,09,9,5,4327,5.0,0.0,0,39.39,0,4327,0,0.0,11.537999999999998,12.930333333333332,0.2,0.522666666666666,3.0,12.407666666666666,NIGE,30.26,加藤 翔,1.0,,21.21,47.37,2.3,0.0,5,,20.9,6
20240308,09,9,6,4956,5.0,0.0,0,40.82,0,4956,0,0.0,13.744999999999997,12.930333333333332,0.19,0.522666666666666,3.0,12.407666666666666,NIGE,36.23,齊藤 大将,0.0,0.16,28.57,55.07,0.0,0.0,3,6.73,17.6,2
20240308,10,10,1,3812,4.0,0.0,1,0.0,0,3812,0,0.0,10.564,6.800000000000001,0.13,-0.49499999999999833,4.0,7.294999999999999,NIGE,25.0,山崎 聖司,0.0,,0.0,50.0,31.2,0.0,1,,71.8,1
20240308,10,10,2,4538,4.0,1.0,1,33.33,0,4538,0,0.0,3.424,6.800000000000001,0.16,-0.49499999999999833,4.0,7.294999999999999,NIGE,0.0,笠置 博之,0.0,,16.67,0.0,3.7,0.0,1,,44.4,1
20240308,10,10,3,3804,4.0,0.0,1,0.0,0,3804,0,0.0,7.897,6.800000000000001,0.16,-0.49499999999999833,4.0,7.294999999999999,NIGE,16.67,中渡 修作,0.0,,0.0,16.67,0.0,0.0,1,,45.4,1
20240308,10,10,4,5038,4.0,0.0,1,42.86,0,5038,,3.0,3.8019999999999996,6.800000000000001,0.14,-0.49499999999999833,4.0,7.294999999999999,NIGE,0.0,金田 智博,0.0,,28.57,0.0,10.0,0.0,1,,60.0,1
20240308,10,10,5,4815,4.0,0.0,1,0.0,0,4815,0,0.0,7.825000000000001,6.800000000000001,0.18,-0.49499999999999833,4.0,7.294999999999999,NIGE,16.67,伏島 祐介,0.0,,0.0,33.33,2.1,0.0,1,,32.6,1
20240308,10,10,6,3439,4.0,1.0,1,16.67,0,3439,0,0.0,8.773000000000001,6.800000000000001,0.16,-0.49499999999999833,4.0,7.294999999999999,NIGE,16.67,大平 誉史明,0.0,,0.0,33.33,3.3,0.0,1,,30.0,1
20240308,10,11,1,4919,4.0,0.0,1,50.0,0,4919,0,0.0,3.2680000000000002,5.113,0.14,-143165579.04033333,4.0,143165584.15333334,SASHI,0.0,吉田 翔悟,0.0,0.08,25.0,0.0,58.3,0.0,4,6.79,87.5,2
20240308,10,11,2,4949,4.0,2.0,1,0.0,0,4949,0,2.0,7.599,5.113,0.16,-143165579.04033333,4.0,143165584.15333334,SASHI,14.29,横田 貴満,0.0,0.18,0.0,85.71,10.8,0.0,5,6.79,64.8,2
20240308,10,11,3,4151,4.0,0.0,1,0.0,0,4151,0,2.0,429496741.593,5.113,0.19,-143165579.04033333,4.0,143165584.15333334,SASHI,28.57,下河 誉史,1.0,0.22,0.0,42.86,6.3,0.0,6,6.81,46.8,3
20240308,10,11,4,4738,4.0,1.0,1,50.0,0,4738,1,5.0,4.006,5.113,0.16,-143165579.04033333,4.0,143165584.15333334,SASHI,0.0,清埜 翔子,1.0,0.0001,33.33,0.0,15.2,0.0,1,6.94,67.3,5
20240308,10,11,5,5014,4.0,0.0,1,33.33,0,5014,0,0.0,3.348,5.113,0.15,-143165579.04033333,4.0,143165584.15333334,SASHI,0.0,梶山 涼斗,0.0,0.0003,33.33,0.0,0.0,0.0,2,6.82,23.0,4
20240308,10,11,6,5150,4.0,0.0,1,85.71,0,5150,0,0.0,7.985,5.113,0.17,-143165579.04033333,4.0,143165584.15333334,SASHI,16.67,坂本 雄紀,1.0,0.0017000000000000001,42.86,50.0,5.0,1.0,3,6.75,37.5,1
20240308,10,12,1,4961,4.0,0.0,1,57.14,0,4961,0,0.0,14.484999999999998,143165580.136,0.13,143165571.16266668,4.0,8.973333333333333,NIGE,33.33,西橋 奈未,1.0,0.01,42.86,33.33,70.0,0.0,1,6.77,88.0,2
20240308,10,12,2,5054,4.0,1.0,1,0.0,0,5054,0,0.0,3.12,143165580.136,0.17,143165571.16266668,4.0,8.973333333333333,NIGE,0.0,佐々木 大河,0.0,0.13,0.0,0.0,3.2,0.0,5,6.88,58.0,4
20240308,10,12,3,4528,4.0,0.0,1,28.57,0,4528,0,0.0,9.315000000000001,143165580.136,0.14,143165571.16266668,4.0,8.973333333333333,NIGE,16.67,黒井 達矢,0.0,0.06,28.57,16.67,27.2,8.0,2,6.79,75.7,3
20240308,10,12,4,4627,4.0,0.0,1,0.0,0,4627,0,4.0,429496733.322,143165580.136,0.16,143165571.16266668,4.0,8.973333333333333,NIGE,0.0,藤原 菜希,2.0,0.28,0.0,0.0,18.3,3.0,6,6.88,65.3,4
20240308,10,12,5,3696,4.0,0.0,1,16.67,0,3696,0,0.0,3.2619999999999996,143165580.136,0.19,143165571.16266668,4.0,8.973333333333333,NIGE,0.0,白井 友晴,0.0,0.11,16.67,0.0,0.0,0.0,4,6.9,34.2,5
20240308,10,12,6,4025,4.0,0.0,1,50.0,0,4025,0,0.0,3.824,143165580.136,0.17,143165571.16266668,4.0,8.973333333333333,NIGE,0.0,山本 隆幸,0.0,0.09,33.33,0.0,0.0,0.0,3,6.75,31.0,1
20240308,10,1,1,4627,2.0,0.0,0,0.0,0,4627,0,0.0,4.222,8.836333333333334,0.11,5.309666666666667,2.0,3.526666666666667,NIGE,0.0,藤原 菜希,1.0,0.0001,0.0,0.0,69.0,0.0,1,6.71,94.5,2
20240308,10,1,2,3566,2.0,1.0,0,0.0,0,3566,0,1.0,2.83,8.836333333333334,0.2,5.309666666666667,2.0,3.526666666666667,NIGE,0.0,川添 英正,0.0,0.12,0.0,0.0,5.0,0.0,4,6.77,57.5,4
20240308,10,1,3,4473,2.0,0.0,0,0.0,0,4473,0,3.0,3.5279999999999996,8.836333333333334,0.17,5.309666666666667,2.0,3.526666666666667,NIGE,0.0,藤堂 里香,0.0,0.06,0.0,0.0,10.0,0.0,2,6.67,60.0,1
20240308,10,1,4,5014,2.0,2.0,0,33.33,0,5014,0,1.0,3.248,8.836333333333334,0.15,5.309666666666667,2.0,3.526666666666667,NIGE,0.0,梶山 涼斗,0.0,0.11,33.33,0.0,10.0,1.0,3,6.71,45.0,2
