hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240222,17,3,1,4552,0.05,0.0005,31,38,0.15,35.7,75.0
20240222,17,3,2,4388,0.11,0.06,26,4,0.17,16.6,71.4
20240222,17,3,3,5101,0.17,0.0006,25,38,0.15,10.0,35.0
20240222,17,3,4,4061,0.14,0.01,32,38,0.12,8.0,66.0
20240222,17,3,5,3265,0.08,0.08,28,6,0.0,0.0,0.0
20240222,17,3,6,4365,0.21,0.0003,30,38,0.23,0.0,10.7
20240222,17,4,1,4656,0.1,0.0001,35,38,0.13,50.0,79.1
20240222,17,4,2,4826,0.15,0.03,35,1,0.14,28.2,71.7
20240222,17,4,3,4688,0.15,0.07,32,5,0.14,16.2,56.7
20240222,17,4,4,5239,0.2,0.0007000000000000001,55,38,0.22,16.6,16.6
20240222,17,4,5,5271,0.12,0.0007000000000000001,34,38,0.21,25.0,50.0
20240222,17,4,6,4724,0.15,0.0011,43,38,0.16,0.0,5.7
20240222,17,5,1,3282,0.12,0.03,32,1,0.16,55.8,82.3
20240222,17,5,2,4887,0.39,0.4,33,36,0.14,26.3,63.1
20240222,17,5,3,3587,0.21,0.25,39,23,0.16,3.7,29.6
20240222,17,5,4,3372,0.18,0.01,33,38,0.22,0.0,39.2
20240222,17,5,5,3714,0.11,0.0002,34,38,0.15,2.6,15.7
20240222,17,5,6,4368,0.17,0.0004,30,38,0.21,0.0,14.2
20240222,17,6,1,4013,0.11,0.0006,29,38,0.13,75.3,90.7
20240222,17,6,2,4925,0.16,0.03,28,1,0.15,13.1,36.8
20240222,17,6,3,4811,0.23,0.0005,28,38,0.13,18.9,64.8
20240222,17,6,4,4173,0.22,0.0006,23,38,0.19,2.8,37.1
20240222,17,6,5,3820,0.24,0.0,35,38,0.14,2.5,35.9
20240222,17,6,6,3566,0.24,0.12,26,10,0.23,0.0,26.6
20240222,17,7,1,4816,0.11,0.15,25,13,0.18,54.8,74.1
20240222,17,7,2,3663,0.16,0.14,30,12,0.15,13.7,60.7
20240222,17,7,3,4252,0.19,0.17,36,15,0.16,9.3,43.7
20240222,17,7,4,5101,0.29,0.06,24,4,0.19,0.0,18.7
20240222,17,7,5,4991,0.24,0.07,30,5,0.19,7.6,51.2
20240222,17,7,6,4355,0.23,0.02,28,38,0.2,0.0,7.4
20240222,17,8,1,4640,0.01,0.0003,16,38,0.13,74.0,90.7
20240222,17,8,2,4303,0.07,0.02,23,38,0.18,16.6,52.3
20240222,17,8,3,3265,0.1,0.001,26,38,0.0,0.0,0.0
20240222,17,8,4,3854,0.05,0.01,20,38,0.13,34.5,70.9
20240222,17,8,5,5239,0.0,0.07,32,5,0.18,0.0,19.2
20240222,17,8,6,3212,0.13,0.08,35,6,0.24,0.0,25.0
20240222,17,9,1,4295,0.16,,59,38,0.14,74.6,93.6
20240222,17,9,2,4365,0.2,,59,38,0.18,18.3,51.0
20240222,17,9,3,4881,0.23,,59,38,0.16,8.3,25.0
20240222,17,9,4,4218,0.17,,59,38,0.18,15.2,57.6
20240222,17,9,5,4887,0.13,,59,38,0.12,14.6,53.6
20240222,17,9,6,5271,0.18,,59,38,0.22,0.0,3.8
20240222,19,10,1,4817,0.09,0.0015,31,38,0.14,57.5,87.5
20240222,19,10,2,3878,0.13,0.21,27,19,0.2,7.1,42.8
20240222,19,10,3,4896,0.25,0.0004,39,38,0.16,4.5,36.3
20240222,19,10,4,5083,0.09,0.0004,21,38,0.16,4.1,16.6
20240222,19,10,5,4264,0.14,0.0016,35,38,0.15,8.5,57.4
20240222,19,10,6,4324,0.14,0.0003,34,38,0.16,6.6,26.6
20240222,19,11,1,4423,0.11,0.0003,28,38,0.11,62.5,87.5
20240222,19,11,2,3901,0.13,0.02,31,38,0.21,6.2,50.0
20240222,19,11,3,4393,0.16,0.0001,25,38,0.15,0.0,25.0
20240222,19,11,4,3976,0.24,0.09,35,7,0.17,7.8,28.9
20240222,19,11,5,4064,0.09,0.27,35,25,0.17,9.0,52.2
20240222,19,11,6,5311,0.01,0.16,22,14,0.2,0.0,6.6
20240222,19,12,1,4361,0.03,0.0001,35,38,0.16,81.6,94.3
20240222,19,12,2,4441,0.04,0.06,24,4,0.12,21.1,67.3
20240222,19,12,3,4682,0.14,0.09,34,7,0.14,27.9,69.7
20240222,19,12,4,4418,0.12,0.01,30,38,0.12,16.2,78.3
20240222,19,12,5,4239,0.11,0.0004,24,38,0.14,18.9,45.9
20240222,19,12,6,4985,0.12,0.06,33,4,0.18,0.0,22.2
20240222,19,1,1,5106,0.18,0.09,31,7,0.19,50.0,75.0
20240222,19,1,2,3711,0.11,0.02,29,38,0.16,11.5,63.4
20240222,19,1,3,3631,0.13,0.0009,25,38,0.15,20.0,40.0
20240222,19,1,4,3284,0.23,0.06,37,4,0.21,0.0,40.5
20240222,19,1,5,4669,0.21,0.02,34,38,0.18,6.4,32.2
20240222,19,1,6,5336,0.19,0.13,34,11,0.26,0.0,0.0
20240222,19,2,1,4896,0.27,,59,38,0.16,50.0,78.5
20240222,19,2,2,4251,0.28,,59,38,0.19,7.6,58.9
20240222,19,2,3,3459,0.21,,59,38,0.16,8.1,37.8
20240222,19,2,4,3564,0.23,,59,38,0.17,5.0,40.0
20240222,19,2,5,3680,0.2,,59,38,0.21,9.5,30.9
20240222,19,2,6,5064,0.21,,59,38,0.19,0.0,44.1
20240222,19,3,1,4393,0.13,,59,38,0.19,25.0,58.3
20240222,19,3,2,5000,0.12,,59,38,0.15,9.3,37.5
20240222,19,3,3,3499,0.09,,59,38,0.13,15.5,58.6
20240222,19,3,4,3878,0.09,,59,38,0.19,0.0,38.4
20240222,19,3,5,4423,0.22,,59,38,0.14,3.1,28.1
20240222,19,3,6,3961,0.25,,59,38,0.16,2.9,41.1
20240222,19,4,1,5145,0.19,0.14,31,12,0.15,75.0,86.1
20240222,19,4,2,4226,0.18,0.05,28,3,0.18,12.5,43.7
20240222,19,4,3,3976,0.15,0.0003,32,38,0.16,7.3,46.3
20240222,19,4,4,5238,0.05,0.0001,29,38,0.14,0.0,26.6
20240222,19,4,5,4817,0.18,0.07,29,5,0.14,11.9,54.7
20240222,19,4,6,3427,0.21,0.17,31,15,0.17,0.0,20.0
20240222,19,5,1,3897,0.09,0.0004,25,38,0.14,85.3,94.3
20240222,19,5,2,3284,0.14,0.0004,31,38,0.18,12.9,64.5
20240222,19,5,3,5083,0.12,0.0002,19,38,0.16,2.8,25.7
20240222,19,5,4,3901,0.15,0.0001,30,38,0.19,2.9,38.2
20240222,19,5,5,4695,0.15,0.0008,37,38,0.2,0.0,40.0
20240222,19,5,6,4396,0.15,0.0001,34,38,0.22,2.6,28.9
20240222,19,6,1,4264,0.31,0.04,32,2,0.16,62.9,87.1
20240222,19,6,2,3680,0.34,0.0004,35,38,0.2,2.7,37.8
20240222,19,6,3,4324,0.28,0.05,31,3,0.15,20.6,74.6
20240222,19,6,4,3631,0.23,0.01,27,38,0.17,0.0,33.3
20240222,19,6,5,5311,0.19,0.21,26,19,0.0,0.0,0.0
20240222,19,6,6,4108,0.18,0.0002,28,38,0.13,9.5,42.8
20240222,19,7,1,3499,0.11,,59,38,0.12,76.2,88.1
20240222,19,7,2,3564,0.17,,59,38,0.15,9.6,45.1
20240222,19,7,3,4064,0.14,,59,38,0.16,14.5,68.7
20240222,19,7,4,5106,0.18,,59,38,0.16,10.7,35.7
20240222,19,7,5,5336,0.13,,59,38,0.31,0.0,0.0
20240222,19,7,6,4251,0.26,,59,38,0.23,0.0,15.7
20240222,19,8,1,3427,0.12,0.01,24,38,0.16,69.7,86.0
20240222,19,8,2,4669,0.16,0.0002,24,38,0.16,6.4,45.1
20240222,19,8,3,3974,0.18,0.01,23,38,0.14,14.2,54.2
20240222,19,8,4,3711,0.16,0.05,32,3,0.16,12.5,55.0
20240222,19,8,5,4727,0.17,0.0001,30,38,0.17,9.3,34.3
20240222,19,8,6,5238,0.31,0.0006,28,38,0.19,0.8,6.9
20240222,19,9,1,3961,0.16,,59,38,0.14,71.9,91.2
20240222,19,9,2,5064,0.24,,59,38,0.2,5.1,43.5
20240222,19,9,3,3897,0.21,,59,38,0.13,51.0,82.9
20240222,19,9,4,5000,0.19,,59,38,0.14,2.7,35.1
20240222,19,9,5,4226,0.21,,59,38,0.16,4.3,32.6
20240222,19,9,6,5145,0.25,,59,38,0.17,0.0,22.2
20240222,21,10,1,4618,0.19,0.0008,19,38,0.16,56.1,75.6
20240222,21,10,2,5003,0.19,0.02,23,38,0.2,13.8,50.0
20240222,21,10,3,4424,0.18,0.09,15,7,0.16,16.6,75.0
20240222,21,10,4,5249,0.12,0.12,16,10,0.2,0.0,66.6
20240222,21,10,5,4447,0.23,0.0003,18,38,0.19,6.2,31.2
20240222,21,10,6,4297,0.07,0.01,15,38,0.07,14.2,28.5
20240222,21,11,1,4754,0.18,0.01,15,38,0.14,62.5,81.2
20240222,21,11,2,4443,0.31,0.12,27,10,0.18,25.0,75.0
20240222,21,11,3,4942,0.21,0.18,12,16,0.17,2.8,51.4
20240222,21,11,4,4506,0.03,0.01,27,38,0.13,16.2,53.4
20240222,21,11,5,4086,0.17,0.0001,27,38,0.15,4.3,45.6
20240222,21,11,6,4797,0.15,0.0009,29,38,0.15,9.3,32.5
20240222,21,12,1,4256,0.15,0.1,18,8,0.13,72.4,91.3
20240222,21,12,2,4171,0.16,0.21,23,19,0.16,21.9,65.8
20240222,21,12,3,3641,0.15,0.13,22,11,0.15,7.1,64.2
20240222,21,12,4,4737,0.13,0.15,19,13,0.19,17.0,68.2
20240222,21,12,5,4561,0.12,0.09,4,7,0.16,11.1,51.8
20240222,21,12,6,4824,0.16,0.24,19,22,0.18,0.0,28.1
20240222,21,1,1,3251,0.16,0.33,26,31,0.19,54.2,93.2
20240222,21,1,2,4636,0.16,0.13,26,11,0.18,6.4,38.7
20240222,21,1,3,5093,0.12,0.13,27,11,0.15,13.3,44.4
20240222,21,1,4,3910,0.35,0.28,30,26,0.19,3.0,27.2
20240222,21,1,5,5249,0.26,0.21,20,19,0.22,0.0,10.0
20240222,21,1,6,5182,0.15,0.07,29,5,0.17,3.4,17.2
20240222,21,2,1,4949,0.18,0.08,22,6,0.16,63.0,93.4
20240222,21,2,2,4890,0.19,0.11,23,9,0.15,5.7,42.8
20240222,21,2,3,4367,0.26,0.13,15,11,0.18,9.3,78.1
20240222,21,2,4,4561,0.29,0.01,9,38,0.18,44.1,58.1
20240222,21,2,5,5274,0.35,0.0005,29,38,0.19,0.0,18.1
20240222,21,2,6,3616,0.35,0.0005,17,38,0.19,0.0,38.2
20240222,21,3,1,4424,0.09,0.17,3,15,0.16,56.9,90.7
20240222,21,3,2,4562,0.12,0.24,18,22,0.19,6.3,38.3
20240222,21,3,3,4256,0.12,0.14,20,12,0.13,8.1,57.1
20240222,21,3,4,5048,0.13,0.17,26,15,0.17,8.1,43.2
20240222,21,3,5,4797,0.08,0.17,27,15,0.14,12.2,51.2
20240222,21,3,6,3784,0.08,0.01,21,38,0.19,0.0,13.1
20240222,21,4,1,4737,0.15,0.0002,20,38,0.17,65.3,84.6
20240222,21,4,2,3578,0.16,0.07,24,5,0.19,6.8,43.1
20240222,21,4,3,4754,0.12,0.0,25,38,0.15,10.6,59.5
20240222,21,4,4,3808,0.12,0.08,27,6,0.16,4.1,12.5
20240222,21,4,5,5003,0.15,0.11,21,9,0.17,6.0,42.4
20240222,21,4,6,5209,0.02,0.15,18,13,0.15,0.0,6.6
20240222,21,5,1,4450,0.13,0.27,25,25,0.18,54.0,86.4
20240222,21,5,2,4936,0.11,0.35,15,33,0.15,23.0,46.1
20240222,21,5,3,4443,0.08,0.23,28,21,0.16,9.7,63.4
20240222,21,5,4,5182,0.06,0.12,24,10,0.18,3.8,19.2
20240222,21,5,5,5200,0.21,0.11,25,9,0.22,0.0,4.7
20240222,21,5,6,4447,0.15,0.13,19,11,0.19,0.0,41.6
20240222,21,6,1,3775,0.21,0.0003,20,38,0.16,44.1,76.4
20240222,21,6,2,4824,0.16,0.0006,21,38,0.13,10.6,72.3
20240222,21,6,3,3910,0.16,0.0006,27,38,0.16,2.8,42.8
20240222,21,6,4,3804,0.15,0.17,27,15,0.14,2.6,42.1
20240222,21,6,5,5207,0.21,0.02,21,38,0.16,0.0,27.5
20240222,21,6,6,4086,0.23,0.11,27,9,0.17,0.0,38.7
20240222,21,7,1,3604,0.23,0.0001,22,38,0.21,17.8,67.8
20240222,21,7,2,5048,0.22,0.09,26,7,0.18,7.5,60.0
20240222,21,7,3,4506,0.13,0.06,25,4,0.16,18.1,48.4
20240222,21,7,4,5093,0.19,0.14,25,12,0.16,11.7,47.0
20240222,21,7,5,4890,0.25,0.17,22,15,0.15,5.4,37.8
20240222,21,7,6,5067,0.26,0.16,22,14,0.17,3.1,15.6
20240222,21,8,1,3578,0.18,0.16,25,14,0.2,22.2,61.1
20240222,21,8,2,4949,0.21,0.11,17,9,0.16,10.8,64.8
20240222,21,8,3,4180,0.24,0.04,24,2,0.17,5.0,40.0
20240222,21,8,4,4562,0.17,0.08,18,6,0.19,13.0,50.0
20240222,21,8,5,3251,0.18,0.15,25,13,0.19,4.1,43.7
20240222,21,8,6,3641,0.17,0.11,23,9,0.17,2.7,36.1
20240222,21,9,1,4171,0.07,0.11,22,9,0.16,76.7,96.4
20240222,21,9,2,3616,0.11,0.04,18,2,0.19,11.7,61.7
20240222,21,9,3,5209,0.11,0.34,18,32,0.19,0.0,11.7
20240222,21,9,4,4636,0.1,0.04,21,2,0.19,12.9,25.8
20240222,21,9,5,4936,0.13,0.0009,19,38,0.16,3.5,42.8
20240222,21,9,6,4710,0.21,0.0004,16,38,0.14,4.2,31.9
20240222,22,10,1,4992,0.27,0.17,29,15,0.14,61.2,87.1
20240222,22,10,2,3422,0.23,0.05,35,3,0.16,25.5,65.9
20240222,22,10,3,5071,0.26,0.05,30,3,0.14,5.1,53.8
20240222,22,10,4,5008,0.24,0.02,31,38,0.13,10.3,51.7
20240222,22,10,5,4957,0.17,0.09,30,7,0.15,4.1,39.5
20240222,22,10,6,4445,0.15,0.14,25,12,0.11,2.5,35.9
20240222,22,11,1,4427,0.11,0.15,33,13,0.14,72.7,85.4
20240222,22,11,2,4643,0.15,0.09,33,7,0.14,18.1,70.4
20240222,22,11,3,4674,0.15,0.09,35,7,0.15,7.8,55.2
20240222,22,11,4,4740,0.13,0.0003,33,38,0.18,3.2,25.8
20240222,22,11,5,4348,0.11,0.0002,37,38,0.18,4.6,48.8
20240222,22,11,6,3717,0.04,0.01,36,38,0.16,0.0,37.0
20240222,22,12,1,3556,0.17,0.11,37,9,0.13,78.9,96.0
20240222,22,12,2,3527,0.18,0.0002,43,38,0.16,8.1,69.3
20240222,22,12,3,3024,0.14,0.0002,35,38,0.18,16.6,58.3
20240222,22,12,4,4352,0.12,0.09,36,7,0.13,19.3,67.7
20240222,22,12,5,3563,0.12,0.02,42,38,0.17,4.5,43.1
20240222,22,12,6,5012,0.05,0.0015,32,38,0.18,4.1,33.3
20240222,22,1,1,4398,0.11,0.09,34,7,0.14,66.0,82.0
20240222,22,1,2,4803,0.17,0.13,33,11,0.16,0.0,58.3
20240222,22,1,3,3501,0.15,0.01,29,38,0.15,5.2,52.6
20240222,22,1,4,3825,0.09,0.0001,40,38,0.11,17.1,40.0
20240222,22,1,5,5081,0.09,0.0003,33,38,0.16,2.6,28.9
20240222,22,1,6,5071,0.1,0.0002,29,38,0.16,3.7,29.6
20240222,22,2,1,4348,0.21,0.06,37,4,0.13,58.1,81.4
20240222,22,2,2,4555,0.21,0.08,31,6,0.18,13.5,56.7
20240222,22,2,3,5008,0.13,0.0003,31,38,0.12,11.1,74.0
20240222,22,2,4,3591,0.26,0.08,37,6,0.2,0.0,27.5
20240222,22,2,5,5268,0.22,0.0001,41,38,0.16,0.0,20.0
20240222,22,2,6,5158,0.19,0.01,38,38,0.17,0.0,11.7
20240222,22,3,1,4864,0.15,0.14,34,12,0.12,27.5,65.5
20240222,22,3,2,4957,0.08,0.0009,26,38,0.18,11.7,50.0
20240222,22,3,3,3556,0.09,0.0014000000000000002,33,38,0.13,30.7,75.0
20240222,22,3,4,3508,0.15,0.05,40,3,0.18,0.0,39.4
20240222,22,3,5,4753,0.12,0.14,36,12,0.19,3.2,25.8
20240222,22,3,6,4638,0.17,0.0001,31,38,0.22,0.0,3.7
20240222,22,4,1,4154,0.24,0.12,36,10,0.16,44.1,82.3
20240222,22,4,2,4445,0.21,0.09,26,7,0.12,16.2,54.0
20240222,22,4,3,4740,0.21,0.06,37,4,0.17,6.2,34.3
20240222,22,4,4,3527,0.18,0.08,42,6,0.16,8.1,46.9
20240222,22,4,5,5014,0.11,0.08,33,6,0.15,0.0,23.0
20240222,22,4,6,4684,0.12,0.07,36,5,0.14,0.0,21.4
20240222,22,5,1,3563,0.19,0.03,38,1,0.16,51.8,79.6
20240222,22,5,2,3501,0.19,0.0004,28,38,0.17,5.7,34.2
20240222,22,5,3,3471,0.2,0.0008,43,38,0.2,8.3,29.1
20240222,22,5,4,4350,0.21,0.17,33,15,0.14,12.5,56.2
20240222,22,5,5,5328,0.44,0.21,36,19,0.0,0.0,0.0
20240222,22,5,6,3642,0.39,0.18,32,16,0.19,0.0,17.2
20240222,22,6,1,3591,0.12,0.13,37,11,0.15,26.9,57.6
20240222,22,6,2,3825,0.08,0.13,36,11,0.12,6.9,41.3
20240222,22,6,3,4992,0.09,0.0001,35,38,0.15,11.1,52.7
20240222,22,6,4,4555,0.09,0.0001,35,38,0.21,3.0,39.3
20240222,22,6,5,3024,0.12,0.02,35,38,0.17,0.0,100.0
20240222,22,6,6,4866,0.14,0.02,38,38,0.15,4.6,18.6
20240222,22,7,1,5081,0.12,,59,38,0.18,54.3,67.3
20240222,22,7,2,5012,0.11,,59,38,0.13,20.0,65.7
20240222,22,7,3,3703,0.15,,59,38,0.18,6.6,60.0
20240222,22,7,4,5158,0.22,,59,38,0.15,3.3,26.6
20240222,22,7,5,4427,0.1,,59,38,0.14,14.6,58.5
20240222,22,7,6,3576,0.13,,59,38,0.19,0.0,50.0
20240222,22,8,1,4352,0.11,0.0,33,38,0.14,69.3,89.8
20240222,22,8,2,4753,0.12,0.14,32,12,0.17,25.0,40.0
20240222,22,8,3,3553,0.1,0.25,40,23,0.16,8.5,45.7
20240222,22,8,4,4684,0.1,0.04,38,2,0.15,12.2,34.1
20240222,22,8,5,4803,0.13,0.14,36,12,0.2,0.0,30.7
20240222,22,8,6,5268,0.16,0.29,48,27,0.2,0.0,2.4
20240222,22,9,1,5014,0.08,0.05,25,3,0.15,35.7,85.7
20240222,22,9,2,3873,0.11,0.09,40,7,0.18,2.3,69.0
20240222,22,9,3,3642,0.09,0.1,32,8,0.16,6.4,38.7
20240222,22,9,4,4638,0.17,0.06,29,4,0.19,5.5,38.8
20240222,22,9,5,4398,0.13,0.02,31,38,0.15,16.6,43.7
20240222,22,9,6,4918,0.13,0.07,40,5,0.15,0.0,25.0
