hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240322,24,12,6,3922,0.22,0,0,0,1,,,,,6,0.24,0.0,12.5
20240322,24,1,1,4241,0.06,0,0,0,1,,,,,1,0.18,42.8,82.1
20240322,24,1,2,5011,0.11,0,0,0,1,,,,,3,0.17,4.8,39.0
20240322,24,1,3,3664,0.09,0,0,0,1,,,,,2,0.16,10.8,43.2
20240322,24,1,4,5065,0.09,0,0,0,1,,,,,2,0.12,9.0,36.3
20240322,24,1,5,3505,0.11,0,0,0,1,,,,,3,0.14,5.5,47.2
20240322,24,1,6,5328,0.16,0,0,0,1,,,,,4,0.22,0.0,0.0
20240322,24,2,1,3718,0.19,0,0,0,1,0.11,0,,2,1,0.14,66.6,80.0
20240322,24,2,2,4624,0.19,0,0,0,1,,1,0.06,,1,0.17,28.5,71.4
20240322,24,2,3,4077,0.23,0,0,0,1,,1,0.03,,3,0.16,10.8,54.3
20240322,24,2,4,4740,0.24,0,0,0,1,,1,0.06,,4,0.18,3.2,25.8
20240322,24,2,5,4410,0.21,0,0,0,1,0.01,0,,1,2,0.15,9.7,31.7
20240322,24,2,6,5286,0.27,0,0,0,1,,1,0.01,,5,0.17,1.9,6.9
20240322,24,3,1,4817,0.07,0,0,0,1,0.07,0,,2,1,0.14,57.5,87.5
20240322,24,3,2,4691,0.1,0,0,0,1,,1,0.03,,3,0.17,11.7,41.1
20240322,24,3,3,5048,0.18,0,0,0,1,0.02,0,,1,5,0.17,17.9,48.7
20240322,24,3,4,5268,0.14,0,0,0,1,,1,0.04,,4,0.18,0.0,0.0
20240322,24,3,5,4832,0.09,0,0,0,1,,1,0.01,,2,0.12,8.1,63.2
20240322,24,3,6,3501,0.19,0,0,0,1,,1,0.01,,6,0.17,0.0,13.3
20240322,24,4,1,4553,0.17,0,0,0,1,,1,0.08,,1,0.16,58.8,91.1
20240322,24,4,2,4593,0.21,0,0,0,1,,1,0.03,,3,0.13,18.1,57.5
20240322,24,4,3,4129,0.22,0,0,0,1,0.02,0,,1,4,0.18,7.6,46.1
20240322,24,4,4,3922,0.19,0,0,0,1,,1,0.04,,2,0.19,2.0,30.0
20240322,24,4,5,4700,0.19,0,0,0,1,0.11,0,,3,2,0.2,14.2,51.4
20240322,24,4,6,4949,0.21,0,0,0,1,0.03,0,,2,3,0.2,0.0,30.7
20240322,24,5,1,4191,0.12,0,0,0,1,0.01,0,,1,2,0.13,72.0,92.0
20240322,24,5,2,3746,0.17,0,0,0,1,0.03,0,,3,4,0.18,22.2,68.8
20240322,24,5,3,5011,0.11,0,0,0,1,0.02,0,,2,1,0.16,3.2,41.9
20240322,24,5,4,4887,0.15,0,0,0,1,0.07,0,,4,3,0.13,19.0,47.6
20240322,24,5,5,4594,0.17,0,0,0,1,0.01,0,,1,4,0.15,7.6,35.9
20240322,24,5,6,3860,0.24,0,0,0,1,,1,0.06,,5,0.22,0.0,4.3
20240322,24,6,1,3790,0.04,0,0,0,1,0.27,0,,6,1,0.15,43.7,68.7
20240322,24,6,2,4566,0.12,0,0,0,1,0.2,0,,5,4,0.15,25.4,80.3
20240322,24,6,3,4254,0.06,0,0,0,1,0.16,0,,3,2,0.13,5.0,62.5
20240322,24,6,4,4174,0.11,0,0,0,1,0.08,0,,1,3,0.15,13.6,59.0
20240322,24,6,5,4740,0.12,0,0,0,1,0.12,0,,2,4,0.21,2.7,13.8
20240322,24,6,6,4335,0.12,0,0,0,1,0.19,0,,4,4,0.14,3.2,29.0
20240322,24,7,1,3773,0.24,0,0,0,1,0.02,0,,1,4,0.16,44.4,81.4
20240322,24,7,2,5065,0.13,0,0,0,1,0.07,0,,2,2,0.14,2.7,36.1
20240322,24,7,3,4919,0.16,0,0,0,1,0.07,0,,2,3,0.16,11.5,53.8
20240322,24,7,4,5286,0.09,0,0,0,1,0.07,0,,2,1,0.11,0.0,33.3
20240322,24,7,5,4438,0.09,0,0,0,1,,1,0.02,,1,0.16,13.6,40.9
20240322,24,7,6,4752,0.25,0,0,0,1,0.07,0,,2,5,0.16,3.2,9.6
20240322,24,8,1,4150,0.03,0,0,0,1,,1,0.03,,1,0.14,58.0,84.0
20240322,24,8,2,3950,0.07,0,0,0,1,0.11,0,,2,2,0.14,7.4,55.5
20240322,24,8,3,3501,0.07,0,0,0,1,0.12,0,,3,2,0.15,5.2,52.6
20240322,24,8,4,3664,0.08,0,0,0,1,0.06,0,,1,3,0.16,25.8,38.7
20240322,24,8,5,4259,0.12,0,0,0,1,0.11,0,,2,4,0.17,9.3,51.1
20240322,24,8,6,3841,0.21,0,0,0,1,0.26,0,,4,5,0.19,0.0,30.7
20240322,24,9,1,4949,0.06,0,0,0,1,0.01,0,,1,3,0.16,63.0,93.4
20240322,24,9,2,4553,0.04,0,0,0,1,,1,0.04,,2,0.15,7.6,61.5
20240322,24,9,3,3505,0.01,0,0,0,1,0.03,0,,2,1,0.14,10.2,48.7
20240322,24,9,4,4832,0.09,0,0,0,1,0.12,0,,4,4,0.13,11.1,55.5
20240322,24,9,5,4624,0.11,0,0,0,1,0.01,0,,1,5,0.16,12.7,46.8
20240322,24,9,6,4191,0.13,0,0,0,1,0.07,0,,3,6,0.18,0.0,40.0
