hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240320,12,1,5,5202,4.0,0.0,0,0.0,0,5202,0,0.0,2.516,2.6493333333333333,0.16,-0.26666666666666705,2.0,2.9160000000000004,MAKURI_SASHI,0.0,宮崎 つぐみ,0.0,0.14,0.0,0.0,0.0,0.0,3,7.1,19.4,1
20240320,12,1,6,3548,4.0,0.0,0,0.0,0,3548,0,0.0,3.3160000000000003,2.6493333333333333,0.14,-0.26666666666666705,2.0,2.9160000000000004,MAKURI_SASHI,0.0,室田 泰史,0.0,0.16,0.0,0.0,0.0,0.0,4,7.26,20.0,6
20240320,12,2,1,4382,6.0,0.0,0,0.0,1,4382,0,0.0,3.144,143165578.82666668,0.16,143165575.772,3.0,3.0546666666666664,NIGE,0.0,高山 智至,2.0,0.01,0.0,0.0,48.2,0.0,2,7.2,72.4,4
20240320,12,2,2,3974,6.0,1.0,0,0.0,1,3974,0,0.0,2.494,143165578.82666668,0.16,143165575.772,3.0,3.0546666666666664,NIGE,0.0,深山 祐二,0.0,0.14,0.0,0.0,2.9,0.0,4,7.16,32.3,1
20240320,12,2,3,5055,6.0,0.0,0,0.0,1,5055,0,1.0,3.526,143165578.82666668,0.16,143165575.772,3.0,3.0546666666666664,NIGE,0.0,眞鳥 章太,0.0,0.0009,0.0,0.0,6.4,1.0,1,7.19,45.1,3
20240320,12,2,4,4900,6.0,1.0,0,0.0,1,4900,0,1.0,429496732.602,143165578.82666668,0.21,143165575.772,3.0,3.0546666666666664,NIGE,0.0,中田 夕貴,0.0,0.19,0.0,0.0,11.5,1.0,6,7.17,50.0,2
20240320,12,2,5,4046,6.0,0.0,0,0.0,1,4046,0,2.0,2.786,143165578.82666668,0.19,143165575.772,3.0,3.0546666666666664,NIGE,0.0,谷村 啓司,0.0,0.02,0.0,0.0,5.2,0.0,3,7.16,18.4,1
20240320,12,2,6,5283,6.0,0.0,0,0.0,1,5283,0,0.0,1.092,143165578.82666668,0.21,143165575.772,3.0,3.0546666666666664,NIGE,0.0,植木 美帆,0.0,0.17,0.0,0.0,0.0,0.0,5,7.2,0.0,4
20240320,12,4,1,4904,3.0,0.0,0,0.0,0,4904,0,0.0,3.244,143165580.10666665,0.16,143165576.41,1.0,3.6966666666666668,NIGE,0.0,松本 一毅,0.0,0.01,0.0,0.0,53.6,0.0,4,7.04,70.7,1
20240320,12,4,2,3161,3.0,6.0,0,0.0,0,3161,0,1.0,3.7619999999999996,143165580.10666665,0.18,143165576.41,1.0,3.6966666666666668,NIGE,0.0,古場 輝義,1.0,0.0012,0.0,0.0,12.7,0.0,2,7.13,60.3,4
20240320,12,4,3,3333,3.0,0.0,0,0.0,0,3333,0,3.0,4.084,143165580.10666665,0.15,143165576.41,1.0,3.6966666666666668,NIGE,0.0,丸尾 義孝,0.0,0.0011,0.0,0.0,11.3,3.0,1,7.14,69.8,5
20240320,12,4,4,4966,3.0,1.0,0,0.0,0,4966,0,2.0,3.654,143165580.10666665,0.13,143165576.41,1.0,3.6966666666666668,NIGE,0.0,田川 大貴,0.0,0.09,0.0,0.0,7.5,0.0,5,7.11,30.0,3
20240320,12,4,5,4092,3.0,1.0,0,0.0,0,4092,0,0.0,3.704,143165580.10666665,0.18,143165576.41,1.0,3.6966666666666668,NIGE,0.0,岡部 大輔,0.0,0.0016,0.0,0.0,4.8,1.0,3,7.15,31.7,6
20240320,12,4,6,4156,3.0,0.0,0,0.0,0,4156,0,0.0,429496732.962,143165580.10666665,0.2,143165576.41,1.0,3.6966666666666668,NIGE,0.0,浜野 孝志,0.0,0.11,0.0,0.0,0.0,0.0,6,7.05,21.4,2
20240320,12,5,1,3999,4.0,0.0,0,0.0,0,3999,0,0.0,4.144,143165579.37666667,0.15,143165575.672,2.0,3.7046666666666668,NIGE,0.0,大瀧 明日香,3.0,0.08,0.0,0.0,52.6,0.0,1,7.1,85.9,2
20240320,12,5,2,3977,4.0,0.0,0,0.0,0,3977,0,0.0,3.5759999999999996,143165579.37666667,0.15,143165575.672,2.0,3.7046666666666668,NIGE,0.0,山本 兼士,0.0,0.1,0.0,0.0,2.4,0.0,2,7.08,56.1,1
20240320,12,5,3,4389,4.0,0.0,0,0.0,0,4389,0,3.0,3.394,143165579.37666667,0.17,143165575.672,2.0,3.7046666666666668,NIGE,0.0,伊藤 喜智,1.0,0.14,0.0,0.0,13.8,1.0,4,7.12,55.5,3
20240320,12,5,4,4724,4.0,0.0,0,0.0,0,4724,0,0.0,429496731.876,143165579.37666667,0.17,143165575.672,2.0,3.7046666666666668,NIGE,0.0,吉田 祐貴,0.0,0.24,0.0,0.0,0.0,0.0,6,7.08,32.5,1
20240320,12,5,5,3976,4.0,0.0,0,0.0,0,3976,0,0.0,3.0260000000000002,143165579.37666667,0.17,143165575.672,2.0,3.7046666666666668,NIGE,0.0,内田 圭,0.0,0.13,0.0,0.0,10.0,4.0,3,7.22,42.5,4
20240320,12,5,6,3885,4.0,0.0,0,0.0,0,3885,0,0.0,3.2279999999999998,143165579.37666667,0.22,143165575.672,2.0,3.7046666666666668,NIGE,0.0,久田 武,0.0,0.18,0.0,0.0,0.0,0.0,5,7.3,23.8,5
20240320,12,6,1,5057,4.0,0.0,0,0.0,0,5057,0,0.0,2.928,143165579.08,0.15,143165576.16466668,2.0,2.9153333333333333,NIGE,0.0,上田 紗奈,1.0,0.09,0.0,0.0,60.6,0.0,5,7.0,78.7,1
20240320,12,6,2,4900,4.0,3.0,0,0.0,0,4900,0,0.0,3.402,143165579.08,0.17,143165576.16466668,2.0,2.9153333333333333,NIGE,0.0,中田 夕貴,0.0,0.0005,0.0,0.0,12.5,0.0,2,7.14,66.6,3
20240320,12,6,3,5281,4.0,0.0,0,0.0,0,5281,0,0.0,2.416,143165579.08,0.0,143165576.16466668,2.0,2.9153333333333333,NIGE,0.0,井上 遥妃,0.0,0.0003,0.0,0.0,0.0,0.0,1,7.15,0.0,4
20240320,12,6,4,4123,4.0,1.0,0,0.0,0,4123,0,5.0,4.132,143165579.08,0.17,143165576.16466668,2.0,2.9153333333333333,NIGE,0.0,細川 裕子,2.0,0.001,0.0,0.0,15.3,0.0,4,7.13,63.4,2
20240320,12,6,5,5283,4.0,0.0,0,0.0,0,5283,0,0.0,1.292,143165579.08,0.24,143165576.16466668,2.0,2.9153333333333333,NIGE,0.0,植木 美帆,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,3,7.23,0.0,5
20240320,12,6,6,5202,4.0,0.0,0,0.0,0,5202,0,0.0,429496731.816,143165579.08,0.19,143165576.16466668,2.0,2.9153333333333333,NIGE,0.0,宮崎 つぐみ,0.0,0.13,0.0,0.0,0.0,0.0,6,7.13,0.0,2
20240320,12,7,1,4189,3.0,0.0,0,0.0,0,4189,0,0.0,4.3,3.0980000000000003,0.15,-0.01933333333333298,1.0,3.1173333333333333,NIGE,0.0,川上 剛,2.0,0.12,0.0,0.0,75.9,0.0,1,7.01,91.1,1
20240320,12,7,2,4056,3.0,1.0,0,0.0,0,4056,0,0.0,2.628,3.0980000000000003,0.14,-0.01933333333333298,1.0,3.1173333333333333,NIGE,0.0,小西 英輝,0.0,0.15,0.0,0.0,7.4,0.0,2,7.12,48.1,5
20240320,12,7,3,4339,3.0,0.0,0,0.0,0,4339,0,1.0,2.4240000000000004,3.0980000000000003,0.16,-0.01933333333333298,1.0,3.1173333333333333,NIGE,0.0,平瀬 城啓,0.0,0.15,0.0,0.0,3.8,0.0,2,7.15,26.9,6
20240320,12,7,4,4046,3.0,0.0,0,0.0,0,4046,0,0.0,2.586,3.0980000000000003,0.21,-0.01933333333333298,1.0,3.1173333333333333,NIGE,0.0,谷村 啓司,0.0,0.24,0.0,0.0,0.0,0.0,5,7.08,20.8,4
20240320,12,7,5,3370,3.0,0.0,0,0.0,0,3370,0,0.0,2.596,3.0980000000000003,0.16,-0.01933333333333298,1.0,3.1173333333333333,NIGE,0.0,坪内 実,0.0,0.23,0.0,0.0,0.0,0.0,4,7.05,14.2,2
20240320,12,7,6,4084,3.0,0.0,0,0.0,0,4084,0,0.0,4.111999999999999,3.0980000000000003,0.16,-0.01933333333333298,1.0,3.1173333333333333,NIGE,0.0,杉山 正樹,0.0,0.22,0.0,0.0,2.7,1.0,3,7.06,44.4,3
20240320,12,9,1,3885,3.0,0.0,0,0.0,0,3885,0,0.0,429496732.728,3.1406666666666667,0.14,-143165576.612,1.0,143165579.75266665,MAKURI,0.0,久田 武,2.0,0.07,0.0,0.0,51.2,0.0,6,7.06,85.3,3
20240320,12,9,2,4724,3.0,3.0,0,0.0,0,4724,0,0.0,2.676,3.1406666666666667,0.16,-143165576.612,1.0,143165579.75266665,MAKURI,0.0,吉田 祐貴,1.0,0.0003,0.0,0.0,16.6,0.0,2,6.97,50.0,1
20240320,12,9,3,4966,3.0,0.0,0,0.0,0,4966,0,2.0,3.854,3.1406666666666667,0.13,-143165576.612,1.0,143165579.75266665,MAKURI,0.0,田川 大貴,2.0,0.0004,0.0,0.0,29.2,8.0,3,7.07,73.1,4
20240320,12,9,4,3974,3.0,0.0,0,0.0,0,3974,0,3.0,2.794,3.1406666666666667,0.15,-143165576.612,1.0,143165579.75266665,MAKURI,0.0,深山 祐二,0.0,0.0002,0.0,0.0,10.7,0.0,1,7.03,50.0,2
20240320,12,9,5,3333,3.0,0.0,0,0.0,0,3333,0,1.0,3.6839999999999997,3.1406666666666667,0.14,-143165576.612,1.0,143165579.75266665,MAKURI,0.0,丸尾 義孝,0.0,0.0012,0.0,0.0,9.8,4.0,5,7.1,43.1,6
20240320,12,9,6,4382,3.0,0.0,0,0.0,0,4382,0,1.0,2.944,3.1406666666666667,0.19,-143165576.612,1.0,143165579.75266665,MAKURI,0.0,高山 智至,0.0,0.001,0.0,0.0,4.1,0.0,4,7.08,29.1,5
20240320,13,10,1,4533,7.0,0.0,1,52.34,1,4533,0,0.0,15.964,13.357999999999999,0.16,-2.0500000000000025,5.0,15.408000000000001,SASHI,41.7,峰重 侑治,2.0,,39.25,60.0,70.2,0.0,1,,78.3,1
20240320,13,10,2,4407,7.0,4.0,1,51.4,1,4407,0,0.0,16.054,13.357999999999999,0.17,-2.0500000000000025,5.0,15.408000000000001,SASHI,42.24,鹿島 敏弘,1.0,,35.05,57.76,11.3,0.0,1,,54.5,1
20240320,13,10,3,4902,7.0,0.0,1,51.89,1,4902,0,2.0,14.206000000000001,13.357999999999999,0.17,-2.0500000000000025,5.0,15.408000000000001,SASHI,36.56,山川 雄大,0.0,,32.08,53.74,6.1,1.0,1,,40.8,1
20240320,13,10,4,3939,7.0,3.0,1,55.4,1,3939,,5.0,12.961,13.357999999999999,0.15,-2.0500000000000025,5.0,15.408000000000001,SASHI,29.65,渡辺 真至,0.0,,37.56,48.24,21.7,2.0,1,,58.7,1
20240320,13,10,5,3680,7.0,0.0,1,57.21,1,3680,0,1.0,14.965000000000002,13.357999999999999,0.21,-2.0500000000000025,5.0,15.408000000000001,SASHI,40.17,森林 太,0.0,,37.84,59.41,9.5,3.0,1,,30.9,1
20240320,13,10,6,4366,7.0,0.0,1,48.56,1,4366,0,0.0,12.148,13.357999999999999,0.15,-2.0500000000000025,5.0,15.408000000000001,SASHI,27.14,前沢 丈史,2.0,,33.65,46.19,6.9,1.0,1,,37.2,1
20240320,13,11,1,4086,1.0,0.0,0,54.71,0,4086,0,0.0,429496743.477,15.980666666666666,0.14,-143165573.227,0.0,143165589.20766667,NIGE,35.71,寺本 重宣,0.0,0.21,35.43,51.79,58.5,0.0,6,6.92,85.3,2
20240320,13,11,2,3589,1.0,5.0,0,52.0,0,3589,0,1.0,11.853,15.980666666666666,0.17,-143165573.227,0.0,143165589.20766667,NIGE,29.17,西村 勝,1.0,0.12,37.33,53.7,22.5,0.0,5,7.03,61.2,6
20240320,13,11,3,3563,1.0,1.0,0,53.27,0,3563,0,4.0,12.293,15.980666666666666,0.16,-143165573.227,0.0,143165589.20766667,NIGE,30.29,堤 昇,3.0,0.0007000000000000001,33.64,44.23,16.9,3.0,3,6.96,53.8,3
20240320,13,11,4,4809,1.0,0.0,0,49.5,0,4809,0,3.0,15.286,15.980666666666666,0.14,-143165573.227,0.0,143165589.20766667,NIGE,37.28,外崎 悟,0.0,0.0003,33.66,57.02,9.5,1.0,1,6.97,71.4,4
20240320,13,11,5,4475,1.0,0.0,0,48.51,0,4475,0,2.0,13.758000000000001,15.980666666666666,0.12,-143165573.227,0.0,143165589.20766667,NIGE,33.78,末永 祐輝,1.0,0.0005,32.18,50.22,9.5,1.0,2,6.91,38.1,1
20240320,13,11,6,4052,1.0,1.0,0,49.21,0,4052,0,2.0,18.898,15.980666666666666,0.17,-143165573.227,0.0,143165589.20766667,NIGE,50.62,興津 藍,1.0,0.08,29.1,66.26,11.9,1.0,4,6.99,40.4,5
20240320,13,12,1,4019,7.0,0.0,0,53.7,1,4019,0,0.0,16.89,143165590.637,0.15,143165575.78966665,5.0,14.847333333333333,NIGE,42.86,笠原 亮,2.0,0.24,38.43,62.18,73.9,0.0,5,6.82,82.6,1
20240320,13,12,2,4051,7.0,4.0,0,52.66,1,4051,0,0.0,15.231000000000002,143165590.637,0.15,143165575.78966665,5.0,14.847333333333333,NIGE,36.17,清水 敦揮,0.0,0.12,37.2,59.15,11.7,0.0,2,6.91,70.5,3
20240320,13,12,3,4256,7.0,1.0,0,55.72,1,4256,0,1.0,12.420999999999998,143165590.637,0.13,143165575.78966665,5.0,14.847333333333333,NIGE,27.41,渡辺 浩司,1.0,0.19,34.33,43.15,8.1,1.0,4,6.84,57.1,2
20240320,13,12,4,4650,7.0,2.0,0,51.15,1,4650,0,4.0,16.573999999999998,143165590.637,0.14,143165575.78966665,5.0,14.847333333333333,NIGE,41.96,中山 雄太,0.0,0.16,36.41,57.14,16.6,1.0,3,6.93,66.6,4
20240320,13,12,5,4704,7.0,0.0,0,48.06,1,4704,0,0.0,12.723999999999998,143165590.637,0.16,143165575.78966665,5.0,14.847333333333333,NIGE,28.84,河野 大,0.0,0.08,34.47,42.33,4.5,2.0,1,6.93,56.8,4
20240320,13,12,6,4736,7.0,0.0,0,51.18,1,4736,0,0.0,429496742.613,143165590.637,0.15,143165575.78966665,5.0,14.847333333333333,NIGE,29.27,高倉 和士,0.0,,33.18,41.95,2.9,1.0,6,,29.4,5
20240320,13,1,1,3246,6.0,0.0,0,55.5,1,3246,0,0.0,12.677,12.920333333333334,0.18,-143165577.32166666,4.0,143165590.24199998,SASHI,34.07,星野 政彦,1.0,0.08,36.7,49.12,36.3,0.0,3,6.74,68.1,1
20240320,13,1,2,3518,6.0,0.0,0,51.61,1,3518,0,0.0,15.436,12.920333333333334,0.2,-143165577.32166666,4.0,143165590.24199998,SASHI,41.28,倉田 郁美,1.0,0.12,35.02,61.7,6.2,0.0,4,6.8,56.2,3
20240320,13,1,3,4736,6.0,2.0,0,51.18,1,4736,0,0.0,429496742.613,12.920333333333334,0.13,-143165577.32166666,4.0,143165590.24199998,SASHI,29.27,高倉 和士,1.0,,33.18,41.95,12.5,2.0,6,,77.5,6
20240320,13,1,4,5261,6.0,0.0,0,51.17,1,5261,0,1.0,10.491,12.920333333333334,0.16,-143165577.32166666,4.0,143165590.24199998,SASHI,30.05,岡 暢祐,0.0,0.14,36.62,44.83,14.2,0.0,5,6.85,28.5,5
20240320,13,1,5,5126,6.0,0.0,0,56.86,1,5126,0,0.0,12.316,12.920333333333334,0.18,-143165577.32166666,4.0,143165590.24199998,SASHI,29.52,山下 大輝,0.0,0.0002,39.71,46.7,2.1,1.0,1,6.75,23.9,2
20240320,13,1,6,4407,6.0,0.0,0,51.4,1,4407,0,0.0,15.954,12.920333333333334,0.23,-143165577.32166666,4.0,143165590.24199998,SASHI,42.24,鹿島 敏弘,0.0,0.03,35.05,57.76,0.0,0.0,2,6.84,28.5,4
20240320,13,2,1,3563,6.0,0.0,0,53.27,1,3563,0,0.0,12.093,14.528,0.16,0.7376666666666694,4.0,13.790333333333331,MAKURI_SASHI,30.29,堤 昇,5.0,0.31,33.64,44.23,51.8,0.0,5,6.87,79.6,5
20240320,13,2,2,3784,6.0,1.0,0,53.0,1,3784,0,1.0,13.414,14.528,0.16,0.7376666666666694,4.0,13.790333333333331,MAKURI_SASHI,35.02,中島 友和,0.0,0.27,35.02,51.05,5.5,0.0,4,6.84,50.0,3
20240320,13,2,3,4533,6.0,0.0,0,52.34,1,4533,0,7.0,15.864,14.528,0.16,0.7376666666666694,4.0,13.790333333333331,MAKURI_SASHI,41.7,峰重 侑治,0.0,0.1,39.25,60.0,17.3,1.0,2,6.8,54.3,1
20240320,13,2,4,4015,6.0,3.0,0,53.02,1,4015,1,0.0,14.077,14.528,0.16,0.7376666666666694,4.0,13.790333333333331,MAKURI_SASHI,33.63,前野 竜一,0.0,0.01,35.35,48.23,9.3,1.0,1,6.92,67.4,6
20240320,13,2,5,5003,6.0,0.0,0,59.28,1,5003,0,0.0,14.662999999999998,14.528,0.17,0.7376666666666694,4.0,13.790333333333331,MAKURI_SASHI,41.03,来田 衣織,0.0,0.17,43.81,57.69,6.0,2.0,3,6.81,42.4,2
20240320,13,2,6,4797,6.0,0.0,0,47.64,1,4797,0,0.0,14.844000000000001,14.528,0.15,0.7376666666666694,4.0,13.790333333333331,MAKURI_SASHI,37.34,中山 将,0.0,0.1,36.13,55.6,9.3,3.0,2,6.85,32.5,4
20240320,13,3,1,4809,5.0,0.0,0,49.5,0,4809,0,0.0,15.085999999999999,14.690333333333333,0.14,-143165576.36366665,3.0,143165591.054,MAKURI,37.28,外崎 悟,1.0,0.31,33.66,57.02,52.9,0.0,3,6.77,85.2,2
20240320,13,3,2,4366,5.0,4.0,0,48.56,0,4366,0,2.0,11.847999999999999,14.690333333333333,0.13,-143165576.36366665,3.0,143165591.054,MAKURI,27.14,前沢 丈史,1.0,0.32,33.65,46.19,15.9,0.0,4,6.86,72.7,6
20240320,13,3,3,4623,5.0,0.0,0,49.32,0,4623,0,0.0,429496746.228,14.690333333333333,0.15,-143165576.36366665,3.0,143165591.054,MAKURI,46.28,中北 将史,0.0,0.38,35.62,63.64,0.0,0.0,6,6.82,35.9,5
20240320,13,3,4,3906,5.0,0.0,0,48.29,0,3906,0,0.0,15.471,14.690333333333333,0.19,-143165576.36366665,3.0,143165591.054,MAKURI,41.85,飯山 晃三,1.0,0.14,31.22,56.83,4.0,1.0,2,6.81,32.0,4
20240320,13,3,5,4909,5.0,0.0,0,53.95,0,4909,0,0.0,12.952,14.690333333333333,0.15,-143165576.36366665,3.0,143165591.054,MAKURI,30.66,薮内 瑞希,0.0,0.06,37.67,50.0,2.6,1.0,1,6.75,26.3,1
20240320,13,3,6,3307,5.0,0.0,0,55.9,0,3307,0,1.0,15.648,14.690333333333333,0.15,-143165576.36366665,3.0,143165591.054,MAKURI,40.34,上瀧 和則,0.0,0.33,37.55,58.37,100.0,0.0,5,6.79,100.0,3
20240320,13,5,1,3939,3.0,0.0,0,55.4,0,3939,0,0.0,429496742.061,13.268,0.14,-143165579.34833333,0.0,143165592.61633334,NIGE,29.65,渡辺 真至,0.0,0.13,37.56,48.24,65.2,0.0,6,6.95,91.3,5
20240320,13,5,2,4019,3.0,2.0,0,53.7,0,4019,0,1.0,16.89,13.268,0.16,-143165579.34833333,0.0,143165592.61633334,NIGE,42.86,笠原 亮,2.0,0.07,38.43,62.18,12.5,0.0,5,6.87,60.0,1
20240320,13,5,3,4052,3.0,0.0,0,49.21,0,4052,0,2.0,18.898,13.268,0.17,-143165579.34833333,0.0,143165592.61633334,NIGE,50.62,興津 藍,0.0,0.01,29.1,66.26,11.3,4.0,4,6.91,62.2,2
20240320,13,5,4,3538,3.0,0.0,0,48.77,0,3538,0,0.0,13.743999999999998,13.268,0.17,-143165579.34833333,0.0,143165592.61633334,NIGE,33.48,菊池 峰晴,0.0,0.0023,30.05,48.26,0.0,0.0,1,6.94,53.3,4
20240320,13,5,5,4332,3.0,0.0,0,54.36,0,4332,0,0.0,12.534,13.268,0.17,-143165579.34833333,0.0,143165592.61633334,NIGE,32.74,村上 彰一,0.0,0.0024,38.97,50.22,0.0,0.0,2,6.91,14.2,2
20240320,13,5,6,5019,3.0,0.0,0,54.55,0,5019,0,0.0,13.526,13.268,0.19,-143165579.34833333,0.0,143165592.61633334,NIGE,35.0,柴田 百恵,0.0,0.0025,32.54,52.27,0.0,0.0,3,6.92,29.4,3
20240320,13,6,1,4256,5.0,0.0,0,55.72,0,4256,0,0.0,12.320999999999998,143165590.21566668,0.13,143165576.89400002,3.0,13.321666666666665,NIGE,27.41,渡辺 浩司,3.0,0.13,34.33,43.15,72.4,0.0,5,6.85,91.3,1
20240320,13,6,2,4636,5.0,1.0,0,44.76,0,4636,0,1.0,12.511,143165590.21566668,0.18,143165576.89400002,3.0,13.321666666666665,NIGE,32.47,赤池 修平,0.0,0.07,33.33,48.92,6.4,0.0,4,6.88,38.7,3
20240320,13,6,3,3581,5.0,0.0,0,48.8,0,3581,0,0.0,15.133,143165590.21566668,0.2,143165576.89400002,3.0,13.321666666666665,NIGE,39.17,加木 郁,0.0,0.0013,32.06,53.92,4.5,2.0,1,6.95,52.2,6
20240320,13,6,4,4086,5.0,1.0,0,54.71,0,4086,0,1.0,14.277000000000001,143165590.21566668,0.15,143165576.89400002,3.0,13.321666666666665,NIGE,35.71,寺本 重宣,0.0,0.03,35.43,51.79,6.6,1.0,2,6.92,66.6,5
20240320,13,6,5,5264,5.0,0.0,0,46.12,0,5264,0,0.0,429496742.364,143165590.21566668,0.15,143165576.89400002,3.0,13.321666666666665,NIGE,37.66,登 みひ果,0.0,0.14,34.95,52.81,4.3,1.0,6,6.91,26.0,4
20240320,13,6,6,4902,5.0,0.0,0,51.89,0,4902,0,0.0,14.006,143165590.21566668,0.19,143165576.89400002,3.0,13.321666666666665,NIGE,36.56,山川 雄大,0.0,0.06,32.08,53.74,2.5,1.0,3,6.86,20.5,2
20240320,13,7,1,4704,2.0,0.0,0,48.06,0,4704,0,0.0,12.723999999999998,13.619,0.13,-0.7189999999999994,0.0,14.338,NIGE,28.84,河野 大,3.0,,34.47,42.33,68.9,0.0,1,,93.1,1
20240320,13,7,2,4014,2.0,3.0,0,53.98,0,4014,0,3.0,17.412999999999997,13.619,0.21,-0.7189999999999994,0.0,14.338,NIGE,48.09,片岡 恵里,1.0,,38.05,62.98,23.3,0.0,1,,63.3,1
20240320,13,7,3,3246,2.0,0.0,0,55.5,0,3246,0,2.0,12.877,13.619,0.17,-0.7189999999999994,0.0,14.338,NIGE,34.07,星野 政彦,0.0,,36.7,49.12,8.8,1.0,1,,35.2,1
20240320,13,7,4,4797,2.0,2.0,0,47.64,0,4797,,4.0,14.944,13.619,0.16,-0.7189999999999994,0.0,14.338,NIGE,37.34,中山 将,1.0,,36.13,55.6,20.5,0.0,1,,64.7,1
20240320,13,7,5,5188,2.0,0.0,0,56.42,0,5188,0,0.0,13.660000000000002,13.619,0.18,-0.7189999999999994,0.0,14.338,NIGE,36.2,武井 莉里佳,0.0,,37.61,53.39,4.6,1.0,1,,34.8,1
20240320,13,7,6,3589,2.0,0.0,0,52.0,0,3589,0,1.0,12.253,13.619,0.2,-0.7189999999999994,0.0,14.338,NIGE,29.17,西村 勝,0.0,,37.33,53.7,2.9,0.0,1,,26.4,1
20240320,13,8,1,4015,1.0,0.0,0,53.02,0,4015,0,0.0,13.876999999999999,143165589.86533335,0.16,143165574.87433335,0.0,14.991,SASHI,33.63,前野 竜一,2.0,0.001,35.35,48.23,64.1,0.0,3,6.99,88.6,5
20240320,13,8,2,4836,1.0,4.0,0,60.98,0,4836,0,1.0,15.347999999999999,143165589.86533335,0.17,143165574.87433335,0.0,14.991,SASHI,41.3,大谷 健太,1.0,0.0014000000000000002,41.46,57.49,19.3,0.0,5,6.92,45.1,3
20240320,13,8,3,3307,1.0,0.0,0,55.9,0,3307,0,0.0,15.748,143165589.86533335,0.17,143165574.87433335,0.0,14.991,SASHI,40.34,上瀧 和則,1.0,0.0012,37.55,58.37,7.6,0.0,4,6.89,38.4,2
20240320,13,8,4,5126,1.0,1.0,0,56.86,0,5126,0,3.0,12.216000000000001,143165589.86533335,0.17,143165574.87433335,0.0,14.991,SASHI,29.52,山下 大輝,0.0,0.0007000000000000001,39.71,46.7,9.2,1.0,2,6.86,35.1,1
20240320,13,8,5,4180,1.0,0.0,0,56.02,0,4180,0,0.0,429496740.606,143165589.86533335,0.18,143165574.87433335,0.0,14.991,SASHI,28.04,上野 秀和,0.0,0.13,37.96,44.44,0.0,0.0,6,6.97,28.9,4
20240320,13,8,6,4650,1.0,0.0,0,51.15,0,4650,0,0.0,16.773999999999997,143165589.86533335,0.18,143165574.87433335,0.0,14.991,SASHI,41.96,中山 雄太,0.0,0.0004,36.41,57.14,0.0,0.0,1,6.99,24.3,5
20240320,13,9,1,4446,7.0,0.0,0,49.54,1,4446,0,0.0,13.129,143165589.65233332,0.17,143165576.4773333,5.0,13.174999999999997,SASHI,29.81,和田 兼輔,1.0,0.03,34.4,44.23,67.3,0.0,1,6.99,84.6,3
20240320,13,9,2,3538,7.0,5.0,0,48.77,1,3538,0,1.0,13.543999999999997,143165589.65233332,0.17,143165576.4773333,5.0,13.174999999999997,SASHI,33.48,菊池 峰晴,0.0,0.08,30.05,48.26,13.3,0.0,3,7.01,53.3,4
20240320,13,9,3,4909,7.0,3.0,0,53.95,1,4909,0,2.0,12.852,143165589.65233332,0.15,143165576.4773333,5.0,13.174999999999997,SASHI,30.66,薮内 瑞希,0.0,0.06,37.67,50.0,17.7,3.0,2,6.98,53.3,2
20240320,13,9,4,3631,7.0,0.0,0,53.67,1,3631,0,0.0,13.620000000000001,143165589.65233332,0.17,143165576.4773333,5.0,13.174999999999997,SASHI,35.32,田添 康介,0.0,0.24,35.32,56.6,0.0,0.0,5,6.97,33.3,1
20240320,13,9,5,3784,7.0,0.0,0,53.0,1,3784,0,0.0,13.414,143165589.65233332,0.16,143165576.4773333,5.0,13.174999999999997,SASHI,35.02,中島 友和,0.0,0.21,35.02,51.05,6.2,2.0,4,6.98,37.5,2
20240320,13,9,6,4963,7.0,0.0,0,55.8,1,4963,0,0.0,429496741.923,143165589.65233332,0.17,143165576.4773333,5.0,13.174999999999997,SASHI,29.73,實森 美祐,0.0,0.34,33.93,45.95,0.0,0.0,6,6.99,38.8,3
20240320,17,10,1,4260,1.0,0.0,0,56.14,0,4260,0,0.0,429496744.929,13.607,0.15,-143165576.80633333,1.0,143165590.41333333,NIGE,39.29,中越 博紀,1.0,0.11,37.72,50.89,65.7,0.0,6,6.79,86.8,3
20240320,17,10,2,3621,1.0,4.0,0,52.83,0,3621,0,0.0,12.581999999999999,13.607,0.17,-143165576.80633333,1.0,143165590.41333333,NIGE,29.66,天野 晶夫,0.0,0.09,33.96,48.31,10.0,0.0,5,6.78,72.5,2
20240320,17,10,3,3805,1.0,0.0,0,44.83,0,3805,0,1.0,13.728999999999997,13.607,0.13,-143165576.80633333,1.0,143165590.41333333,NIGE,33.33,高橋 英之,2.0,0.03,31.03,50.0,20.0,5.0,4,6.84,62.5,6
20240320,17,10,4,4406,1.0,1.0,0,51.52,0,4406,1,0.0,15.107999999999999,13.607,0.17,-143165576.80633333,1.0,143165590.41333333,NIGE,41.0,幸野 史明,0.0,0.0009,37.37,57.0,2.4,0.0,2,6.76,41.4,1
