hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240311,23,3,1,4016,0.13,0.07,19,5,0.15,47.0,85.2
20240311,23,3,2,4834,0.19,0.23,11,21,0.15,16.2,59.4
20240311,23,3,3,4661,0.18,0.21,12,19,0.17,9.2,66.6
20240311,23,3,4,4355,0.21,0.06,18,4,0.18,5.4,27.0
20240311,23,3,5,4879,0.19,0.05,19,3,0.14,0.0,27.5
20240311,23,3,6,4679,0.19,0.27,25,25,0.2,0.0,14.2
20240311,23,4,1,4422,0.32,0.14,7,12,0.15,46.4,71.4
20240311,23,4,2,3825,0.22,0.24,9,22,0.12,6.9,41.3
20240311,23,4,3,4436,0.29,0.09,14,7,0.14,9.3,67.4
20240311,23,4,4,3955,0.26,0.23,17,21,0.17,6.8,52.2
20240311,23,4,5,4116,0.25,0.07,22,5,0.18,5.0,30.0
20240311,23,4,6,4752,0.34,0.1,18,8,0.16,3.2,9.6
20240311,23,5,1,4636,0.22,0.21,8,19,0.17,37.5,70.8
20240311,23,5,2,3615,0.2,0.14,8,12,0.15,6.3,44.6
20240311,23,5,3,3832,0.18,0.19,14,17,0.17,0.0,30.5
20240311,23,5,4,4504,0.17,0.09,14,7,0.14,17.0,72.3
20240311,23,5,5,3949,0.39,0.04,18,2,0.19,0.0,28.0
20240311,23,5,6,3907,0.18,0.02,9,43,0.17,2.9,26.4
20240311,23,6,1,4789,0.24,0.12,9,10,0.15,42.1,73.6
20240311,23,6,2,3627,0.3,0.26,13,24,0.2,6.5,39.1
20240311,23,6,3,4957,0.19,0.14,10,12,0.16,11.1,60.0
20240311,23,6,4,4489,0.2,0.09,17,7,0.16,7.8,60.5
20240311,23,6,5,3670,0.21,0.1,10,8,0.15,0.0,32.2
20240311,23,6,6,5004,0.19,0.06,13,4,0.17,0.0,26.4
20240311,23,7,1,4355,0.18,0.11,20,9,0.17,20.8,54.1
20240311,23,7,2,4202,0.29,0.11,16,9,0.2,9.0,36.3
20240311,23,7,3,4596,0.14,0.2,28,18,0.16,11.3,63.6
20240311,23,7,4,4329,0.15,0.28,13,26,0.16,2.6,50.0
20240311,23,7,5,4416,0.2,0.19,21,17,0.18,6.2,53.1
20240311,23,7,6,3541,0.15,0.13,14,11,0.16,0.0,34.6
20240311,23,8,1,3998,0.08,0.1,15,8,0.14,31.2,71.8
20240311,23,8,2,4752,0.09,0.0,14,43,0.14,3.3,53.3
20240311,23,8,3,3928,0.15,0.02,17,43,0.16,10.4,47.9
20240311,23,8,4,4422,0.18,0.03,14,1,0.2,9.3,31.2
20240311,23,8,5,4016,0.1,0.0002,21,43,0.17,5.2,47.3
20240311,23,8,6,4834,0.14,0.0003,12,43,0.18,0.0,22.7
20240311,23,9,1,4879,0.17,0.21,15,19,0.14,50.0,84.6
20240311,23,9,2,3832,0.2,0.18,19,16,0.16,5.7,45.7
20240311,23,9,3,3825,0.19,0.11,9,9,0.13,3.4,34.4
20240311,23,9,4,5134,0.18,0.32,12,30,0.17,15.6,62.5
20240311,23,9,5,3703,0.19,0.24,20,22,0.19,0.0,18.1
20240311,23,9,6,4661,0.24,0.44,10,40,0.25,2.7,35.1
20240311,24,10,1,4037,0.34,0.0006,53,43,0.14,42.4,84.8
20240311,24,10,2,3304,0.26,0.04,52,2,0.16,11.9,66.6
20240311,24,10,3,4683,0.36,0.01,50,43,0.11,17.9,48.7
20240311,24,10,4,4788,0.22,0.04,47,2,0.15,14.2,57.1
20240311,24,10,5,4608,0.33,0.06,49,4,0.14,12.5,52.0
20240311,24,10,6,3349,0.23,0.03,54,1,0.17,0.0,20.8
20240311,24,11,1,4084,0.11,0.04,43,2,0.16,71.8,90.6
20240311,24,11,2,4682,0.1,0.11,43,9,0.15,22.2,75.0
20240311,24,11,3,4846,0.13,0.11,51,9,0.16,2.7,37.8
20240311,24,11,4,4113,0.23,0.08,57,6,0.2,2.3,27.9
20240311,24,11,5,4523,0.14,0.01,50,43,0.15,3.0,33.3
20240311,24,11,6,3945,0.18,0.12,46,10,0.18,8.3,16.6
20240311,24,12,1,4497,0.24,,61,43,0.15,79.1,100.0
20240311,24,12,2,4839,0.14,,61,43,0.15,15.7,63.1
20240311,24,12,3,4389,0.18,,61,43,0.17,13.8,55.5
20240311,24,12,4,4189,0.16,,61,43,0.16,14.7,55.7
20240311,24,12,5,4539,0.14,,61,43,0.17,2.7,30.5
20240311,24,12,6,3265,0.23,,61,43,0.0,0.0,0.0
20240311,24,1,1,4747,0.13,0.14,40,12,0.18,21.4,53.5
20240311,24,1,2,4683,0.12,0.14,45,12,0.11,17.1,60.0
20240311,24,1,3,4213,0.09,0.06,41,4,0.19,12.9,61.2
20240311,24,1,4,4665,0.11,0.07,47,5,0.17,5.1,38.4
20240311,24,1,5,4925,0.16,0.13,40,11,0.13,6.3,57.4
20240311,24,1,6,5170,0.07,0.13,48,11,0.16,3.2,19.3
20240311,24,2,1,3349,0.18,0.0005,48,43,0.14,58.7,82.6
20240311,24,2,2,4487,0.21,0.01,41,43,0.21,13.5,45.9
20240311,24,2,3,3581,0.26,0.11,43,9,0.2,4.5,52.2
20240311,24,2,4,3787,0.24,0.09,53,7,0.19,0.0,27.2
20240311,24,2,5,4835,0.23,0.0001,46,43,0.15,0.0,30.3
20240311,24,2,6,4268,0.26,0.11,50,9,0.18,3.3,16.6
20240311,24,3,1,4846,0.11,0.39,41,36,0.14,43.4,65.2
20240311,24,3,2,2878,0.11,0.08,44,6,0.2,2.2,62.2
20240311,24,3,3,4299,0.17,0.17,44,15,0.16,0.0,35.2
20240311,24,3,4,5286,0.16,0.0006,45,43,0.11,0.0,33.3
20240311,24,3,5,3503,0.13,0.23,39,21,0.17,0.0,21.4
20240311,24,3,6,3873,0.11,0.08,49,6,0.18,0.0,40.0
20240311,24,4,1,4790,0.07,0.11,41,9,0.14,67.3,88.4
20240311,24,4,2,3945,0.22,0.37,48,34,0.21,0.0,42.8
20240311,24,4,3,3304,0.16,0.16,46,14,0.16,17.3,52.1
20240311,24,4,4,5238,0.06,0.11,46,9,0.14,0.0,26.6
20240311,24,4,5,3898,0.09,0.14,46,12,0.17,7.6,66.6
20240311,24,4,6,5167,0.11,0.18,41,16,0.14,3.7,14.8
20240311,24,5,1,4608,0.11,0.22,42,20,0.15,54.3,85.9
20240311,24,5,2,4113,0.17,0.11,47,9,0.18,17.9,53.8
20240311,24,5,3,4665,0.16,0.06,45,4,0.14,8.1,40.5
20240311,24,5,4,3621,0.13,0.03,50,1,0.15,11.7,64.7
20240311,24,5,5,3574,0.16,0.11,48,9,0.28,0.0,50.0
20240311,24,5,6,4004,0.21,0.06,40,4,0.2,8.7,17.3
20240311,24,6,1,4788,0.14,0.14,41,12,0.16,54.1,91.6
20240311,24,6,2,5170,0.11,0.17,48,15,0.15,10.0,47.5
20240311,24,6,3,3414,0.16,0.02,46,43,0.16,0.0,41.1
20240311,24,6,4,4682,0.18,0.0004,42,43,0.13,34.0,78.7
20240311,24,6,5,3787,0.28,0.09,53,7,0.2,0.0,8.3
20240311,24,6,6,4654,0.22,0.0008,46,43,0.16,0.0,24.1
20240311,24,7,1,4705,0.08,0.26,44,24,0.18,50.0,67.8
20240311,24,7,2,4925,0.11,0.06,45,4,0.15,13.1,36.8
20240311,24,7,3,4037,0.2,0.0001,47,43,0.16,13.5,45.9
20240311,24,7,4,4084,0.03,0.0001,47,43,0.15,24.4,68.8
20240311,24,7,5,4487,0.04,0.0001,42,43,0.18,6.8,29.5
20240311,24,7,6,5286,0.0,0.0008,45,43,0.17,1.9,6.9
20240311,24,8,1,4523,0.14,,61,43,0.14,81.4,93.0
20240311,24,8,2,3503,0.44,,61,43,0.17,0.0,33.3
20240311,24,8,3,4835,0.12,,61,43,0.17,0.0,38.2
20240311,24,8,4,2878,0.18,,61,43,0.18,12.2,63.4
20240311,24,8,5,4747,0.16,,61,43,0.13,3.0,30.3
20240311,24,8,6,5238,0.08,,61,43,0.19,0.8,6.9
20240311,24,9,1,3574,0.04,0.11,47,9,0.17,42.3,80.7
20240311,24,9,2,4213,0.06,0.07,46,5,0.18,11.5,53.8
20240311,24,9,3,4268,0.04,0.09,50,7,0.15,8.5,40.0
20240311,24,9,4,4790,0.01,0.04,48,2,0.15,19.5,54.3
20240311,24,9,5,3581,0.02,0.05,49,3,0.18,0.0,19.4
20240311,24,9,6,4299,0.01,0.18,48,16,0.16,3.4,24.1
